Time,TAvgFluid
5.645952e+08,281.31635
5.645988e+08,281.16177
5.646024e+08,281.55963
5.64606e+08,281.6528
5.646096e+08,281.65594
5.646132e+08,281.64105
5.646168e+08,281.6455
5.646204e+08,281.6611
5.64624e+08,281.675
5.646276e+08,281.68347
5.646312e+08,281.69513
5.646348e+08,281.69238
5.646384e+08,281.66162
5.64642e+08,281.64252
5.646456e+08,281.62973
5.646492e+08,281.61563
5.646528e+08,280.87854
5.646564e+08,281.08377
5.6466e+08,281.1993
5.646636e+08,281.27505
5.646672e+08,281.19327
5.646708e+08,281.12283
5.646744e+08,281.1997
5.64678e+08,281.19766
5.646816e+08,281.1725
5.646852e+08,281.06372
5.646888e+08,281.5013
5.646924e+08,281.59567
5.64696e+08,281.6174
5.646996e+08,281.61612
5.647032e+08,281.6118
5.647068e+08,281.60684
5.647104e+08,281.60626
5.64714e+08,281.60718
5.647176e+08,281.60788
5.647212e+08,281.60797
5.647248e+08,281.60727
5.647284e+08,281.6067
5.64732e+08,281.60513
5.647356e+08,281.60306
5.647392e+08,281.6041
5.647428e+08,281.61572
5.647464e+08,281.6421
5.6475e+08,281.67407
5.647536e+08,281.7141
5.647572e+08,281.7237
5.647608e+08,281.71625
5.647644e+08,281.6929
5.64768e+08,281.65292
5.647716e+08,281.61783
5.647752e+08,281.6004
5.647788e+08,281.58533
5.647824e+08,281.5702
5.64786e+08,281.55426
5.647896e+08,281.54022
5.647932e+08,281.52582
5.647968e+08,281.51166
5.648004e+08,281.4994
5.64804e+08,281.4913
5.648076e+08,281.4876
5.648112e+08,281.48874
5.648148e+08,281.48782
5.648184e+08,281.48138
5.64822e+08,281.47495
5.648256e+08,281.4719
5.648292e+08,281.4872
5.648328e+08,281.56418
5.648364e+08,281.63254
5.6484e+08,281.68323
5.648436e+08,281.6978
5.648472e+08,281.67914
5.648508e+08,281.64246
5.648544e+08,281.603
5.64858e+08,281.5693
5.648616e+08,281.54544
5.648652e+08,281.52628
5.648688e+08,281.50385
5.648724e+08,281.47366
5.64876e+08,281.44852
5.648796e+08,281.43546
5.648832e+08,281.42722
5.648868e+08,281.419
5.648904e+08,281.40945
5.64894e+08,281.4032
5.648976e+08,281.3985
5.649012e+08,281.3932
5.649048e+08,281.38513
5.649084e+08,281.36667
5.64912e+08,280.65942
5.649156e+08,280.86475
5.649192e+08,280.93292
5.649228e+08,280.9138
5.649264e+08,281.0111
5.6493e+08,281.08493
5.649336e+08,281.13724
5.649372e+08,281.07678
5.649408e+08,281.01248
5.649444e+08,280.88657
5.64948e+08,281.39804
5.649516e+08,281.4148
5.649552e+08,281.3853
5.649588e+08,281.3609
5.649624e+08,281.33405
5.64966e+08,281.31094
5.649696e+08,281.29523
5.649732e+08,281.28497
5.649768e+08,281.27597
5.649804e+08,281.26852
5.64984e+08,281.26022
5.649876e+08,281.25085
5.649912e+08,281.24112
5.649948e+08,281.2285
5.649984e+08,281.2168
5.65002e+08,281.2159
5.650056e+08,281.22458
5.650092e+08,281.2366
5.650128e+08,281.25848
5.650164e+08,281.2751
5.6502e+08,281.27206
5.650236e+08,281.2508
5.650272e+08,281.22488
5.650308e+08,281.20062
5.650344e+08,281.18585
5.65038e+08,281.1734
5.650416e+08,281.1606
5.650452e+08,281.14725
5.650488e+08,281.13495
5.650524e+08,281.1212
5.65056e+08,281.10938
5.650596e+08,281.09744
5.650632e+08,281.08698
5.650668e+08,281.07846
5.650704e+08,281.06943
5.65074e+08,281.05753
5.650776e+08,281.04745
5.650812e+08,281.03476
5.650848e+08,281.02368
5.650884e+08,281.0233
5.65092e+08,281.04422
5.650956e+08,281.06973
5.650992e+08,281.08698
5.651028e+08,281.09683
5.651064e+08,281.09348
5.6511e+08,281.08414
5.651136e+08,281.0615
5.651172e+08,281.04205
5.651208e+08,281.03198
5.651244e+08,281.0239
5.65128e+08,281.01788
5.651316e+08,281.0128
5.651352e+08,281.00867
5.651388e+08,281.0042
5.651424e+08,280.9993
5.65146e+08,280.99506
5.651496e+08,280.99124
5.651532e+08,280.98923
5.651568e+08,280.9848
5.651604e+08,280.97992
5.65164e+08,280.97485
5.651676e+08,280.96512
5.651712e+08,280.32745
5.651748e+08,280.46466
5.651784e+08,280.39697
5.65182e+08,280.21582
5.651856e+08,280.28296
5.651892e+08,280.35077
5.651928e+08,280.36597
5.651964e+08,280.26917
5.652e+08,280.25168
5.652036e+08,280.2503
5.652072e+08,280.90692
5.652108e+08,280.9054
5.652144e+08,280.9205
5.65218e+08,280.92838
5.652216e+08,280.92926
5.652252e+08,280.9279
5.652288e+08,280.9266
5.652324e+08,280.92593
5.65236e+08,280.9211
5.652396e+08,280.9153
5.652432e+08,280.91074
5.652468e+08,280.9069
5.652504e+08,280.90436
5.65254e+08,280.90073
5.652576e+08,280.26587
5.652612e+08,280.38696
5.652648e+08,280.3426
5.652684e+08,280.24182
5.65272e+08,280.37305
5.652756e+08,280.5063
5.652792e+08,280.61166
5.652828e+08,280.5525
5.652864e+08,280.51346
5.6529e+08,280.43542
5.652936e+08,281.02948
5.652972e+08,281.02875
5.653008e+08,281.01996
5.653044e+08,281.01544
5.65308e+08,281.00916
5.653116e+08,280.99896
5.653152e+08,280.99164
5.653188e+08,280.98434
5.653224e+08,280.97217
5.65326e+08,280.96274
5.653296e+08,280.95538
5.653332e+08,280.94928
5.653368e+08,280.94592
5.653404e+08,280.94214
5.65344e+08,280.94177
5.653476e+08,280.95645
5.653512e+08,280.9858
5.653548e+08,281.01334
5.653584e+08,281.03214
5.65362e+08,281.05264
5.653656e+08,281.0546
5.653692e+08,281.03214
5.653728e+08,281.00885
5.653764e+08,280.98553
5.6538e+08,280.96585
5.653836e+08,280.9524
5.653872e+08,280.94324
5.653908e+08,280.93564
5.653944e+08,280.9274
5.65398e+08,280.92056
5.654016e+08,280.91516
5.654052e+08,280.914
5.654088e+08,280.91064
5.654124e+08,280.90652
5.65416e+08,280.90842
5.654196e+08,280.90643
5.654232e+08,280.90305
5.654268e+08,280.90195
5.654304e+08,280.90164
5.65434e+08,280.9492
5.654376e+08,281.06067
5.654412e+08,281.1685
5.654448e+08,281.24445
5.654484e+08,281.30225
5.65452e+08,281.31873
5.654556e+08,281.28485
5.654592e+08,281.1861
5.654628e+08,281.112
5.654664e+08,281.0672
5.6547e+08,281.03616
5.654736e+08,281.01
5.654772e+08,280.99487
5.654808e+08,280.98248
5.654844e+08,280.9745
5.65488e+08,280.96503
5.654916e+08,280.9544
5.654952e+08,280.94824
5.654988e+08,280.94342
5.655024e+08,280.93994
5.65506e+08,280.93552
5.655096e+08,280.93298
5.655132e+08,280.925
5.655168e+08,280.27716
5.655204e+08,280.42255
5.65524e+08,280.42218
5.655276e+08,280.3277
5.655312e+08,280.35504
5.655348e+08,280.39563
5.655384e+08,280.44617
5.65542e+08,280.38318
5.655456e+08,280.34335
5.655492e+08,280.29697
5.655528e+08,280.93054
5.655564e+08,280.91922
5.6556e+08,280.92392
5.655636e+08,280.9117
5.655672e+08,280.89273
5.655708e+08,280.8885
5.655744e+08,280.87515
5.65578e+08,280.861
5.655816e+08,280.85693
5.655852e+08,280.85254
5.655888e+08,280.8385
5.655924e+08,280.82254
5.65596e+08,280.81442
5.655996e+08,280.80716
5.656032e+08,280.8021
5.656068e+08,280.8115
5.656104e+08,280.83426
5.65614e+08,280.8574
5.656176e+08,280.87762
5.656212e+08,280.8955
5.656248e+08,280.90662
5.656284e+08,280.914
5.65632e+08,280.90915
5.656356e+08,280.9032
5.656392e+08,280.9012
5.656428e+08,280.89786
5.656464e+08,280.89456
5.6565e+08,280.8911
5.656536e+08,280.8883
5.656572e+08,280.88504
5.656608e+08,280.88287
5.656644e+08,280.88223
5.65668e+08,280.8828
5.656716e+08,280.88382
5.656752e+08,280.88467
5.656788e+08,280.8861
5.656824e+08,280.89038
5.65686e+08,280.89383
5.656896e+08,280.896
5.656932e+08,280.90417
5.656968e+08,280.92126
5.657004e+08,280.94077
5.65704e+08,280.95316
5.657076e+08,280.96417
5.657112e+08,280.96747
5.657148e+08,280.9673
5.657184e+08,280.9579
5.65722e+08,280.94748
5.657256e+08,280.94284
5.657292e+08,280.9371
5.657328e+08,280.93137
5.657364e+08,280.92538
5.6574e+08,280.92123
5.657436e+08,280.91748
5.657472e+08,280.9135
5.657508e+08,280.91055
5.657544e+08,280.9069
5.65758e+08,280.90466
5.657616e+08,280.90228
5.657652e+08,280.90173
5.657688e+08,280.90152
5.657724e+08,280.8966
5.65776e+08,280.24142
5.657796e+08,280.3954
5.657832e+08,280.44147
5.657868e+08,280.40363
5.657904e+08,280.37585
5.65794e+08,280.38965
5.657976e+08,280.46
5.658012e+08,280.4242
5.658048e+08,280.3909
5.658084e+08,280.3361
5.65812e+08,280.95505
5.658156e+08,280.95932
5.658192e+08,280.96402
5.658228e+08,280.97083
5.658264e+08,280.97308
5.6583e+08,280.97305
5.658336e+08,280.97464
5.658372e+08,280.97827
5.658408e+08,280.98157
5.658444e+08,280.98407
5.65848e+08,280.98618
5.658516e+08,280.98947
5.658552e+08,280.99548
5.658588e+08,281.00464
5.658624e+08,280.32626
5.65866e+08,280.5103
5.658696e+08,280.62036
5.658732e+08,280.70145
5.658768e+08,280.65384
5.658804e+08,280.63855
5.65884e+08,280.73563
5.658876e+08,280.71887
5.658912e+08,280.68442
5.658948e+08,280.58206
5.658984e+08,281.12415
5.65902e+08,281.16217
5.659056e+08,281.1486
5.659092e+08,281.14203
5.659128e+08,281.13736
5.659164e+08,281.13635
5.6592e+08,281.13864
5.659236e+08,281.14038
5.659272e+08,281.14413
5.659308e+08,281.1458
5.659344e+08,281.14798
5.65938e+08,281.15234
5.659416e+08,281.15646
5.659452e+08,281.163
5.659488e+08,281.17285
5.659524e+08,281.1843
5.65956e+08,281.20575
5.659596e+08,281.2322
5.659632e+08,281.25668
5.659668e+08,281.2744
5.659704e+08,281.28766
5.65974e+08,281.29425
5.659776e+08,281.2999
5.659812e+08,281.3041
5.659848e+08,281.3084
5.659884e+08,281.32028
5.65992e+08,281.33658
5.659956e+08,281.35007
5.659992e+08,281.36185
5.660028e+08,281.372
5.660064e+08,281.38416
5.6601e+08,281.38995
5.660136e+08,281.38464
5.660172e+08,281.37234
5.660208e+08,281.35272
5.660244e+08,281.33344
5.66028e+08,281.3188
5.660316e+08,281.30637
5.660352e+08,281.2953
5.660388e+08,281.30664
5.660424e+08,281.33713
5.66046e+08,281.3587
5.660496e+08,281.3812
5.660532e+08,281.42346
5.660568e+08,281.42493
5.660604e+08,281.406
5.66064e+08,281.3763
5.660676e+08,281.34747
5.660712e+08,281.32654
5.660748e+08,281.31326
5.660784e+08,281.30627
5.66082e+08,281.3016
5.660856e+08,281.29904
5.660892e+08,281.2981
5.660928e+08,281.29736
5.660964e+08,281.2954
5.661e+08,281.29297
5.661036e+08,281.29077
5.661072e+08,281.28784
5.661108e+08,281.2871
5.661144e+08,281.28766
5.66118e+08,281.2869
5.661216e+08,280.57535
5.661252e+08,280.7891
5.661288e+08,280.92154
5.661324e+08,281.02142
5.66136e+08,280.948
5.661396e+08,280.90744
5.661432e+08,281.0386
5.661468e+08,281.08807
5.661504e+08,281.06662
5.66154e+08,280.93378
5.661576e+08,281.37045
5.661612e+08,281.47342
5.661648e+08,281.48907
5.661684e+08,281.48404
5.66172e+08,281.48187
5.661756e+08,281.47635
5.661792e+08,281.4679
5.661828e+08,281.46213
5.661864e+08,281.45917
5.6619e+08,281.45544
5.661936e+08,281.4517
5.661972e+08,281.4466
5.662008e+08,281.44046
5.662044e+08,281.43344
5.66208e+08,281.42743
5.662116e+08,281.43063
5.662152e+08,281.44238
5.662188e+08,281.45187
5.662224e+08,281.45578
5.66226e+08,281.457
5.662296e+08,281.458
5.662332e+08,281.4509
5.662368e+08,281.43665
5.662404e+08,281.4238
5.66244e+08,281.4166
5.662476e+08,281.412
5.662512e+08,281.41107
5.662548e+08,281.4141
5.662584e+08,281.4223
5.66262e+08,281.43027
5.662656e+08,281.424
5.662692e+08,281.40112
5.662728e+08,281.37616
5.662764e+08,281.3574
5.6628e+08,281.34894
5.662836e+08,281.33997
5.662872e+08,281.3275
5.662908e+08,281.31723
5.662944e+08,281.30908
5.66298e+08,281.32693
5.663016e+08,281.38123
5.663052e+08,281.451
5.663088e+08,281.4969
5.663124e+08,281.5277
5.66316e+08,281.5381
5.663196e+08,281.51743
5.663232e+08,281.47012
5.663268e+08,281.42667
5.663304e+08,281.39502
5.66334e+08,281.3705
5.663376e+08,281.35056
5.663412e+08,281.33383
5.663448e+08,281.31912
5.663484e+08,281.30798
5.66352e+08,281.29758
5.663556e+08,281.28705
5.663592e+08,281.27438
5.663628e+08,281.25317
5.663664e+08,281.22888
5.6637e+08,281.20737
5.663736e+08,281.1879
5.663772e+08,281.17456
5.663808e+08,280.48752
5.663844e+08,280.70844
5.66388e+08,280.8449
5.663916e+08,280.93524
5.663952e+08,281.0871
5.663988e+08,281.13892
5.664024e+08,281.229
5.66406e+08,281.23386
5.664096e+08,281.16467
5.664132e+08,281.03516
5.664168e+08,281.43967
5.664204e+08,281.51627
5.66424e+08,281.5029
5.664276e+08,281.46603
5.664312e+08,281.43866
5.664348e+08,281.41574
5.664384e+08,281.38477
5.66442e+08,281.35217
5.664456e+08,281.32422
5.664492e+08,281.30286
5.664528e+08,281.28778
5.664564e+08,281.27966
5.6646e+08,281.2757
5.664636e+08,281.2748
5.664672e+08,280.57446
5.664708e+08,280.76147
5.664744e+08,280.79514
5.66478e+08,280.8004
5.664816e+08,280.7841
5.664852e+08,280.7862
5.664888e+08,280.87112
5.664924e+08,280.84668
5.66496e+08,280.83804
5.664996e+08,280.75934
5.665032e+08,281.26288
5.665068e+08,281.34537
5.665104e+08,281.36575
5.66514e+08,281.37082
5.665176e+08,281.37808
5.665212e+08,281.38553
5.665248e+08,281.39212
5.665284e+08,281.3929
5.66532e+08,281.38525
5.665356e+08,281.37357
5.665392e+08,281.3666
5.665428e+08,281.35846
5.665464e+08,281.34738
5.6655e+08,281.34186
5.665536e+08,281.34216
5.665572e+08,281.3511
5.665608e+08,281.38724
5.665644e+08,281.40955
5.66568e+08,281.42764
5.665716e+08,281.43182
5.665752e+08,281.4265
5.665788e+08,281.41843
5.665824e+08,281.40195
5.66586e+08,281.3824
5.665896e+08,281.36496
5.665932e+08,281.35284
5.665968e+08,281.34375
5.666004e+08,281.33685
5.66604e+08,281.3301
5.666076e+08,281.32114
5.666112e+08,281.3078
5.666148e+08,281.29242
5.666184e+08,281.27744
5.66622e+08,281.25677
5.666256e+08,281.2372
5.666292e+08,281.21814
5.666328e+08,281.19864
5.666364e+08,281.18723
5.6664e+08,281.18896
5.666436e+08,281.20578
5.666472e+08,281.26004
5.666508e+08,281.34357
5.666544e+08,281.41992
5.66658e+08,281.4871
5.666616e+08,281.50668
5.666652e+08,281.4829
5.666688e+08,281.4089
5.666724e+08,281.3464
5.66676e+08,281.30554
5.666796e+08,281.27414
5.666832e+08,281.2459
5.666868e+08,281.21762
5.666904e+08,281.19254
5.66694e+08,281.17612
5.666976e+08,281.16394
5.667012e+08,281.1544
5.667048e+08,281.14548
5.667084e+08,281.13507
5.66712e+08,281.12488
5.667156e+08,281.11456
5.667192e+08,281.10416
5.667228e+08,281.0934
5.667264e+08,280.41595
5.6673e+08,280.6055
5.667336e+08,280.63428
5.667372e+08,280.56174
5.667408e+08,280.6549
5.667444e+08,280.66895
5.66748e+08,280.70767
5.667516e+08,280.62973
5.667552e+08,280.60092
5.667588e+08,280.54068
5.667624e+08,281.1219
5.66766e+08,281.14792
5.667696e+08,281.14645
5.667732e+08,281.13754
5.667768e+08,281.1178
5.667804e+08,281.10022
5.66784e+08,281.09076
5.667876e+08,281.08813
5.667912e+08,281.08856
5.667948e+08,281.0899
5.667984e+08,281.0901
5.66802e+08,281.08804
5.668056e+08,281.088
5.668092e+08,281.08984
5.668128e+08,281.09174
5.668164e+08,281.10086
5.6682e+08,281.11948
5.668236e+08,281.13608
5.668272e+08,281.14832
5.668308e+08,281.16125
5.668344e+08,281.17065
5.66838e+08,281.17218
5.668416e+08,281.16452
5.668452e+08,281.15488
5.668488e+08,281.14862
5.668524e+08,281.14273
5.66856e+08,281.13943
5.668596e+08,281.13455
5.668632e+08,281.12885
5.668668e+08,281.12595
5.668704e+08,281.12247
5.66874e+08,281.11658
5.668776e+08,281.11182
5.668812e+08,281.11118
5.668848e+08,281.11264
5.668884e+08,281.11377
5.66892e+08,281.1128
5.668956e+08,281.11066
5.668992e+08,281.10938
5.669028e+08,281.1208
5.669064e+08,281.1465
5.6691e+08,281.16925
5.669136e+08,281.1916
5.669172e+08,281.21545
5.669208e+08,281.2306
5.669244e+08,281.23685
5.66928e+08,281.22482
5.669316e+08,281.2052
5.669352e+08,281.18875
5.669388e+08,281.1675
5.669424e+08,281.1449
5.66946e+08,281.12643
5.669496e+08,281.11432
5.669532e+08,281.10782
5.669568e+08,281.10416
5.669604e+08,281.09995
5.66964e+08,281.09396
5.669676e+08,281.09158
5.669712e+08,281.08954
5.669748e+08,281.08807
5.669784e+08,281.0858
5.66982e+08,281.08035
5.669856e+08,280.3993
5.669892e+08,280.5944
5.669928e+08,280.64603
5.669964e+08,280.61673
5.67e+08,280.62494
5.670036e+08,280.64847
5.670072e+08,280.73978
5.670108e+08,280.7113
5.670144e+08,280.6784
5.67018e+08,280.5888
5.670216e+08,281.143
5.670252e+08,281.1792
5.670288e+08,281.17764
5.670324e+08,281.18094
5.67036e+08,281.17975
5.670396e+08,281.1818
5.670432e+08,281.18613
5.670468e+08,281.18762
5.670504e+08,281.1859
5.67054e+08,281.18713
5.670576e+08,281.18845
5.670612e+08,281.18994
5.670648e+08,281.19086
5.670684e+08,281.19028
5.67072e+08,280.48584
5.670756e+08,280.68396
5.670792e+08,280.7653
5.670828e+08,280.79544
5.670864e+08,280.76852
5.6709e+08,280.76187
5.670936e+08,280.8691
5.670972e+08,280.87457
5.671008e+08,280.8524
5.671044e+08,280.7444
5.67108e+08,281.23492
5.671116e+08,281.31015
5.671152e+08,281.32056
5.671188e+08,281.3219
5.671224e+08,281.32193
5.67126e+08,281.32446
5.671296e+08,281.33102
5.671332e+08,281.33514
5.671368e+08,281.33252
5.671404e+08,281.32947
5.67144e+08,281.32346
5.671476e+08,281.3189
5.671512e+08,281.3147
5.671548e+08,281.3064
5.671584e+08,281.29984
5.67162e+08,281.32047
5.671656e+08,281.36322
5.671692e+08,281.3858
5.671728e+08,281.40622
5.671764e+08,281.4244
5.6718e+08,281.42773
5.671836e+08,281.40594
5.671872e+08,281.38013
5.671908e+08,281.3606
5.671944e+08,281.35324
5.67198e+08,281.35718
5.672016e+08,281.37244
5.672052e+08,281.38605
5.672088e+08,281.38635
5.672124e+08,281.3839
5.67216e+08,281.38626
5.672196e+08,281.38968
5.672232e+08,281.39474
5.672268e+08,281.40042
5.672304e+08,281.4034
5.67234e+08,281.40076
5.672376e+08,281.39328
5.672412e+08,281.3788
5.672448e+08,281.35574
5.672484e+08,281.33698
5.67252e+08,281.33588
5.672556e+08,281.3432
5.672592e+08,281.35364
5.672628e+08,281.38034
5.672664e+08,281.41495
5.6727e+08,281.43372
5.672736e+08,281.44064
5.672772e+08,281.4413
5.672808e+08,281.44165
5.672844e+08,281.4422
5.67288e+08,281.44504
5.672916e+08,281.4482
5.672952e+08,281.4476
5.672988e+08,281.4395
5.673024e+08,281.4259
5.67306e+08,281.41437
5.673096e+08,281.4052
5.673132e+08,281.40012
5.673168e+08,281.39648
5.673204e+08,281.39383
5.67324e+08,281.389
5.673276e+08,281.37704
5.673312e+08,280.65073
5.673348e+08,280.85257
5.673384e+08,280.92178
5.67342e+08,280.93768
5.673456e+08,280.87653
5.673492e+08,280.8471
5.673528e+08,280.92062
5.673564e+08,280.8945
5.6736e+08,280.87823
5.673636e+08,280.7799
5.673672e+08,281.28143
5.673708e+08,281.35098
5.673744e+08,281.35278
5.67378e+08,281.34317
5.673816e+08,281.33246
5.673852e+08,281.31656
5.673888e+08,281.3008
5.673924e+08,281.28622
5.67396e+08,281.27612
5.673996e+08,281.26804
5.674032e+08,281.26093
5.674068e+08,281.2581
5.674104e+08,281.25363
5.67414e+08,281.23956
5.674176e+08,281.2217
5.674212e+08,281.2167
5.674248e+08,281.2356
5.674284e+08,281.2723
5.67432e+08,281.33798
5.674356e+08,281.3614
5.674392e+08,281.36752
5.674428e+08,281.364
5.674464e+08,281.34656
5.6745e+08,281.32425
5.674536e+08,281.3114
5.674572e+08,281.30234
5.674608e+08,281.29053
5.674644e+08,281.27838
5.67468e+08,281.26846
5.674716e+08,281.25803
5.674752e+08,281.24738
5.674788e+08,281.238
5.674824e+08,281.23264
5.67486e+08,281.2305
5.674896e+08,281.2289
5.674932e+08,281.22656
5.674968e+08,281.22235
5.675004e+08,281.21127
5.67504e+08,281.20026
5.675076e+08,281.2046
5.675112e+08,281.2288
5.675148e+08,281.26807
5.675184e+08,281.3215
5.67522e+08,281.34705
5.675256e+08,281.3586
5.675292e+08,281.36032
5.675328e+08,281.3486
5.675364e+08,281.33646
5.6754e+08,281.33383
5.675436e+08,281.3283
5.675472e+08,281.31717
5.675508e+08,281.30545
5.675544e+08,281.2958
5.67558e+08,281.28693
5.675616e+08,281.2778
5.675652e+08,281.26907
5.675688e+08,281.26538
5.675724e+08,281.2647
5.67576e+08,281.26428
5.675796e+08,281.26385
5.675832e+08,281.261
5.675868e+08,281.2514
5.675904e+08,280.54364
5.67594e+08,280.7363
5.675976e+08,280.79346
5.676012e+08,280.8462
5.676048e+08,280.8329
5.676084e+08,280.82956
5.67612e+08,280.95703
5.676156e+08,280.9898
5.676192e+08,280.97247
5.676228e+08,280.8587
5.676264e+08,281.31644
5.6763e+08,281.4086
5.676336e+08,281.41333
5.676372e+08,281.39594
5.676408e+08,281.3683
5.676444e+08,281.3241
5.67648e+08,281.26254
5.676516e+08,281.20187
5.676552e+08,281.14362
5.676588e+08,281.09634
5.676624e+08,281.0614
5.67666e+08,281.0361
5.676696e+08,281.02216
5.676732e+08,281.01523
5.676768e+08,280.35388
5.676804e+08,280.5051
5.67684e+08,280.39456
5.676876e+08,280.19067
5.676912e+08,280.28534
5.676948e+08,280.36154
5.676984e+08,280.4054
5.67702e+08,280.30316
5.677056e+08,280.29745
5.677092e+08,280.2949
5.677128e+08,280.92184
5.677164e+08,280.94656
5.6772e+08,280.9655
5.677236e+08,280.98035
5.677272e+08,280.99142
5.677308e+08,280.99966
5.677344e+08,281.0029
5.67738e+08,281.00583
5.677416e+08,281.00983
5.677452e+08,281.01526
5.677488e+08,281.0262
5.677524e+08,281.0417
5.67756e+08,281.05817
5.677596e+08,281.0719
5.677632e+08,280.39413
5.677668e+08,280.57892
5.677704e+08,280.6272
5.67774e+08,280.65384
5.677776e+08,280.72086
5.677812e+08,280.73236
5.677848e+08,280.7961
5.677884e+08,280.76047
5.67792e+08,280.74777
5.677956e+08,280.66382
5.677992e+08,281.1664
5.678028e+08,281.23398
5.678064e+08,281.25165
5.6781e+08,281.25537
5.678136e+08,281.25745
5.678172e+08,281.25397
5.678208e+08,281.2455
5.678244e+08,281.23825
5.67828e+08,281.233
5.678316e+08,281.2302
5.678352e+08,281.2263
5.678388e+08,281.21848
5.678424e+08,281.2133
5.67846e+08,281.2067
5.678496e+08,281.20184
5.678532e+08,281.20468
5.678568e+08,281.2168
5.678604e+08,281.23294
5.67864e+08,281.25015
5.678676e+08,281.24216
5.678712e+08,281.206
5.678748e+08,281.16882
5.678784e+08,281.1404
5.67882e+08,281.1214
5.678856e+08,281.10773
5.678892e+08,281.09573
5.678928e+08,281.08374
5.678964e+08,281.06635
5.679e+08,281.05212
5.679036e+08,281.04602
5.679072e+08,281.03918
5.679108e+08,281.03058
5.679144e+08,281.02527
5.67918e+08,281.0221
5.679216e+08,281.01627
5.679252e+08,281.0156
5.679288e+08,281.01813
5.679324e+08,281.01514
5.67936e+08,281.00983
5.679396e+08,281.01852
5.679432e+08,281.0571
5.679468e+08,281.13965
5.679504e+08,281.23352
5.67954e+08,281.29922
5.679576e+08,281.32068
5.679612e+08,281.2987
5.679648e+08,281.2208
5.679684e+08,281.15503
5.67972e+08,281.1193
5.679756e+08,281.09808
5.679792e+08,281.08414
5.679828e+08,281.0747
5.679864e+08,281.06735
5.6799e+08,281.05637
5.679936e+08,281.04263
5.679972e+08,281.0309
5.680008e+08,281.01642
5.680044e+08,281.00687
5.68008e+08,281.00317
5.680116e+08,280.99973
5.680152e+08,280.99625
5.680188e+08,280.9916
5.680224e+08,280.32428
5.68026e+08,280.4894
5.680296e+08,280.4688
5.680332e+08,280.35178
5.680368e+08,280.35455
5.680404e+08,280.38428
5.68044e+08,280.42026
5.680476e+08,280.34665
5.680512e+08,280.3364
5.680548e+08,280.3128
5.680584e+08,280.93262
5.68062e+08,280.95886
5.680656e+08,280.9717
5.680692e+08,280.9799
5.680728e+08,280.98227
5.680764e+08,280.98233
5.6808e+08,280.9756
5.680836e+08,280.96796
5.680872e+08,280.9601
5.680908e+08,280.95624
5.680944e+08,280.9587
5.68098e+08,280.96127
5.681016e+08,280.96057
5.681052e+08,280.96033
5.681088e+08,280.96127
5.681124e+08,280.96774
5.68116e+08,280.98932
5.681196e+08,280.9961
5.681232e+08,280.9975
5.681268e+08,281.00644
5.681304e+08,281.011
5.68134e+08,281.01492
5.681376e+08,281.00357
5.681412e+08,280.98868
5.681448e+08,280.9819
5.681484e+08,280.97433
5.68152e+08,280.96707
5.681556e+08,280.95688
5.681592e+08,280.9442
5.681628e+08,280.9347
5.681664e+08,280.92456
5.6817e+08,280.91147
5.681736e+08,280.89737
5.681772e+08,280.88797
5.681808e+08,280.88272
5.681844e+08,280.87183
5.68188e+08,280.85806
5.681916e+08,280.84128
5.681952e+08,280.82587
5.681988e+08,280.84726
5.682024e+08,280.90753
5.68206e+08,280.95123
5.682096e+08,280.97668
5.682132e+08,280.98334
5.682168e+08,280.97824
5.682204e+08,280.96545
5.68224e+08,280.93332
5.682276e+08,280.90384
5.682312e+08,280.8866
5.682348e+08,280.87164
5.682384e+08,280.8593
5.68242e+08,280.8484
5.682456e+08,280.84125
5.682492e+08,280.83508
5.682528e+08,280.82825
5.682564e+08,280.8225
5.6826e+08,280.81876
5.682636e+08,280.8162
5.682672e+08,280.81516
5.682708e+08,280.8118
5.682744e+08,280.80505
5.68278e+08,280.79556
5.682816e+08,280.15936
5.682852e+08,280.28555
5.682888e+08,280.23953
5.682924e+08,280.07693
5.68296e+08,280.11252
5.682996e+08,280.1665
5.683032e+08,280.1921
5.683068e+08,280.1119
5.683104e+08,280.08685
5.68314e+08,280.07935
5.683176e+08,280.7396
5.683212e+08,280.73315
5.683248e+08,280.74722
5.683284e+08,280.75577
5.68332e+08,280.7577
5.683356e+08,280.75778
5.683392e+08,280.75784
5.683428e+08,280.75714
5.683464e+08,280.7555
5.6835e+08,280.75314
5.683536e+08,280.7507
5.683572e+08,280.74878
5.683608e+08,280.747
5.683644e+08,280.746
5.68368e+08,280.10748
5.683716e+08,280.21582
5.683752e+08,280.13715
5.683788e+08,279.9609
5.683824e+08,280.0562
5.68386e+08,280.14197
5.683896e+08,280.17676
5.683932e+08,280.07584
5.683968e+08,280.0517
5.684004e+08,280.04654
5.68404e+08,280.7029
5.684076e+08,280.69745
5.684112e+08,280.70447
5.684148e+08,280.70807
5.684184e+08,280.70618
5.68422e+08,280.70236
5.684256e+08,280.6986
5.684292e+08,280.69934
5.684328e+08,280.70187
5.684364e+08,280.70584
5.6844e+08,280.71283
5.684436e+08,280.7243
5.684472e+08,280.73578
5.684508e+08,280.74484
5.684544e+08,280.75534
5.68458e+08,280.77277
5.684616e+08,280.79874
5.684652e+08,280.82153
5.684688e+08,280.84088
5.684724e+08,280.85617
