Time,borFie.TBorAve
4.296456e+08,283.3059
4.296492e+08,283.30167
4.296528e+08,283.29816
4.296564e+08,283.29538
4.2966e+08,283.29312
4.296636e+08,283.2912
4.296672e+08,283.2895
4.296708e+08,283.288
4.296744e+08,283.28662
4.29678e+08,283.28537
4.296816e+08,283.28418
4.296852e+08,283.28308
4.296888e+08,283.28204
4.296924e+08,283.28107
4.29696e+08,283.28036
4.296996e+08,283.29364
4.297032e+08,283.34808
4.297068e+08,283.46222
4.297104e+08,283.56873
4.29714e+08,283.58466
4.297176e+08,283.62518
4.297212e+08,283.71622
4.297248e+08,283.77853
4.297284e+08,283.76074
4.29732e+08,283.69516
4.297356e+08,283.6115
4.297392e+08,283.55127
4.297428e+08,283.50797
4.297464e+08,283.47577
4.2975e+08,283.45096
4.297536e+08,283.43127
4.297572e+08,283.41528
4.297608e+08,283.40198
4.297644e+08,283.39075
4.29768e+08,283.3811
4.297716e+08,283.37274
4.297752e+08,283.3654
4.297788e+08,283.3589
4.297824e+08,283.3531
4.29786e+08,283.348
4.297896e+08,283.34378
4.297932e+08,283.3407
4.297968e+08,283.33954
4.298004e+08,283.3398
4.29804e+08,283.34027
4.298076e+08,283.34033
4.298112e+08,283.33786
4.298148e+08,283.33356
4.298184e+08,283.3291
4.29822e+08,283.32452
4.298256e+08,283.32053
4.298292e+08,283.31717
4.298328e+08,283.31424
4.298364e+08,283.31165
4.2984e+08,283.3093
4.298436e+08,283.30716
4.298472e+08,283.30518
4.298508e+08,283.3033
4.298544e+08,283.3016
4.29858e+08,283.29996
4.298616e+08,283.29843
4.298652e+08,283.29697
4.298688e+08,283.2956
4.298724e+08,283.29425
4.29876e+08,283.29306
4.298796e+08,283.2921
4.298832e+08,283.29175
4.298868e+08,283.29224
4.298904e+08,283.29333
4.29894e+08,283.29413
4.298976e+08,283.29352
4.299012e+08,283.29242
4.299048e+08,283.291
4.299084e+08,283.28894
4.29912e+08,283.28705
4.299156e+08,283.2855
4.299192e+08,283.28415
4.299228e+08,283.28296
4.299264e+08,283.2819
4.2993e+08,283.28088
4.299336e+08,283.27997
4.299372e+08,283.27908
4.299408e+08,283.27826
4.299444e+08,283.27747
4.29948e+08,283.2767
4.299516e+08,283.276
4.299552e+08,283.2753
4.299588e+08,283.28116
4.299624e+08,283.31223
4.29966e+08,283.3922
4.299696e+08,283.4795
4.299732e+08,283.51013
4.299768e+08,283.55963
4.299804e+08,283.65353
4.29984e+08,283.72778
4.299876e+08,283.71643
4.299912e+08,283.65045
4.299948e+08,283.57346
4.299984e+08,283.51843
4.30002e+08,283.47906
4.300056e+08,283.44992
4.300092e+08,283.42758
4.300128e+08,283.40988
4.300164e+08,283.39557
4.3002e+08,283.38373
4.300236e+08,283.37372
4.300272e+08,283.36517
4.300308e+08,283.35776
4.300344e+08,283.35126
4.30038e+08,283.34555
4.300416e+08,283.34045
4.300452e+08,283.3385
4.300488e+08,283.34076
4.300524e+08,283.3419
4.30056e+08,283.33978
4.300596e+08,283.3388
4.300632e+08,283.35098
4.300668e+08,283.3781
4.300704e+08,283.40057
4.30074e+08,283.39502
4.300776e+08,283.38083
4.300812e+08,283.36353
4.300848e+08,283.35086
4.300884e+08,283.3415
4.30092e+08,283.33426
4.300956e+08,283.3285
4.300992e+08,283.3237
4.301028e+08,283.31964
4.301064e+08,283.31616
4.3011e+08,283.31308
4.301136e+08,283.31033
4.301172e+08,283.30786
4.301208e+08,283.3056
4.301244e+08,283.30353
4.30128e+08,283.30164
4.301316e+08,283.29987
4.301352e+08,283.29822
4.301388e+08,283.2967
4.301424e+08,283.29523
4.30146e+08,283.29385
4.301496e+08,283.29257
4.301532e+08,283.29138
4.301568e+08,283.2902
4.301604e+08,283.28906
4.30164e+08,283.288
4.301676e+08,283.28696
4.301712e+08,283.28595
4.301748e+08,283.285
4.301784e+08,283.28412
4.30182e+08,283.28323
4.301856e+08,283.28238
4.301892e+08,283.2816
4.301928e+08,283.2808
4.301964e+08,283.28003
4.302e+08,283.27933
4.302036e+08,283.2786
4.302072e+08,283.27792
4.302108e+08,283.27725
4.302144e+08,283.2766
4.30218e+08,283.276
4.302216e+08,283.2754
4.302252e+08,283.2748
4.302288e+08,283.27423
4.302324e+08,283.27374
4.30236e+08,283.27347
4.302396e+08,283.27325
4.302432e+08,283.27277
4.302468e+08,283.27216
4.302504e+08,283.27155
4.30254e+08,283.271
4.302576e+08,283.27045
4.302612e+08,283.26996
4.302648e+08,283.26947
4.302684e+08,283.269
4.30272e+08,283.26855
4.302756e+08,283.26813
4.302792e+08,283.2677
4.302828e+08,283.2673
4.302864e+08,283.2669
4.3029e+08,283.2665
4.302936e+08,283.2661
4.302972e+08,283.26575
4.303008e+08,283.26538
4.303044e+08,283.26572
4.30308e+08,283.26923
4.303116e+08,283.27283
4.303152e+08,283.2709
4.303188e+08,283.27042
4.303224e+08,283.27533
4.30326e+08,283.28177
4.303296e+08,283.28357
4.303332e+08,283.28513
4.303368e+08,283.28467
4.303404e+08,283.27963
4.30344e+08,283.27588
4.303476e+08,283.27316
4.303512e+08,283.27112
4.303548e+08,283.26953
4.303584e+08,283.26825
4.30362e+08,283.26718
4.303656e+08,283.26627
4.303692e+08,283.26544
4.303728e+08,283.26474
4.303764e+08,283.2641
4.3038e+08,283.26352
4.303836e+08,283.26297
4.303872e+08,283.26248
4.303908e+08,283.262
4.303944e+08,283.26157
4.30398e+08,283.26114
4.304016e+08,283.26096
4.304052e+08,283.2613
4.304088e+08,283.2621
4.304124e+08,283.2638
4.30416e+08,283.26556
4.304196e+08,283.26508
4.304232e+08,283.26395
4.304268e+08,283.26263
4.304304e+08,283.26154
4.30434e+08,283.26068
4.304376e+08,283.25998
4.304412e+08,283.2594
4.304448e+08,283.2589
4.304484e+08,283.25845
4.30452e+08,283.25806
4.304556e+08,283.2577
4.304592e+08,283.25735
4.304628e+08,283.25705
4.304664e+08,283.25674
4.3047e+08,283.25647
4.304736e+08,283.2562
4.304772e+08,283.25592
4.304808e+08,283.25568
4.304844e+08,283.25543
4.30488e+08,283.25522
4.304916e+08,283.255
4.304952e+08,283.2551
4.304988e+08,283.2555
4.305024e+08,283.25568
4.30506e+08,283.25543
4.305096e+08,283.25497
4.305132e+08,283.25455
4.305168e+08,283.2542
4.305204e+08,283.2539
4.30524e+08,283.25363
4.305276e+08,283.25342
4.305312e+08,283.25317
4.305348e+08,283.25296
4.305384e+08,283.25278
4.30542e+08,283.2526
4.305456e+08,283.2524
4.305492e+08,283.25223
4.305528e+08,283.25204
4.305564e+08,283.2519
4.3056e+08,283.25174
4.305636e+08,283.25156
4.305672e+08,283.25168
4.305708e+08,283.252
4.305744e+08,283.25217
4.30578e+08,283.2538
4.305816e+08,283.2606
4.305852e+08,283.26883
4.305888e+08,283.27014
4.305924e+08,283.26968
4.30596e+08,283.26764
4.305996e+08,283.26385
4.306032e+08,283.26108
4.306068e+08,283.25912
4.306104e+08,283.25766
4.30614e+08,283.25653
4.306176e+08,283.2556
4.306212e+08,283.25485
4.306248e+08,283.25424
4.306284e+08,283.2537
4.30632e+08,283.25323
4.306356e+08,283.2528
4.306392e+08,283.25244
4.306428e+08,283.2521
4.306464e+08,283.25177
4.3065e+08,283.2515
4.306536e+08,283.25122
4.306572e+08,283.25098
4.306608e+08,283.25076
4.306644e+08,283.25055
4.30668e+08,283.252
4.306716e+08,283.25458
4.306752e+08,283.25397
4.306788e+08,283.2528
4.306824e+08,283.25195
4.30686e+08,283.2513
4.306896e+08,283.25085
4.306932e+08,283.25046
4.306968e+08,283.25012
4.307004e+08,283.24985
4.30704e+08,283.2496
4.307076e+08,283.2494
4.307112e+08,283.24918
4.307148e+08,283.249
4.307184e+08,283.2488
4.30722e+08,283.24866
4.307256e+08,283.2485
4.307292e+08,283.24835
4.307328e+08,283.2482
4.307364e+08,283.24808
4.3074e+08,283.24796
4.307436e+08,283.2478
4.307472e+08,283.24768
4.307508e+08,283.2476
4.307544e+08,283.24747
4.30758e+08,283.24738
4.307616e+08,283.24728
4.307652e+08,283.24716
4.307688e+08,283.24707
4.307724e+08,283.24695
4.30776e+08,283.24686
4.307796e+08,283.24677
4.307832e+08,283.24667
4.307868e+08,283.24655
4.307904e+08,283.2465
4.30794e+08,283.2464
4.307976e+08,283.2463
4.308012e+08,283.24622
4.308048e+08,283.24612
4.308084e+08,283.24606
4.30812e+08,283.24597
4.308156e+08,283.24588
4.308192e+08,283.24582
4.308228e+08,283.24576
4.308264e+08,283.24567
4.3083e+08,283.2456
4.308336e+08,283.2455
4.308372e+08,283.24545
4.308408e+08,283.24542
4.308444e+08,283.24545
4.30848e+08,283.24554
4.308516e+08,283.24554
4.308552e+08,283.24545
4.308588e+08,283.24533
4.308624e+08,283.2452
4.30866e+08,283.24512
4.308696e+08,283.24503
4.308732e+08,283.24493
4.308768e+08,283.24487
4.308804e+08,283.24478
4.30884e+08,283.24472
4.308876e+08,283.24466
4.308912e+08,283.2446
4.308948e+08,283.24454
4.308984e+08,283.24448
4.30902e+08,283.24445
4.309056e+08,283.24225
4.309092e+08,283.23926
4.309128e+08,283.2404
4.309164e+08,283.2413
4.3092e+08,283.24246
4.309236e+08,283.2464
4.309272e+08,283.25766
4.309308e+08,283.28052
4.309344e+08,283.30615
4.30938e+08,283.31403
4.309416e+08,283.30365
4.309452e+08,283.29016
4.309488e+08,283.2807
4.309524e+08,283.2741
4.30956e+08,283.26938
4.309596e+08,283.26587
4.309632e+08,283.26312
4.309668e+08,283.261
4.309704e+08,283.25922
4.30974e+08,283.25778
4.309776e+08,283.25656
4.309812e+08,283.25552
4.309848e+08,283.2546
4.309884e+08,283.25397
4.30992e+08,283.2538
4.309956e+08,283.25388
4.309992e+08,283.25403
4.310028e+08,283.25467
4.310064e+08,283.25623
4.3101e+08,283.25836
4.310136e+08,283.26105
4.310172e+08,283.2637
4.310208e+08,283.26382
4.310244e+08,283.26294
4.31028e+08,283.2614
4.310316e+08,283.259
4.310352e+08,283.2569
4.310388e+08,283.25534
4.310424e+08,283.25415
4.31046e+08,283.25323
4.310496e+08,283.25247
4.310532e+08,283.25183
4.310568e+08,283.25128
4.310604e+08,283.2508
4.31064e+08,283.25037
4.310676e+08,283.25
4.310712e+08,283.24966
4.310748e+08,283.24936
4.310784e+08,283.24905
4.31082e+08,283.2488
4.310856e+08,283.2486
4.310892e+08,283.2486
4.310928e+08,283.24918
4.310964e+08,283.25055
4.311e+08,283.2522
4.311036e+08,283.25348
4.311072e+08,283.25357
4.311108e+08,283.25327
4.311144e+08,283.2526
4.31118e+08,283.25146
4.311216e+08,283.2505
4.311252e+08,283.24976
4.311288e+08,283.2492
4.311324e+08,283.24878
4.31136e+08,283.2484
4.311396e+08,283.24808
4.311432e+08,283.24783
4.311468e+08,283.2476
4.311504e+08,283.24738
4.31154e+08,283.2472
4.311576e+08,283.247
4.311612e+08,283.24686
4.311648e+08,283.2467
4.311684e+08,283.24655
4.31172e+08,283.24643
4.311756e+08,283.2463
4.311792e+08,283.24622
4.311828e+08,283.2461
4.311864e+08,283.246
4.3119e+08,283.2459
4.311936e+08,283.24582
4.311972e+08,283.24573
4.312008e+08,283.24564
4.312044e+08,283.24554
4.31208e+08,283.24548
4.312116e+08,283.2454
4.312152e+08,283.24533
4.312188e+08,283.24527
4.312224e+08,283.2452
4.31226e+08,283.24512
4.312296e+08,283.24506
4.312332e+08,283.245
4.312368e+08,283.24496
4.312404e+08,283.2449
4.31244e+08,283.24484
4.312476e+08,283.24478
4.312512e+08,283.24353
4.312548e+08,283.24182
4.312584e+08,283.24246
4.31262e+08,283.24295
4.312656e+08,283.24326
4.312692e+08,283.24417
4.312728e+08,283.25296
4.312764e+08,283.2746
4.3128e+08,283.29053
4.312836e+08,283.28732
4.312872e+08,283.27722
4.312908e+08,283.27
4.312944e+08,283.26505
4.31298e+08,283.26154
4.313016e+08,283.25897
4.313052e+08,283.25705
4.313088e+08,283.25552
4.313124e+08,283.2543
4.31316e+08,283.2533
4.313196e+08,283.25247
4.313232e+08,283.25177
4.313268e+08,283.25116
4.313304e+08,283.25064
4.31334e+08,283.25018
4.313376e+08,283.24976
4.313412e+08,283.2494
4.313448e+08,283.24908
4.313484e+08,283.2488
4.31352e+08,283.24863
4.313556e+08,283.24838
4.313592e+08,283.24927
4.313628e+08,283.25217
4.313664e+08,283.25397
4.3137e+08,283.25305
4.313736e+08,283.25162
4.313772e+08,283.25055
4.313808e+08,283.24976
4.313844e+08,283.24918
4.31388e+08,283.24875
4.313916e+08,283.24838
4.313952e+08,283.24808
4.313988e+08,283.2478
4.314024e+08,283.2476
4.31406e+08,283.24738
4.314096e+08,283.2472
4.314132e+08,283.24704
4.314168e+08,283.2469
4.314204e+08,283.24677
4.31424e+08,283.24664
4.314276e+08,283.24652
4.314312e+08,283.24643
4.314348e+08,283.24634
4.314384e+08,283.24658
4.31442e+08,283.2473
4.314456e+08,283.2479
4.314492e+08,283.24802
4.314528e+08,283.2478
4.314564e+08,283.2476
4.3146e+08,283.24734
4.314636e+08,283.247
4.314672e+08,283.2467
4.314708e+08,283.2465
4.314744e+08,283.2463
4.31478e+08,283.2462
4.314816e+08,283.24606
4.314852e+08,283.24594
4.314888e+08,283.24585
4.314924e+08,283.24576
4.31496e+08,283.2457
4.314996e+08,283.24564
4.315032e+08,283.24557
4.315068e+08,283.2455
4.315104e+08,283.2393
4.31514e+08,283.23062
4.315176e+08,283.23407
4.315212e+08,283.2378
4.315248e+08,283.24323
4.315284e+08,283.25156
4.31532e+08,283.2641
4.315356e+08,283.27673
4.315392e+08,283.28217
4.315428e+08,283.28116
4.315464e+08,283.27582
4.3155e+08,283.2691
4.315536e+08,283.26434
4.315572e+08,283.26102
4.315608e+08,283.2586
4.315644e+08,283.25677
4.31568e+08,283.25534
4.315716e+08,283.2542
4.315752e+08,283.2533
4.315788e+08,283.2525
4.315824e+08,283.25186
4.31586e+08,283.2513
4.315896e+08,283.25082
4.315932e+08,283.2504
4.315968e+08,283.25003
4.316004e+08,283.24973
4.31604e+08,283.24942
4.316076e+08,283.24918
4.316112e+08,283.24918
4.316148e+08,283.24985
4.316184e+08,283.25113
4.31622e+08,283.25232
4.316256e+08,283.25253
4.316292e+08,283.25223
4.316328e+08,283.25165
4.316364e+08,283.2508
4.3164e+08,283.2501
4.316436e+08,283.24957
4.316472e+08,283.24918
4.316508e+08,283.24884
4.316544e+08,283.2486
4.31658e+08,283.24835
4.316616e+08,283.24817
4.316652e+08,283.248
4.316688e+08,283.24783
4.316724e+08,283.2477
4.31676e+08,283.2476
4.316796e+08,283.24747
4.316832e+08,283.24738
4.316868e+08,283.24728
4.316904e+08,283.2472
4.31694e+08,283.24725
4.316976e+08,283.24744
4.317012e+08,283.24744
4.317048e+08,283.24725
4.317084e+08,283.2471
4.31712e+08,283.247
4.317156e+08,283.24692
4.317192e+08,283.24683
4.317228e+08,283.24677
4.317264e+08,283.2467
4.3173e+08,283.24664
4.317336e+08,283.2466
4.317372e+08,283.24655
4.317408e+08,283.24652
4.317444e+08,283.24646
4.31748e+08,283.24643
4.317516e+08,283.2464
4.317552e+08,283.24637
4.317588e+08,283.24634
4.317624e+08,283.2463
4.31766e+08,283.24628
4.317696e+08,283.24487
4.317732e+08,283.2429
4.317768e+08,283.24368
4.317804e+08,283.24426
4.31784e+08,283.24466
4.317876e+08,283.24545
4.317912e+08,283.25018
4.317948e+08,283.2569
4.317984e+08,283.25684
4.31802e+08,283.2544
4.318056e+08,283.2525
4.318092e+08,283.25116
4.318128e+08,283.2502
4.318164e+08,283.24954
4.3182e+08,283.24902
4.318236e+08,283.24866
4.318272e+08,283.24835
4.318308e+08,283.2481
4.318344e+08,283.2479
4.31838e+08,283.2477
4.318416e+08,283.2476
4.318452e+08,283.24744
4.318488e+08,283.24734
4.318524e+08,283.24725
4.31856e+08,283.23694
4.318596e+08,283.22232
4.318632e+08,283.22784
4.318668e+08,283.23245
4.318704e+08,283.2356
4.31874e+08,283.2377
4.318776e+08,283.23917
4.318812e+08,283.24023
4.318848e+08,283.24103
4.318884e+08,283.24167
4.31892e+08,283.24216
4.318956e+08,283.24255
4.318992e+08,283.2429
4.319028e+08,283.24316
4.319064e+08,283.2434
4.3191e+08,283.24362
4.319136e+08,283.2438
4.319172e+08,283.24396
4.319208e+08,283.24408
4.319244e+08,283.2442
4.31928e+08,283.24432
4.319316e+08,283.24442
4.319352e+08,283.2445
4.319388e+08,283.2446
4.319424e+08,283.24466
4.31946e+08,283.24472
4.319496e+08,283.2448
4.319532e+08,283.24487
4.319568e+08,283.2449
4.319604e+08,283.24496
4.31964e+08,283.24503
4.319676e+08,283.24506
4.319712e+08,283.24512
4.319748e+08,283.24515
4.319784e+08,283.2452
4.31982e+08,283.24524
4.319856e+08,283.24527
4.319892e+08,283.2453
4.319928e+08,283.24533
4.319964e+08,283.24536
4.32e+08,283.24542
4.320036e+08,283.24545
4.320072e+08,283.24548
4.320108e+08,283.2455
4.320144e+08,283.24554
4.32018e+08,283.24554
4.320216e+08,283.24557
4.320252e+08,283.2456
4.320288e+08,283.24564
4.320324e+08,283.24567
4.32036e+08,283.2457
4.320396e+08,283.24573
4.320432e+08,283.24576
4.320468e+08,283.24576
4.320504e+08,283.2458
4.32054e+08,283.24582
4.320576e+08,283.24585
4.320612e+08,283.24588
4.320648e+08,283.24588
4.320684e+08,283.2459
4.32072e+08,283.24594
4.320756e+08,283.24597
4.320792e+08,283.24597
4.320828e+08,283.246
4.320864e+08,283.24603
4.3209e+08,283.24606
4.320936e+08,283.24606
4.320972e+08,283.2461
4.321008e+08,283.24612
4.321044e+08,283.24615
4.32108e+08,283.24615
4.321116e+08,283.2462
4.321152e+08,283.22842
4.321188e+08,283.20178
4.321224e+08,283.2094
4.32126e+08,283.2182
4.321296e+08,283.2243
4.321332e+08,283.22845
4.321368e+08,283.23135
4.321404e+08,283.23352
4.32144e+08,283.2352
4.321476e+08,283.23648
4.321512e+08,283.23752
4.321548e+08,283.2384
4.321584e+08,283.23917
4.32162e+08,283.23978
4.321656e+08,283.24033
4.321692e+08,283.24078
4.321728e+08,283.24118
4.321764e+08,283.24155
4.3218e+08,283.24185
4.321836e+08,283.24216
4.321872e+08,283.2424
4.321908e+08,283.24265
4.321944e+08,283.24286
4.32198e+08,283.24304
4.322016e+08,283.24323
4.322052e+08,283.2434
4.322088e+08,283.2436
4.322124e+08,283.24387
4.32216e+08,283.24408
4.322196e+08,283.24448
4.322232e+08,283.24576
4.322268e+08,283.24722
4.322304e+08,283.24774
4.32234e+08,283.24783
4.322376e+08,283.24762
4.322412e+08,283.24713
4.322448e+08,283.24673
4.322484e+08,283.24646
4.32252e+08,283.2463
4.322556e+08,283.24622
4.322592e+08,283.24612
4.322628e+08,283.2461
4.322664e+08,283.24606
4.3227e+08,283.24606
4.322736e+08,283.24606
4.322772e+08,283.2461
4.322808e+08,283.2461
4.322844e+08,283.24612
4.32288e+08,283.24615
4.322916e+08,283.2462
4.322952e+08,283.24622
4.322988e+08,283.24625
4.323024e+08,283.24628
4.32306e+08,283.2463
4.323096e+08,283.24634
4.323132e+08,283.24637
4.323168e+08,283.2464
4.323204e+08,283.24646
4.32324e+08,283.2465
4.323276e+08,283.24652
4.323312e+08,283.24655
4.323348e+08,283.24658
4.323384e+08,283.2466
4.32342e+08,283.24667
4.323456e+08,283.2467
4.323492e+08,283.24673
4.323528e+08,283.24677
4.323564e+08,283.2468
4.3236e+08,283.24686
4.323636e+08,283.2469
4.323672e+08,283.24692
4.323708e+08,283.24695
4.323744e+08,283.2175
4.32378e+08,283.17065
4.323816e+08,283.17963
4.323852e+08,283.1957
4.323888e+08,283.207
4.323924e+08,283.2147
4.32396e+08,283.2201
4.323996e+08,283.22406
4.324032e+08,283.22708
4.324068e+08,283.22943
4.324104e+08,283.23132
4.32414e+08,283.23294
4.324176e+08,283.23428
4.324212e+08,283.23538
4.324248e+08,283.23636
4.324284e+08,283.23718
4.32432e+08,283.23788
4.324356e+08,283.23853
4.324392e+08,283.2391
4.324428e+08,283.2396
4.324464e+08,283.24005
4.3245e+08,283.24048
4.324536e+08,283.24084
4.324572e+08,283.24118
4.324608e+08,283.21213
4.324644e+08,283.16406
4.32468e+08,283.17078
4.324716e+08,283.18777
4.324752e+08,283.1981
4.324788e+08,283.2021
4.324824e+08,283.20654
4.32486e+08,283.21265
4.324896e+08,283.21732
4.324932e+08,283.21948
4.324968e+08,283.2204
4.325004e+08,283.2235
4.32504e+08,283.22604
4.325076e+08,283.22803
4.325112e+08,283.22964
4.325148e+08,283.23102
4.325184e+08,283.23215
4.32522e+08,283.23315
4.325256e+08,283.234
4.325292e+08,283.2348
4.325328e+08,283.23547
4.325364e+08,283.23608
4.3254e+08,283.23666
4.325436e+08,283.23718
4.325472e+08,283.23767
4.325508e+08,283.2381
4.325544e+08,283.2385
4.32558e+08,283.2389
4.325616e+08,283.23926
4.325652e+08,283.2396
4.325688e+08,283.2399
4.325724e+08,283.24023
4.32576e+08,283.24054
4.325796e+08,283.24078
4.325832e+08,283.24103
4.325868e+08,283.24127
4.325904e+08,283.2415
4.32594e+08,283.2417
4.325976e+08,283.2419
4.326012e+08,283.2421
4.326048e+08,283.24228
4.326084e+08,283.24246
4.32612e+08,283.24265
4.326156e+08,283.24283
4.326192e+08,283.24298
4.326228e+08,283.24313
4.326264e+08,283.2433
4.3263e+08,283.24344
4.326336e+08,283.2436
4.326372e+08,283.2437
4.326408e+08,283.24387
4.326444e+08,283.244
4.32648e+08,283.2441
4.326516e+08,283.24423
4.326552e+08,283.24435
4.326588e+08,283.24448
4.326624e+08,283.2446
4.32666e+08,283.24472
4.326696e+08,283.2448
4.326732e+08,283.24493
4.326768e+08,283.24503
4.326804e+08,283.24515
4.32684e+08,283.24524
4.326876e+08,283.24533
4.326912e+08,283.24545
4.326948e+08,283.24554
4.326984e+08,283.24564
4.32702e+08,283.24573
4.327056e+08,283.24582
4.327092e+08,283.2459
4.327128e+08,283.24597
4.327164e+08,283.24606
4.3272e+08,283.2122
4.327236e+08,283.15778
4.327272e+08,283.16742
4.327308e+08,283.1861
4.327344e+08,283.1993
4.32738e+08,283.20828
4.327416e+08,283.2145
4.327452e+08,283.2191
4.327488e+08,283.22076
4.327524e+08,283.21603
4.32756e+08,283.21243
4.327596e+08,283.2181
4.327632e+08,283.22253
4.327668e+08,283.2258
4.327704e+08,283.22827
4.32774e+08,283.2302
4.327776e+08,283.23178
4.327812e+08,283.23306
4.327848e+08,283.2342
4.327884e+08,283.23514
4.32792e+08,283.23596
4.327956e+08,283.2367
4.327992e+08,283.23737
4.328028e+08,283.23795
4.328064e+08,283.2385
4.3281e+08,283.23898
4.328136e+08,283.23944
4.328172e+08,283.23987
4.328208e+08,283.24026
4.328244e+08,283.24063
4.32828e+08,283.24097
4.328316e+08,283.24127
4.328352e+08,283.24158
4.328388e+08,283.24188
4.328424e+08,283.24213
4.32846e+08,283.2424
4.328496e+08,283.24265
4.328532e+08,283.24286
4.328568e+08,283.24307
4.328604e+08,283.2433
4.32864e+08,283.2435
4.328676e+08,283.24368
4.328712e+08,283.24387
4.328748e+08,283.24405
4.328784e+08,283.24423
4.32882e+08,283.2444
4.328856e+08,283.24454
4.328892e+08,283.2447
4.328928e+08,283.2448
4.328964e+08,283.24496
4.329e+08,283.24512
4.329036e+08,283.24527
4.329072e+08,283.24554
4.329108e+08,283.24655
4.329144e+08,283.24945
4.32918e+08,283.2532
4.329216e+08,283.2543
4.329252e+08,283.25375
4.329288e+08,283.25305
4.329324e+08,283.25186
4.32936e+08,283.25092
4.329396e+08,283.25024
4.329432e+08,283.24982
4.329468e+08,283.24948
4.329504e+08,283.24927
4.32954e+08,283.2491
4.329576e+08,283.24902
4.329612e+08,283.24893
4.329648e+08,283.24887
4.329684e+08,283.24884
4.32972e+08,283.24884
4.329756e+08,283.24884
4.329792e+08,283.22556
4.329828e+08,283.19202
4.329864e+08,283.22293
4.3299e+08,283.31638
4.329936e+08,283.41516
4.329972e+08,283.4206
4.330008e+08,283.45117
4.330044e+08,283.60858
4.33008e+08,283.76498
4.330116e+08,283.76392
4.330152e+08,283.66742
4.330188e+08,283.57956
4.330224e+08,283.51785
4.33026e+08,283.47433
4.330296e+08,283.44247
4.330332e+08,283.41833
4.330368e+08,283.39948
4.330404e+08,283.3844
4.33044e+08,283.37207
4.330476e+08,283.36182
4.330512e+08,283.35312
4.330548e+08,283.34567
4.330584e+08,283.33923
4.33062e+08,283.33362
4.330656e+08,283.29883
4.330692e+08,283.24957
4.330728e+08,283.25845
4.330764e+08,283.26987
4.3308e+08,283.2787
4.330836e+08,283.2898
4.330872e+08,283.30487
4.330908e+08,283.31885
4.330944e+08,283.32608
4.33098e+08,283.32437
4.331016e+08,283.3171
4.331052e+08,283.31012
4.331088e+08,283.305
4.331124e+08,283.30115
4.33116e+08,283.29816
4.331196e+08,283.29575
4.331232e+08,283.2937
4.331268e+08,283.29193
4.331304e+08,283.2904
4.33134e+08,283.28903
4.331376e+08,283.2878
4.331412e+08,283.28668
4.331448e+08,283.28564
4.331484e+08,283.2847
4.33152e+08,283.2838
4.331556e+08,283.283
4.331592e+08,283.28223
4.331628e+08,283.28152
4.331664e+08,283.28088
4.3317e+08,283.28278
4.331736e+08,283.28983
4.331772e+08,283.2974
4.331808e+08,283.29993
4.331844e+08,283.29666
4.33188e+08,283.29196
4.331916e+08,283.2885
4.331952e+08,283.28598
4.331988e+08,283.2841
4.332024e+08,283.28256
4.33206e+08,283.2813
4.332096e+08,283.28027
4.332132e+08,283.2794
4.332168e+08,283.2786
4.332204e+08,283.2779
4.33224e+08,283.27725
4.332276e+08,283.27667
4.332312e+08,283.27615
4.332348e+08,283.27567
4.332384e+08,283.2752
4.33242e+08,283.27478
4.332456e+08,283.27438
4.332492e+08,283.27432
4.332528e+08,283.27548
4.332564e+08,283.27832
4.3326e+08,283.28183
4.332636e+08,283.28403
4.332672e+08,283.28354
4.332708e+08,283.28238
4.332744e+08,283.2809
4.33278e+08,283.27905
4.332816e+08,283.27747
4.332852e+08,283.27628
4.332888e+08,283.27536
4.332924e+08,283.27463
4.33296e+08,283.274
4.332996e+08,283.27347
4.333032e+08,283.27298
4.333068e+08,283.27258
4.333104e+08,283.27222
4.33314e+08,283.27188
4.333176e+08,283.27155
4.333212e+08,283.27127
4.333248e+08,283.2524
4.333284e+08,283.22308
4.33332e+08,283.2292
4.333356e+08,283.23865
4.333392e+08,283.24536
4.333428e+08,283.2503
4.333464e+08,283.26614
4.3335e+08,283.31674
4.333536e+08,283.37778
4.333572e+08,283.3911
4.333608e+08,283.36728
4.333644e+08,283.34384
4.33368e+08,283.32758
4.333716e+08,283.31638
4.333752e+08,283.30838
4.333788e+08,283.30246
4.333824e+08,283.2979
4.33386e+08,283.29434
4.333896e+08,283.29144
4.333932e+08,283.28906
4.333968e+08,283.28708
4.334004e+08,283.28537
4.33404e+08,283.2839
4.334076e+08,283.28265
4.334112e+08,283.28152
4.334148e+08,283.28055
4.334184e+08,283.27985
4.33422e+08,283.27994
4.334256e+08,283.28168
4.334292e+08,283.28677
4.334328e+08,283.29526
4.334364e+08,283.30093
4.3344e+08,283.30063
4.334436e+08,283.2971
4.334472e+08,283.29306
4.334508e+08,283.28928
4.334544e+08,283.28635
4.33458e+08,283.28415
4.334616e+08,283.28244
4.334652e+08,283.2811
4.334688e+08,283.27997
4.334724e+08,283.27902
4.33476e+08,283.27823
4.334796e+08,283.27753
4.334832e+08,283.2769
4.334868e+08,283.27634
4.334904e+08,283.27585
4.33494e+08,283.2754
4.334976e+08,283.27496
4.335012e+08,283.2746
4.335048e+08,283.27423
4.335084e+08,283.27393
4.33512e+08,283.27362
4.335156e+08,283.27335
4.335192e+08,283.27307
4.335228e+08,283.27283
