Time,borFie.TBorAve
5.620356e+08,278.1498
5.620392e+08,278.17255
5.620428e+08,278.1898
5.620464e+08,278.2034
5.6205e+08,278.21457
5.620536e+08,278.22403
5.620572e+08,278.23114
5.620608e+08,278.21597
5.620644e+08,278.17236
5.62068e+08,278.1406
5.620716e+08,278.11853
5.620752e+08,278.10355
5.620788e+08,278.09357
5.620824e+08,278.08716
5.62086e+08,278.0826
5.620896e+08,278.0782
5.620932e+08,278.07336
5.620968e+08,278.06766
5.621004e+08,278.05984
5.62104e+08,278.05093
5.621076e+08,278.04236
5.621112e+08,278.03467
5.621148e+08,278.04907
5.621184e+08,278.09622
5.62122e+08,278.13135
5.621256e+08,278.15714
5.621292e+08,278.17667
5.621328e+08,278.192
5.621364e+08,278.20438
5.6214e+08,278.21466
5.621436e+08,278.22263
5.621472e+08,278.20523
5.621508e+08,278.15436
5.621544e+08,278.1179
5.62158e+08,278.09366
5.621616e+08,278.0785
5.621652e+08,278.06903
5.621688e+08,278.06256
5.621724e+08,278.0576
5.62176e+08,278.0528
5.621796e+08,278.04828
5.621832e+08,278.04306
5.621868e+08,278.03455
5.621904e+08,278.02548
5.62194e+08,278.01782
5.621976e+08,278.01105
5.622012e+08,278.02664
5.622048e+08,278.07617
5.622084e+08,278.1131
5.62212e+08,278.14017
5.622156e+08,278.1607
5.622192e+08,278.17682
5.622228e+08,278.18976
5.622264e+08,278.2005
5.6223e+08,278.20874
5.622336e+08,278.18903
5.622372e+08,278.13284
5.622408e+08,278.0938
5.622444e+08,278.06976
5.62248e+08,278.05597
5.622516e+08,278.04907
5.622552e+08,278.04575
5.622588e+08,278.04242
5.622624e+08,278.03842
5.62266e+08,278.03452
5.622696e+08,278.02985
5.622732e+08,278.02267
5.622768e+08,278.0154
5.622804e+08,278.0097
5.62284e+08,278.00552
5.622876e+08,278.02277
5.622912e+08,278.07175
5.622948e+08,278.10858
5.622984e+08,278.13593
5.62302e+08,278.15692
5.623056e+08,278.17358
5.623092e+08,278.1873
5.623128e+08,278.1988
5.623164e+08,278.2078
5.6232e+08,278.19516
5.623236e+08,278.1547
5.623272e+08,278.12598
5.623308e+08,278.1065
5.623344e+08,278.0931
5.62338e+08,278.08374
5.623416e+08,278.07736
5.623452e+08,278.07263
5.623488e+08,278.0678
5.623524e+08,278.0631
5.62356e+08,278.05862
5.623596e+08,278.0522
5.623632e+08,278.04535
5.623668e+08,278.04016
5.623704e+08,278.03677
5.62374e+08,278.05258
5.623776e+08,278.0967
5.623812e+08,278.1298
5.623848e+08,278.15427
5.623884e+08,278.173
5.62392e+08,278.1879
5.623956e+08,278.20007
5.623992e+08,278.21027
5.624028e+08,278.2182
5.624064e+08,278.204
5.6241e+08,278.16135
5.624136e+08,278.1315
5.624172e+08,278.11188
5.624208e+08,278.09845
5.624244e+08,278.08905
5.62428e+08,278.08243
5.624316e+08,278.07773
5.624352e+08,278.0741
5.624388e+08,278.07147
5.624424e+08,278.06946
5.62446e+08,278.06635
5.624496e+08,278.06305
5.624532e+08,278.06052
5.624568e+08,278.05884
5.624604e+08,278.07394
5.62464e+08,278.11435
5.624676e+08,278.14465
5.624712e+08,278.1671
5.624748e+08,278.18433
5.624784e+08,278.19803
5.62482e+08,278.20926
5.624856e+08,278.21878
5.624892e+08,278.2265
5.624928e+08,278.2149
5.624964e+08,278.17752
5.625e+08,278.15015
5.625036e+08,278.1307
5.625072e+08,278.1169
5.625108e+08,278.10764
5.625144e+08,278.10132
5.62518e+08,278.096
5.625216e+08,278.09125
5.625252e+08,278.0879
5.625288e+08,278.08572
5.625324e+08,278.08243
5.62536e+08,278.07825
5.625396e+08,278.07397
5.625432e+08,278.06992
5.625468e+08,278.08374
5.625504e+08,278.12335
5.62554e+08,278.153
5.625576e+08,278.17493
5.625612e+08,278.19165
5.625648e+08,278.20483
5.625684e+08,278.21558
5.62572e+08,278.22452
5.625756e+08,278.23178
5.625792e+08,278.2176
5.625828e+08,278.1741
5.625864e+08,278.14218
5.6259e+08,278.12027
5.625936e+08,278.10587
5.625972e+08,278.09702
5.626008e+08,278.09207
5.626044e+08,278.0897
5.62608e+08,278.08795
5.626116e+08,278.0859
5.626152e+08,278.08258
5.626188e+08,278.07584
5.626224e+08,278.06775
5.62626e+08,278.06024
5.626296e+08,278.0533
5.626332e+08,278.06644
5.626368e+08,278.1091
5.626404e+08,278.141
5.62644e+08,278.16446
5.626476e+08,278.18222
5.626512e+08,278.19626
5.626548e+08,278.20776
5.626584e+08,278.2174
5.62662e+08,278.2247
5.626656e+08,278.2099
5.626692e+08,278.1674
5.626728e+08,278.13803
5.626764e+08,278.1197
5.6268e+08,278.10968
5.626836e+08,278.10532
5.626872e+08,278.10358
5.626908e+08,278.10236
5.626944e+08,278.1
5.62698e+08,278.09668
5.627016e+08,278.09204
5.627052e+08,278.08408
5.627088e+08,278.0749
5.627124e+08,278.0675
5.62716e+08,278.06314
5.627196e+08,278.0775
5.627232e+08,278.11832
5.627268e+08,278.14886
5.627304e+08,278.17136
5.62734e+08,278.18842
5.627376e+08,278.20178
5.627412e+08,278.21268
5.627448e+08,278.22186
5.627484e+08,278.2289
5.62752e+08,278.2147
5.627556e+08,278.17307
5.627592e+08,278.14362
5.627628e+08,278.12427
5.627664e+08,278.1131
5.6277e+08,278.1077
5.627736e+08,278.10437
5.627772e+08,278.10083
5.627808e+08,278.09647
5.627844e+08,278.09207
5.62788e+08,278.08792
5.627916e+08,278.0823
5.627952e+08,278.07654
5.627988e+08,278.07184
5.628024e+08,278.06818
5.62806e+08,278.08203
5.628096e+08,278.12222
5.628132e+08,278.15222
5.628168e+08,278.17432
5.628204e+08,278.19107
5.62824e+08,278.20425
5.628276e+08,278.21503
5.628312e+08,278.22406
5.628348e+08,278.231
5.628384e+08,278.21674
5.62842e+08,278.17517
5.628456e+08,278.14493
5.628492e+08,278.12274
5.628528e+08,278.10593
5.628564e+08,278.09354
5.6286e+08,278.08432
5.628636e+08,278.07684
5.628672e+08,278.07016
5.628708e+08,278.06476
5.628744e+08,278.06027
5.62878e+08,278.05466
5.628816e+08,278.0488
5.628852e+08,278.04376
5.628888e+08,278.0399
5.628924e+08,278.05545
5.62896e+08,278.09995
5.628996e+08,278.1331
5.629032e+08,278.15735
5.629068e+08,278.17572
5.629104e+08,278.1902
5.62914e+08,278.20203
5.629176e+08,278.21198
5.629212e+08,278.2195
5.629248e+08,278.2022
5.629284e+08,278.1525
5.62932e+08,278.1171
5.629356e+08,278.0954
5.629392e+08,278.08344
5.629428e+08,278.0782
5.629464e+08,278.07736
5.6295e+08,278.07813
5.629536e+08,278.0787
5.629572e+08,278.0785
5.629608e+08,278.0754
5.629644e+08,278.06723
5.62968e+08,278.05807
5.629716e+08,278.05106
5.629752e+08,278.04565
5.629788e+08,278.05936
5.629824e+08,278.10202
5.62986e+08,278.1339
5.629896e+08,278.1575
5.629932e+08,278.17548
5.629968e+08,278.1897
5.630004e+08,278.20126
5.63004e+08,278.21088
5.630076e+08,278.21805
5.630112e+08,278.20343
5.630148e+08,278.16162
5.630184e+08,278.13254
5.63022e+08,278.1139
5.630256e+08,278.1027
5.630292e+08,278.09723
5.630328e+08,278.0959
5.630364e+08,278.09665
5.6304e+08,278.09695
5.630436e+08,278.096
5.630472e+08,278.0934
5.630508e+08,278.08804
5.630544e+08,278.08173
5.63058e+08,278.07523
5.630616e+08,278.07037
5.630652e+08,278.08408
5.630688e+08,278.12308
5.630724e+08,278.15222
5.63076e+08,278.17368
5.630796e+08,278.19
5.630832e+08,278.20282
5.630868e+08,278.21323
5.630904e+08,278.222
5.63094e+08,278.229
5.630976e+08,278.2149
5.631012e+08,278.1728
5.631048e+08,278.1434
5.631084e+08,278.12534
5.63112e+08,278.11502
5.631156e+08,278.10953
5.631192e+08,278.107
5.631228e+08,278.1055
5.631264e+08,278.1034
5.6313e+08,278.10098
5.631336e+08,278.0981
5.631372e+08,278.09302
5.631408e+08,278.08636
5.631444e+08,278.0782
5.63148e+08,278.0694
5.631516e+08,278.08038
5.631552e+08,278.12064
5.631588e+08,278.15067
5.631624e+08,278.17258
5.63166e+08,278.18906
5.631696e+08,278.20206
5.631732e+08,278.21274
5.631768e+08,278.22165
5.631804e+08,278.2286
5.63184e+08,278.2117
5.631876e+08,278.16302
5.631912e+08,278.12814
5.631948e+08,278.1058
5.631984e+08,278.0934
5.63202e+08,278.08734
5.632056e+08,278.08432
5.632092e+08,278.08224
5.632128e+08,278.08014
5.632164e+08,278.0779
5.6322e+08,278.0754
5.632236e+08,278.07037
5.632272e+08,278.0626
5.632308e+08,278.05273
5.632344e+08,278.04233
5.63238e+08,278.05377
5.632416e+08,278.09787
5.632452e+08,278.13092
5.632488e+08,278.15518
5.632524e+08,278.17334
5.63256e+08,278.18738
5.632596e+08,278.1987
5.632632e+08,278.2081
5.632668e+08,278.21484
5.632704e+08,278.19574
5.63274e+08,278.14383
5.632776e+08,278.10614
5.632812e+08,278.07922
5.632848e+08,278.06042
5.632884e+08,278.04868
5.63292e+08,278.04126
5.632956e+08,278.03583
5.632992e+08,278.03064
5.633028e+08,278.02515
5.633064e+08,278.01846
5.6331e+08,278.009
5.633136e+08,278.0002
5.633172e+08,277.99423
5.633208e+08,277.99005
5.633244e+08,278.00787
5.63328e+08,278.05807
5.633316e+08,278.09552
5.633352e+08,278.123
5.633388e+08,278.14377
5.633424e+08,278.16013
5.63346e+08,278.17337
5.633496e+08,278.1844
5.633532e+08,278.19217
5.633568e+08,278.17316
5.633604e+08,278.1206
5.63364e+08,278.08194
5.633676e+08,278.0549
5.633712e+08,278.03726
5.633748e+08,278.0271
5.633784e+08,278.02155
5.63382e+08,278.01694
5.633856e+08,278.01157
5.633892e+08,278.0059
5.633928e+08,277.99905
5.633964e+08,277.98914
5.634e+08,277.97913
5.634036e+08,277.97083
5.634072e+08,277.9642
5.634108e+08,277.98154
5.634144e+08,278.03424
5.63418e+08,278.07358
5.634216e+08,278.10242
5.634252e+08,278.12418
5.634288e+08,278.14117
5.634324e+08,278.15485
5.63436e+08,278.16626
5.634396e+08,278.17432
5.634432e+08,278.153
5.634468e+08,278.09497
5.634504e+08,278.0526
5.63454e+08,278.02344
5.634576e+08,278.0037
5.634612e+08,277.99127
5.634648e+08,277.98404
5.634684e+08,277.97888
5.63472e+08,277.97348
5.634756e+08,277.9679
5.634792e+08,277.9617
5.634828e+08,277.953
5.634864e+08,277.944
5.6349e+08,277.93716
5.634936e+08,277.93317
5.634972e+08,277.95306
5.635008e+08,278.00797
5.635044e+08,278.04895
5.63508e+08,278.07925
5.635116e+08,278.10226
5.635152e+08,278.12033
5.635188e+08,278.13498
5.635224e+08,278.14713
5.63526e+08,278.15512
5.635296e+08,278.13306
5.635332e+08,278.07507
5.635368e+08,278.03308
5.635404e+08,278.0037
5.63544e+08,277.98312
5.635476e+08,277.9697
5.635512e+08,277.9612
5.635548e+08,277.95508
5.635584e+08,277.9496
5.63562e+08,277.94388
5.635656e+08,277.93698
5.635692e+08,277.92706
5.635728e+08,277.91644
5.635764e+08,277.90735
5.6358e+08,277.90112
5.635836e+08,277.9211
5.635872e+08,277.9795
5.635908e+08,278.02298
5.635944e+08,278.05487
5.63598e+08,278.079
5.636016e+08,278.09793
5.636052e+08,278.11325
5.636088e+08,278.12598
5.636124e+08,278.1343
5.63616e+08,278.1114
5.636196e+08,278.0525
5.636232e+08,278.0125
5.636268e+08,277.9861
5.636304e+08,277.96738
5.63634e+08,277.9538
5.636376e+08,277.9435
5.636412e+08,277.93497
5.636448e+08,277.92795
5.636484e+08,277.92245
5.63652e+08,277.91736
5.636556e+08,277.91034
5.636592e+08,277.90344
5.636628e+08,277.89966
5.636664e+08,277.89996
5.6367e+08,277.92297
5.636736e+08,277.9785
5.636772e+08,278.0201
5.636808e+08,278.05096
5.636844e+08,278.07455
5.63688e+08,278.09326
5.636916e+08,278.1086
5.636952e+08,278.12164
5.636988e+08,278.13123
5.637024e+08,278.1151
5.63706e+08,278.06747
5.637096e+08,278.03287
5.637132e+08,278.0083
5.637168e+08,277.99054
5.637204e+08,277.97928
5.63724e+08,277.97256
5.637276e+08,277.9674
5.637312e+08,277.96268
5.637348e+08,277.95926
5.637384e+08,277.95743
5.63742e+08,277.95374
5.637456e+08,277.94937
5.637492e+08,277.9445
5.637528e+08,277.9402
5.637564e+08,277.95847
5.6376e+08,278.0081
5.637636e+08,278.0454
5.637672e+08,278.07315
5.637708e+08,278.09445
5.637744e+08,278.11145
5.63778e+08,278.12546
5.637816e+08,278.13724
5.637852e+08,278.146
5.637888e+08,278.13107
5.637924e+08,278.08682
5.63796e+08,278.055
5.637996e+08,278.0325
5.638032e+08,278.01608
5.638068e+08,278.0048
5.638104e+08,277.99673
5.63814e+08,277.9898
5.638176e+08,277.9834
5.638212e+08,277.97858
5.638248e+08,277.97498
5.638284e+08,277.96863
5.63832e+08,277.9605
5.638356e+08,277.95163
5.638392e+08,277.94348
5.638428e+08,277.95944
5.638464e+08,278.00977
5.6385e+08,278.04745
5.638536e+08,278.0752
5.638572e+08,278.0963
5.638608e+08,278.11298
5.638644e+08,278.12653
5.63868e+08,278.13785
5.638716e+08,278.14542
5.638752e+08,278.1251
5.638788e+08,278.07132
5.638824e+08,278.03195
5.63886e+08,278.00317
5.638896e+08,277.9813
5.638932e+08,277.9652
5.638968e+08,277.95322
5.639004e+08,277.94308
5.63904e+08,277.93414
5.639076e+08,277.9263
5.639112e+08,277.91888
5.639148e+08,277.91086
5.639184e+08,277.90375
5.63922e+08,277.8995
5.639256e+08,277.899
5.639292e+08,277.92142
5.639328e+08,277.97678
5.639364e+08,278.01822
5.6394e+08,278.04886
5.639436e+08,278.07227
5.639472e+08,278.0908
5.639508e+08,278.10596
5.639544e+08,278.1187
5.63958e+08,278.12668
5.639616e+08,278.1082
5.639652e+08,278.06058
5.639688e+08,278.0265
5.639724e+08,278.002
5.63976e+08,277.98322
5.639796e+08,277.9698
5.639832e+08,277.96057
5.639868e+08,277.95316
5.639904e+08,277.94675
5.63994e+08,277.94147
5.639976e+08,277.93643
5.640012e+08,277.92987
5.640048e+08,277.92343
5.640084e+08,277.9195
5.64012e+08,277.91873
5.640156e+08,277.93912
5.640192e+08,277.99045
5.640228e+08,278.029
5.640264e+08,278.05762
5.6403e+08,278.0796
5.640336e+08,278.09708
5.640372e+08,278.11148
5.640408e+08,278.12363
5.640444e+08,278.13165
5.64048e+08,278.11496
5.640516e+08,278.07016
5.640552e+08,278.03775
5.640588e+08,278.01392
5.640624e+08,277.99548
5.64066e+08,277.98184
5.640696e+08,277.9719
5.640732e+08,277.9638
5.640768e+08,277.9567
5.640804e+08,277.95062
5.64084e+08,277.94485
5.640876e+08,277.93744
5.640912e+08,277.92947
5.640948e+08,277.92358
5.640984e+08,277.92093
5.64102e+08,277.94037
5.641056e+08,277.99173
5.641092e+08,278.03024
5.641128e+08,278.05878
5.641164e+08,278.08054
5.6412e+08,278.0978
5.641236e+08,278.11194
5.641272e+08,278.12372
5.641308e+08,278.1315
5.641344e+08,278.11282
5.64138e+08,278.06372
5.641416e+08,278.02917
5.641452e+08,278.00525
5.641488e+08,277.9878
5.641524e+08,277.97568
5.64156e+08,277.9671
5.641596e+08,277.95944
5.641632e+08,277.95273
5.641668e+08,277.94693
5.641704e+08,277.93997
5.64174e+08,277.9302
5.641776e+08,277.92026
5.641812e+08,277.91367
5.641848e+08,277.9109
5.641884e+08,277.9304
5.64192e+08,277.98276
5.641956e+08,278.02188
5.641992e+08,278.0507
5.642028e+08,278.0725
5.642064e+08,278.08972
5.6421e+08,278.10382
5.642136e+08,278.11575
5.642172e+08,278.1236
5.642208e+08,278.1039
5.642244e+08,278.05243
5.64228e+08,278.0157
5.642316e+08,277.99042
5.642352e+08,277.97324
5.642388e+08,277.96246
5.642424e+08,277.9562
5.64246e+08,277.95117
5.642496e+08,277.94577
5.642532e+08,277.94016
5.642568e+08,277.93347
5.642604e+08,277.92422
5.64264e+08,277.91354
5.642676e+08,277.90427
5.642712e+08,277.8982
5.642748e+08,277.91635
5.642784e+08,277.97025
5.64282e+08,278.0104
5.642856e+08,278.03995
5.642892e+08,278.06253
5.642928e+08,278.0804
5.642964e+08,278.09506
5.643e+08,278.10733
5.643036e+08,278.11615
5.643072e+08,278.09784
5.643108e+08,278.0465
5.643144e+08,278.00977
5.64318e+08,277.98395
5.643216e+08,277.96616
5.643252e+08,277.95566
5.643288e+08,277.94998
5.643324e+08,277.9453
5.64336e+08,277.9395
5.643396e+08,277.9339
5.643432e+08,277.92902
5.643468e+08,277.9213
5.643504e+08,277.91315
5.64354e+08,277.9054
5.643576e+08,277.89813
5.643612e+08,277.9153
5.643648e+08,277.96823
5.643684e+08,278.00784
5.64372e+08,278.03705
5.643756e+08,278.05933
5.643792e+08,278.0769
5.643828e+08,278.09128
5.643864e+08,278.1034
5.6439e+08,278.1119
5.643936e+08,278.09143
5.643972e+08,278.0359
5.644008e+08,277.99655
5.644044e+08,277.96973
5.64408e+08,277.95105
5.644116e+08,277.9385
5.644152e+08,277.93063
5.644188e+08,277.92535
5.644224e+08,277.9207
5.64426e+08,277.917
5.644296e+08,277.91483
5.644332e+08,277.91077
5.644368e+08,277.90656
5.644404e+08,277.90237
5.64444e+08,277.8987
5.644476e+08,277.91806
5.644512e+08,277.9697
5.644548e+08,278.0085
5.644584e+08,278.03732
5.64462e+08,278.05945
5.644656e+08,278.07718
5.644692e+08,278.09177
5.644728e+08,278.104
5.644764e+08,278.1113
5.6448e+08,278.0952
5.644836e+08,278.05573
5.644872e+08,278.02844
5.644908e+08,278.00983
5.644944e+08,277.9967
5.64498e+08,277.988
5.645016e+08,277.98224
5.645052e+08,277.97778
5.645088e+08,277.97415
5.645124e+08,277.9712
5.64516e+08,277.96814
5.645196e+08,277.96375
5.645232e+08,277.95975
5.645268e+08,277.95865
5.645304e+08,277.96085
5.64534e+08,277.9793
5.645376e+08,278.0218
5.645412e+08,278.05392
5.645448e+08,278.07806
5.645484e+08,278.0969
5.64552e+08,278.1121
5.645556e+08,278.12473
5.645592e+08,278.13544
5.645628e+08,278.1426
5.645664e+08,278.12985
5.6457e+08,278.09503
5.645736e+08,278.07007
5.645772e+08,278.05206
5.645808e+08,278.03912
5.645844e+08,278.03036
5.64588e+08,278.02432
5.645916e+08,278.0193
5.645952e+08,278.01434
5.645988e+08,278.0099
5.646024e+08,278.0059
5.64606e+08,278.00143
5.646096e+08,277.9964
5.646132e+08,277.9914
5.646168e+08,277.98837
5.646204e+08,278.00366
5.64624e+08,278.04523
5.646276e+08,278.0767
5.646312e+08,278.1002
5.646348e+08,278.1183
5.646384e+08,278.13272
5.64642e+08,278.1444
5.646456e+08,278.154
5.646492e+08,278.16068
5.646528e+08,278.147
5.646564e+08,278.10922
5.6466e+08,278.08197
5.646636e+08,278.06207
5.646672e+08,278.04694
5.646708e+08,278.03452
5.646744e+08,278.02332
5.64678e+08,278.0136
5.646816e+08,278.006
5.646852e+08,278.00018
5.646888e+08,277.995
5.646924e+08,277.98926
5.64696e+08,277.9837
5.646996e+08,277.97903
5.647032e+08,277.97668
5.647068e+08,277.99368
5.647104e+08,278.03812
5.64714e+08,278.07144
5.647176e+08,278.0961
5.647212e+08,278.11484
5.647248e+08,278.12973
5.647284e+08,278.14194
5.64732e+08,278.1522
5.647356e+08,278.15945
5.647392e+08,278.14536
5.647428e+08,278.10562
5.647464e+08,278.07663
5.6475e+08,278.05505
5.647536e+08,278.03845
5.647572e+08,278.02603
5.647608e+08,278.0167
5.647644e+08,278.00882
5.64768e+08,278.0018
5.647716e+08,277.9951
5.647752e+08,277.98776
5.647788e+08,277.98022
5.647824e+08,277.97363
5.64786e+08,277.96783
5.647896e+08,277.96393
5.647932e+08,277.98047
5.647968e+08,278.02692
5.648004e+08,278.06168
5.64804e+08,278.08737
5.648076e+08,278.10696
5.648112e+08,278.1225
5.648148e+08,278.13528
5.648184e+08,278.14603
5.64822e+08,278.15356
5.648256e+08,278.13763
5.648292e+08,278.09332
5.648328e+08,278.06097
5.648364e+08,278.03754
5.6484e+08,278.0207
5.648436e+08,278.0092
5.648472e+08,278.0008
5.648508e+08,277.99347
5.648544e+08,277.9863
5.64858e+08,277.97937
5.648616e+08,277.97263
5.648652e+08,277.96506
5.648688e+08,277.95758
5.648724e+08,277.95126
5.64876e+08,277.9467
5.648796e+08,277.9632
5.648832e+08,278.01178
5.648868e+08,278.04825
5.648904e+08,278.07523
5.64894e+08,278.09583
5.648976e+08,278.1121
5.649012e+08,278.1254
5.649048e+08,278.13654
5.649084e+08,278.14484
5.64912e+08,278.1283
5.649156e+08,278.08017
5.649192e+08,278.04526
5.649228e+08,278.02103
5.649264e+08,278.00327
5.6493e+08,277.99008
5.649336e+08,277.9804
5.649372e+08,277.973
5.649408e+08,277.96674
5.649444e+08,277.96167
5.64948e+08,277.95667
5.649516e+08,277.94836
5.649552e+08,277.93988
5.649588e+08,277.93182
5.649624e+08,277.92407
5.64966e+08,277.94052
5.649696e+08,277.992
5.649732e+08,278.03052
5.649768e+08,278.0589
5.649804e+08,278.08054
5.64984e+08,278.09756
5.649876e+08,278.11133
5.649912e+08,278.12268
5.649948e+08,278.13092
5.649984e+08,278.1125
5.65002e+08,278.06012
5.650056e+08,278.02115
5.650092e+08,277.9924
5.650128e+08,277.97043
5.650164e+08,277.95392
5.6502e+08,277.94116
5.650236e+08,277.93
5.650272e+08,277.9195
5.650308e+08,277.9113
5.650344e+08,277.9058
5.65038e+08,277.89886
5.650416e+08,277.89227
5.650452e+08,277.88605
5.650488e+08,277.88
5.650524e+08,277.8992
5.65056e+08,277.95502
5.650596e+08,277.9966
5.650632e+08,278.02722
5.650668e+08,278.0504
5.650704e+08,278.0687
5.65074e+08,278.08365
5.650776e+08,278.09613
5.650812e+08,278.1039
5.650848e+08,278.08197
5.650884e+08,278.0263
5.65092e+08,277.9858
5.650956e+08,277.95578
5.650992e+08,277.93234
5.651028e+08,277.91507
5.651064e+08,277.90244
5.6511e+08,277.89185
5.651136e+08,277.8827
5.651172e+08,277.875
5.651208e+08,277.86804
5.651244e+08,277.86017
5.65128e+08,277.85254
5.651316e+08,277.84747
5.651352e+08,277.84576
5.651388e+08,277.8691
5.651424e+08,277.9287
5.65146e+08,277.97324
5.651496e+08,278.00613
5.651532e+08,278.03125
5.651568e+08,278.05115
5.651604e+08,278.06732
5.65164e+08,278.08084
5.651676e+08,278.09006
5.651712e+08,278.07077
5.651748e+08,278.01773
5.651784e+08,277.97937
5.65182e+08,277.9512
5.651856e+08,277.92947
5.651892e+08,277.91336
5.651928e+08,277.90137
5.651964e+08,277.8913
5.652e+08,277.88263
5.652036e+08,277.87543
5.652072e+08,277.86887
5.652108e+08,277.86124
5.652144e+08,277.85318
5.65218e+08,277.84717
5.652216e+08,277.84436
5.652252e+08,277.8666
5.652288e+08,277.92523
5.652324e+08,277.9691
5.65236e+08,278.00146
5.652396e+08,278.02618
5.652432e+08,278.04575
5.652468e+08,278.06168
5.652504e+08,278.07495
5.65254e+08,278.08408
5.652576e+08,278.06485
5.652612e+08,278.01224
5.652648e+08,277.97464
5.652684e+08,277.94763
5.65272e+08,277.92725
5.652756e+08,277.91327
5.652792e+08,277.90472
5.652828e+08,277.89883
5.652864e+08,277.894
5.6529e+08,277.8897
5.652936e+08,277.88492
5.652972e+08,277.87845
5.653008e+08,277.8717
5.653044e+08,277.86646
5.65308e+08,277.86386
5.653116e+08,277.8846
5.653152e+08,277.93915
5.653188e+08,277.98
5.653224e+08,278.01025
5.65326e+08,278.03336
5.653296e+08,278.05157
5.653332e+08,278.0664
5.653368e+08,278.07886
5.653404e+08,278.08737
5.65344e+08,278.0688
5.653476e+08,278.01837
5.653512e+08,277.98233
5.653548e+08,277.95636
5.653584e+08,277.9365
5.65362e+08,277.92105
5.653656e+08,277.90915
5.653692e+08,277.89972
5.653728e+08,277.89096
5.653764e+08,277.88297
5.6538e+08,277.87582
5.653836e+08,277.86765
5.653872e+08,277.85938
5.653908e+08,277.85336
5.653944e+08,277.8508
5.65398e+08,277.8724
5.654016e+08,277.92896
5.654052e+08,277.9712
5.654088e+08,278.00235
5.654124e+08,278.0261
5.65416e+08,278.0448
5.654196e+08,278.06006
5.654232e+08,278.07288
5.654268e+08,278.08157
5.654304e+08,278.06308
5.65434e+08,278.01294
5.654376e+08,277.97684
5.654412e+08,277.95044
5.654448e+08,277.93042
5.654484e+08,277.91623
5.65452e+08,277.9065
5.654556e+08,277.8988
5.654592e+08,277.8917
5.654628e+08,277.8843
5.654664e+08,277.8765
5.6547e+08,277.86725
5.654736e+08,277.8582
5.654772e+08,277.852
5.654808e+08,277.84958
5.654844e+08,277.87073
5.65488e+08,277.9261
5.654916e+08,277.96744
5.654952e+08,277.99796
5.654988e+08,278.0212
5.655024e+08,278.0396
5.65506e+08,278.05466
5.655096e+08,278.06732
5.655132e+08,278.07657
5.655168e+08,278.05957
5.655204e+08,278.01007
5.65524e+08,277.97412
5.655276e+08,277.94785
5.655312e+08,277.92752
5.655348e+08,277.913
5.655384e+08,277.90247
5.65542e+08,277.89325
5.655456e+08,277.88474
5.655492e+08,277.8784
5.655528e+08,277.87445
5.655564e+08,277.86902
5.6556e+08,277.86343
5.655636e+08,277.85822
5.655672e+08,277.8529
5.655708e+08,277.87128
5.655744e+08,277.9255
5.65578e+08,277.96622
5.655816e+08,277.9963
5.655852e+08,278.01926
5.655888e+08,278.03745
5.655924e+08,278.0522
5.65596e+08,278.06436
5.655996e+08,278.073
5.656032e+08,278.0538
5.656068e+08,278
5.656104e+08,277.961
5.65614e+08,277.933
5.656176e+08,277.91202
5.656212e+08,277.8972
5.656248e+08,277.8868
5.656284e+08,277.87817
5.65632e+08,277.87054
5.656356e+08,277.8652
5.656392e+08,277.8623
5.656428e+08,277.858
5.656464e+08,277.85327
5.6565e+08,277.8486
5.656536e+08,277.84427
5.656572e+08,277.86404
5.656608e+08,277.91837
5.656644e+08,277.95908
5.65668e+08,277.98923
5.656716e+08,278.0123
5.656752e+08,278.0306
5.656788e+08,278.04562
5.656824e+08,278.05823
5.65686e+08,278.06628
5.656896e+08,278.04782
5.656932e+08,278.00034
5.656968e+08,277.9667
5.657004e+08,277.9419
5.65704e+08,277.92242
5.657076e+08,277.9084
5.657112e+08,277.89832
5.657148e+08,277.8899
5.657184e+08,277.88272
5.65722e+08,277.87683
5.657256e+08,277.87067
5.657292e+08,277.86264
5.657328e+08,277.8549
5.657364e+08,277.8498
5.6574e+08,277.84805
5.657436e+08,277.8684
5.657472e+08,277.9218
5.657508e+08,277.96182
5.657544e+08,277.99142
5.65758e+08,278.014
5.657616e+08,278.03192
5.657652e+08,278.0466
5.657688e+08,278.05893
5.657724e+08,278.06665
5.65776e+08,278.04785
5.657796e+08,277.9999
5.657832e+08,277.96603
5.657868e+08,277.94174
5.657904e+08,277.92328
5.65794e+08,277.90994
5.657976e+08,277.90018
5.658012e+08,277.89188
5.658048e+08,277.88437
5.658084e+08,277.878
5.65812e+08,277.87177
5.658156e+08,277.86407
5.658192e+08,277.85703
5.658228e+08,277.85284
5.658264e+08,277.8523
5.6583e+08,277.87302
5.658336e+08,277.92508
5.658372e+08,277.96405
5.658408e+08,277.99298
5.658444e+08,278.01514
5.65848e+08,278.0327
5.658516e+08,278.0471
5.658552e+08,278.05914
5.658588e+08,278.06668
5.658624e+08,278.04935
5.65866e+08,278.00543
5.658696e+08,277.975
5.658732e+08,277.95325
5.658768e+08,277.9367
5.658804e+08,277.92523
5.65884e+08,277.91724
5.658876e+08,277.9101
5.658912e+08,277.90375
5.658948e+08,277.8987
5.658984e+08,277.8934
5.65902e+08,277.88593
5.659056e+08,277.87918
5.659092e+08,277.87494
5.659128e+08,277.87366
5.659164e+08,277.89243
5.6592e+08,277.94116
