Time,borFie.TBorAve
4.44528e+08,283.8569
4.445316e+08,283.85785
4.445352e+08,283.8543
4.445388e+08,283.84827
4.445424e+08,283.84122
4.44546e+08,283.83405
4.445496e+08,283.82706
4.445532e+08,283.72986
4.445568e+08,283.59174
4.445604e+08,283.63458
4.44564e+08,283.67657
4.445676e+08,283.69455
4.445712e+08,283.70557
4.445748e+08,283.71475
4.445784e+08,283.7196
4.44582e+08,283.72043
4.445856e+08,283.71616
4.445892e+08,283.7135
4.445928e+08,283.7115
4.445964e+08,283.7204
4.446e+08,283.7612
4.446036e+08,283.78967
4.446072e+08,283.80283
4.446108e+08,283.8042
4.446144e+08,283.79886
4.44618e+08,283.78842
4.446216e+08,283.77768
4.446252e+08,283.76877
4.446288e+08,283.7619
4.446324e+08,283.7573
4.44636e+08,283.75058
4.446396e+08,283.7407
4.446432e+08,283.7331
4.446468e+08,283.73526
4.446504e+08,283.7528
4.44654e+08,283.78064
4.446576e+08,283.8085
4.446612e+08,283.82733
4.446648e+08,283.83832
4.446684e+08,283.84946
4.44672e+08,283.85724
4.446756e+08,283.85312
4.446792e+08,283.83624
4.446828e+08,283.81635
4.446864e+08,283.7992
4.4469e+08,283.78592
4.446936e+08,283.77542
4.446972e+08,283.76782
4.447008e+08,283.7627
4.447044e+08,283.75854
4.44708e+08,283.75317
4.447116e+08,283.7442
4.447152e+08,283.73303
4.447188e+08,283.72098
4.447224e+08,283.70682
4.44726e+08,283.69037
4.447296e+08,283.6744
4.447332e+08,283.66254
4.447368e+08,283.65607
4.447404e+08,283.65506
4.44744e+08,283.65732
4.447476e+08,283.66455
4.447512e+08,283.67575
4.447548e+08,283.679
4.447584e+08,283.6684
4.44762e+08,283.65
4.447656e+08,283.6296
4.447692e+08,283.6098
4.447728e+08,283.59235
4.447764e+08,283.57782
4.4478e+08,283.56567
4.447836e+08,283.5552
4.447872e+08,283.54584
4.447908e+08,283.53775
4.447944e+08,283.5312
4.44798e+08,283.52588
4.448016e+08,283.5208
4.448052e+08,283.5153
4.448088e+08,283.50897
4.448124e+08,283.4109
4.44816e+08,283.27103
4.448196e+08,283.32596
4.448232e+08,283.39728
4.448268e+08,283.438
4.448304e+08,283.47385
4.44834e+08,283.51184
4.448376e+08,283.54404
4.448412e+08,283.56696
4.448448e+08,283.5735
4.448484e+08,283.57178
4.44852e+08,283.55612
4.448556e+08,283.5573
4.448592e+08,283.61304
4.448628e+08,283.6368
4.448664e+08,283.6313
4.4487e+08,283.61862
4.448736e+08,283.60513
4.448772e+08,283.59125
4.448808e+08,283.57813
4.448844e+08,283.56705
4.44888e+08,283.55817
4.448916e+08,283.55048
4.448952e+08,283.54196
4.448988e+08,283.44
4.449024e+08,283.29736
4.44906e+08,283.34714
4.449096e+08,283.40213
4.449132e+08,283.42365
4.449168e+08,283.44495
4.449204e+08,283.4708
4.44924e+08,283.49344
4.449276e+08,283.51486
4.449312e+08,283.53058
4.449348e+08,283.54004
4.449384e+08,283.5322
4.44942e+08,283.53677
4.449456e+08,283.59314
4.449492e+08,283.619
4.449528e+08,283.61575
4.449564e+08,283.6056
4.4496e+08,283.59576
4.449636e+08,283.58612
4.449672e+08,283.57535
4.449708e+08,283.56274
4.449744e+08,283.54987
4.44978e+08,283.5369
4.449816e+08,283.5226
4.449852e+08,283.41977
4.449888e+08,283.2796
4.449924e+08,283.33017
4.44996e+08,283.3865
4.449996e+08,283.41043
4.450032e+08,283.4355
4.450068e+08,283.46863
4.450104e+08,283.50055
4.45014e+08,283.52686
4.450176e+08,283.54105
4.450212e+08,283.5479
4.450248e+08,283.5417
4.450284e+08,283.54642
4.45032e+08,283.59738
4.450356e+08,283.61865
4.450392e+08,283.61307
4.450428e+08,283.599
4.450464e+08,283.58148
4.4505e+08,283.56406
4.450536e+08,283.5489
4.450572e+08,283.53592
4.450608e+08,283.52542
4.450644e+08,283.5187
4.45068e+08,283.5143
4.450716e+08,283.41873
4.450752e+08,283.28326
4.450788e+08,283.3418
4.450824e+08,283.4086
4.45086e+08,283.44467
4.450896e+08,283.47995
4.450932e+08,283.5162
4.450968e+08,283.54376
4.451004e+08,283.56488
4.45104e+08,283.57214
4.451076e+08,283.57184
4.451112e+08,283.56366
4.451148e+08,283.56802
4.451184e+08,283.61642
4.45122e+08,283.63812
4.451256e+08,283.63004
4.451292e+08,283.61273
4.451328e+08,283.5946
4.451364e+08,283.5759
4.4514e+08,283.5579
4.451436e+08,283.5409
4.451472e+08,283.52484
4.451508e+08,283.5107
4.451544e+08,283.4972
4.45158e+08,283.39133
4.451616e+08,283.242
4.451652e+08,283.2898
4.451688e+08,283.3537
4.451724e+08,283.38388
4.45176e+08,283.42102
4.451796e+08,283.46326
4.451832e+08,283.50134
4.451868e+08,283.53708
4.451904e+08,283.55435
4.45194e+08,283.55667
4.451976e+08,283.54822
4.452012e+08,283.552
4.452048e+08,283.5972
4.452084e+08,283.61115
4.45212e+08,283.59692
4.452156e+08,283.57578
4.452192e+08,283.55548
4.452228e+08,283.53674
4.452264e+08,283.5182
4.4523e+08,283.4997
4.452336e+08,283.48083
4.452372e+08,283.46216
4.452408e+08,283.44592
4.452444e+08,283.4314
4.45248e+08,283.41946
4.452516e+08,283.42734
4.452552e+08,283.4645
4.452588e+08,283.51004
4.452624e+08,283.5537
4.45266e+08,283.5899
4.452696e+08,283.6192
4.452732e+08,283.6432
4.452768e+08,283.66156
4.452804e+08,283.66806
4.45284e+08,283.65427
4.452876e+08,283.62326
4.452912e+08,283.5893
4.452948e+08,283.55893
4.452984e+08,283.53305
4.45302e+08,283.51044
4.453056e+08,283.48956
4.453092e+08,283.4701
4.453128e+08,283.45303
4.453164e+08,283.4372
4.4532e+08,283.42105
4.453236e+08,283.40454
4.453272e+08,283.38904
4.453308e+08,283.3747
4.453344e+08,283.3652
4.45338e+08,283.37796
4.453416e+08,283.42166
4.453452e+08,283.47705
4.453488e+08,283.53146
4.453524e+08,283.5767
4.45356e+08,283.6134
4.453596e+08,283.64142
4.453632e+08,283.6571
4.453668e+08,283.6563
4.453704e+08,283.63586
4.45374e+08,283.603
4.453776e+08,283.57596
4.453812e+08,283.5558
4.453848e+08,283.5391
4.453884e+08,283.52203
4.45392e+08,283.50522
4.453956e+08,283.4912
4.453992e+08,283.47992
4.454028e+08,283.4709
4.454064e+08,283.46347
4.4541e+08,283.4571
4.454136e+08,283.45142
4.454172e+08,283.35437
4.454208e+08,283.21527
4.454244e+08,283.27042
4.45428e+08,283.33704
4.454316e+08,283.3669
4.454352e+08,283.3897
4.454388e+08,283.4131
4.454424e+08,283.43134
4.45446e+08,283.4484
4.454496e+08,283.45862
4.454532e+08,283.46332
4.454568e+08,283.4474
4.454604e+08,283.44742
4.45464e+08,283.5125
4.454676e+08,283.54404
4.454712e+08,283.5447
4.454748e+08,283.53745
4.454784e+08,283.52954
4.45482e+08,283.52356
4.454856e+08,283.51996
4.454892e+08,283.51718
4.454928e+08,283.51434
4.454964e+08,283.51187
4.455e+08,283.51047
4.455036e+08,283.41797
4.455072e+08,283.28418
4.455108e+08,283.3402
4.455144e+08,283.4051
4.45518e+08,283.45053
4.455216e+08,283.49374
4.455252e+08,283.5368
4.455288e+08,283.57303
4.455324e+08,283.61142
4.45536e+08,283.63565
4.455396e+08,283.63898
4.455432e+08,283.62784
4.455468e+08,283.62723
4.455504e+08,283.66165
4.45554e+08,283.68555
4.455576e+08,283.69452
4.455612e+08,283.6921
4.455648e+08,283.68448
4.455684e+08,283.6759
4.45572e+08,283.66776
4.455756e+08,283.66016
4.455792e+08,283.6534
4.455828e+08,283.6447
4.455864e+08,283.6291
4.4559e+08,283.5177
4.455936e+08,283.36795
4.455972e+08,283.41113
4.456008e+08,283.46033
4.456044e+08,283.48083
4.45608e+08,283.49557
4.456116e+08,283.5135
4.456152e+08,283.53293
4.456188e+08,283.55014
4.456224e+08,283.55737
4.45626e+08,283.55835
4.456296e+08,283.55197
4.456332e+08,283.5575
4.456368e+08,283.60892
4.456404e+08,283.63953
4.45644e+08,283.64636
4.456476e+08,283.64282
4.456512e+08,283.63626
4.456548e+08,283.62885
4.456584e+08,283.6217
4.45662e+08,283.61542
4.456656e+08,283.61032
4.456692e+08,283.60623
4.456728e+08,283.60266
4.456764e+08,283.50696
4.4568e+08,283.37027
4.456836e+08,283.4219
4.456872e+08,283.47617
4.456908e+08,283.50684
4.456944e+08,283.5335
4.45698e+08,283.55942
4.457016e+08,283.5809
4.457052e+08,283.6001
4.457088e+08,283.61414
4.457124e+08,283.62173
4.45716e+08,283.62244
4.457196e+08,283.63135
4.457232e+08,283.66962
4.457268e+08,283.69897
4.457304e+08,283.71872
4.45734e+08,283.72916
4.457376e+08,283.73248
4.457412e+08,283.73175
4.457448e+08,283.72958
4.457484e+08,283.72745
4.45752e+08,283.72586
4.457556e+08,283.72446
4.457592e+08,283.72342
4.457628e+08,283.6321
4.457664e+08,283.4987
4.4577e+08,283.54535
4.457736e+08,283.59363
4.457772e+08,283.62302
4.457808e+08,283.64938
4.457844e+08,283.67307
4.45788e+08,283.69275
4.457916e+08,283.71915
4.457952e+08,283.73877
4.457988e+08,283.74426
4.458024e+08,283.73938
4.45806e+08,283.74127
4.458096e+08,283.7641
4.458132e+08,283.78238
4.458168e+08,283.7963
4.458204e+08,283.8069
4.45824e+08,283.81433
4.458276e+08,283.8182
4.458312e+08,283.8182
4.458348e+08,283.81512
4.458384e+08,283.80966
4.45842e+08,283.8032
4.458456e+08,283.7958
4.458492e+08,283.78754
4.458528e+08,283.78073
4.458564e+08,283.78226
4.4586e+08,283.79666
4.458636e+08,283.81567
4.458672e+08,283.83096
4.458708e+08,283.84274
4.458744e+08,283.85214
4.45878e+08,283.85992
4.458816e+08,283.8665
4.458852e+08,283.87103
4.458888e+08,283.86954
4.458924e+08,283.85803
4.45896e+08,283.83914
4.458996e+08,283.81815
4.459032e+08,283.79968
4.459068e+08,283.78534
4.459104e+08,283.77502
4.45914e+08,283.76636
4.459176e+08,283.75797
4.459212e+08,283.75052
4.459248e+08,283.744
4.459284e+08,283.73776
4.45932e+08,283.73154
4.459356e+08,283.7259
4.459392e+08,283.72275
4.459428e+08,283.7245
4.459464e+08,283.73172
4.4595e+08,283.74307
4.459536e+08,283.7564
4.459572e+08,283.76996
4.459608e+08,283.78497
4.459644e+08,283.79926
4.45968e+08,283.80377
4.459716e+08,283.79828
4.459752e+08,283.7871
4.459788e+08,283.77335
4.459824e+08,283.76056
4.45986e+08,283.75003
4.459896e+08,283.73712
4.459932e+08,283.7222
4.459968e+08,283.70673
4.460004e+08,283.6921
4.46004e+08,283.68097
4.460076e+08,283.67087
4.460112e+08,283.66095
4.460148e+08,283.6513
4.460184e+08,283.64008
4.46022e+08,283.53445
4.460256e+08,283.3875
4.460292e+08,283.4358
4.460328e+08,283.49597
4.460364e+08,283.52823
4.4604e+08,283.55475
4.460436e+08,283.58334
4.460472e+08,283.61188
4.460508e+08,283.63937
4.460544e+08,283.65323
4.46058e+08,283.65472
4.460616e+08,283.64487
4.460652e+08,283.6469
4.460688e+08,283.68942
4.460724e+08,283.7121
4.46076e+08,283.70947
4.460796e+08,283.69678
4.460832e+08,283.68655
4.460868e+08,283.6799
4.460904e+08,283.6733
4.46094e+08,283.6657
4.460976e+08,283.6571
4.461012e+08,283.64746
4.461048e+08,283.63803
4.461084e+08,283.5383
4.46112e+08,283.39862
4.461156e+08,283.4468
4.461192e+08,283.4972
4.461228e+08,283.5216
4.461264e+08,283.54257
4.4613e+08,283.5659
4.461336e+08,283.58844
4.461372e+08,283.60974
4.461408e+08,283.6263
4.461444e+08,283.6339
4.46148e+08,283.63162
4.461516e+08,283.638
4.461552e+08,283.67996
4.461588e+08,283.7068
4.461624e+08,283.71335
4.46166e+08,283.70703
4.461696e+08,283.69562
4.461732e+08,283.68298
4.461768e+08,283.67154
4.461804e+08,283.66055
4.46184e+08,283.65002
4.461876e+08,283.63983
4.461912e+08,283.62982
4.461948e+08,283.52893
4.461984e+08,283.38828
4.46202e+08,283.437
4.462056e+08,283.48672
4.462092e+08,283.50763
4.462128e+08,283.52643
4.462164e+08,283.54718
4.4622e+08,283.5648
4.462236e+08,283.5798
4.462272e+08,283.59512
4.462308e+08,283.6107
4.462344e+08,283.6139
4.46238e+08,283.62405
4.462416e+08,283.66675
4.462452e+08,283.69424
4.462488e+08,283.70023
4.462524e+08,283.69077
4.46256e+08,283.6759
4.462596e+08,283.6605
4.462632e+08,283.646
4.462668e+08,283.63242
4.462704e+08,283.6197
4.46274e+08,283.6067
4.462776e+08,283.59372
4.462812e+08,283.49066
4.462848e+08,283.3508
4.462884e+08,283.40634
4.46292e+08,283.46936
4.462956e+08,283.50745
4.462992e+08,283.55566
4.463028e+08,283.6142
4.463064e+08,283.65063
4.4631e+08,283.6763
4.463136e+08,283.68427
4.463172e+08,283.68106
4.463208e+08,283.67578
4.463244e+08,283.68073
4.46328e+08,283.71243
4.463316e+08,283.73605
4.463352e+08,283.74817
4.463388e+08,283.74857
4.463424e+08,283.74326
4.46346e+08,283.73642
4.463496e+08,283.7297
4.463532e+08,283.72375
4.463568e+08,283.71844
4.463604e+08,283.7135
4.46364e+08,283.7088
4.463676e+08,283.61386
4.463712e+08,283.4788
4.463748e+08,283.52716
4.463784e+08,283.57663
4.46382e+08,283.605
4.463856e+08,283.63058
4.463892e+08,283.65347
4.463928e+08,283.6751
4.463964e+08,283.70697
4.464e+08,283.73578
4.464036e+08,283.74744
4.464072e+08,283.7425
4.464108e+08,283.74384
4.464144e+08,283.76654
4.46418e+08,283.7845
4.464216e+08,283.79535
4.464252e+08,283.7961
4.464288e+08,283.7887
4.464324e+08,283.77832
4.46436e+08,283.7672
4.464396e+08,283.75635
4.464432e+08,283.74634
4.464468e+08,283.7377
4.464504e+08,283.73087
4.46454e+08,283.7259
4.464576e+08,283.72443
4.464612e+08,283.73007
4.464648e+08,283.74518
4.464684e+08,283.76767
4.46472e+08,283.7908
4.464756e+08,283.80838
4.464792e+08,283.82
4.464828e+08,283.82556
4.464864e+08,283.82462
4.4649e+08,283.81705
4.464936e+08,283.80585
4.464972e+08,283.7943
4.465008e+08,283.78372
4.465044e+08,283.77417
4.46508e+08,283.76483
4.465116e+08,283.75488
4.465152e+08,283.7447
4.465188e+08,283.73474
4.465224e+08,283.72504
4.46526e+08,283.7156
4.465296e+08,283.70627
4.465332e+08,283.69733
4.465368e+08,283.68887
4.465404e+08,283.68192
4.46544e+08,283.68158
4.465476e+08,283.69672
4.465512e+08,283.72662
4.465548e+08,283.75815
4.465584e+08,283.7841
4.46562e+08,283.804
4.465656e+08,283.81958
4.465692e+08,283.8321
4.465728e+08,283.84213
4.465764e+08,283.8497
4.4658e+08,283.85114
4.465836e+08,283.84186
4.465872e+08,283.82626
4.465908e+08,283.81146
4.465944e+08,283.7981
4.46598e+08,283.78412
4.466016e+08,283.76776
4.466052e+08,283.74863
4.466088e+08,283.72772
4.466124e+08,283.70645
4.46616e+08,283.68616
4.466196e+08,283.66782
4.466232e+08,283.6517
4.466268e+08,283.54565
4.466304e+08,283.40167
4.46634e+08,283.4572
4.466376e+08,283.52484
4.466412e+08,283.5613
4.466448e+08,283.58826
4.466484e+08,283.6121
4.46652e+08,283.6281
4.466556e+08,283.63895
4.466592e+08,283.6442
4.466628e+08,283.64618
4.466664e+08,283.63873
4.4667e+08,283.64334
4.466736e+08,283.68878
4.466772e+08,283.71823
4.466808e+08,283.7257
4.466844e+08,283.7183
4.46688e+08,283.70694
4.466916e+08,283.69638
4.466952e+08,283.6874
4.466988e+08,283.67914
4.467024e+08,283.67142
4.46706e+08,283.66345
4.467096e+08,283.65347
4.467132e+08,283.54935
4.467168e+08,283.40762
4.467204e+08,283.462
4.46724e+08,283.51898
4.467276e+08,283.5463
4.467312e+08,283.57083
4.467348e+08,283.60315
4.467384e+08,283.6449
4.46742e+08,283.69504
4.467456e+08,283.7269
4.467492e+08,283.73276
4.467528e+08,283.71994
4.467564e+08,283.71637
4.4676e+08,283.7437
4.467636e+08,283.7616
4.467672e+08,283.7625
4.467708e+08,283.75003
4.467744e+08,283.73346
4.46778e+08,283.7155
4.467816e+08,283.69827
4.467852e+08,283.68222
4.467888e+08,283.66742
4.467924e+08,283.6533
4.46796e+08,283.63983
4.467996e+08,283.53616
4.468032e+08,283.39612
4.468068e+08,283.45273
4.468104e+08,283.51474
4.46814e+08,283.55478
4.468176e+08,283.613
4.468212e+08,283.6836
4.468248e+08,283.73926
4.468284e+08,283.79446
4.46832e+08,283.8285
4.468356e+08,283.83038
4.468392e+08,283.81244
4.468428e+08,283.80377
4.468464e+08,283.81473
4.4685e+08,283.82446
4.468536e+08,283.82983
4.468572e+08,283.82727
4.468608e+08,283.8174
4.468644e+08,283.80396
4.46868e+08,283.78897
4.468716e+08,283.77277
4.468752e+08,283.75546
4.468788e+08,283.73755
4.468824e+08,283.721
4.46886e+08,283.61697
4.468896e+08,283.47763
4.468932e+08,283.52982
4.468968e+08,283.58627
4.469004e+08,283.62384
4.46904e+08,283.67456
4.469076e+08,283.7358
4.469112e+08,283.78455
4.469148e+08,283.8304
4.469184e+08,283.8516
4.46922e+08,283.84576
4.469256e+08,283.82788
4.469292e+08,283.82056
4.469328e+08,283.83264
4.469364e+08,283.84283
4.4694e+08,283.84845
4.469436e+08,283.8462
4.469472e+08,283.83707
4.469508e+08,283.82614
4.469544e+08,283.81442
4.46958e+08,283.79965
4.469616e+08,283.78183
4.469652e+08,283.76294
4.469688e+08,283.74564
4.469724e+08,283.64175
4.46976e+08,283.50482
4.469796e+08,283.55826
4.469832e+08,283.61118
4.469868e+08,283.64673
4.469904e+08,283.70056
4.46994e+08,283.76102
4.469976e+08,283.80658
4.470012e+08,283.8553
4.470048e+08,283.88718
4.470084e+08,283.88773
4.47012e+08,283.86905
4.470156e+08,283.85983
4.470192e+08,283.86603
4.470228e+08,283.87207
4.470264e+08,283.87662
4.4703e+08,283.8779
4.470336e+08,283.87408
4.470372e+08,283.86676
4.470408e+08,283.85803
4.470444e+08,283.84943
4.47048e+08,283.84155
4.470516e+08,283.835
4.470552e+08,283.8294
4.470588e+08,283.82446
4.470624e+08,283.8213
4.47066e+08,283.82312
4.470696e+08,283.83014
4.470732e+08,283.83926
4.470768e+08,283.8503
4.470804e+08,283.8613
4.47084e+08,283.86984
4.470876e+08,283.87506
4.470912e+08,283.87628
4.470948e+08,283.87305
4.470984e+08,283.86646
4.47102e+08,283.85852
4.471056e+08,283.8507
4.471092e+08,283.84375
4.471128e+08,283.83777
4.471164e+08,283.83167
4.4712e+08,283.82483
4.471236e+08,283.81787
4.471272e+08,283.81168
4.471308e+08,283.80597
4.471344e+08,283.8004
4.47138e+08,283.7953
4.471416e+08,283.79044
4.471452e+08,283.78564
4.471488e+08,283.78287
4.471524e+08,283.78485
4.47156e+08,283.79257
4.471596e+08,283.80493
4.471632e+08,283.81955
4.471668e+08,283.83356
4.471704e+08,283.84448
4.47174e+08,283.85074
4.471776e+08,283.85107
4.471812e+08,283.84482
4.471848e+08,283.83383
4.471884e+08,283.82178
4.47192e+08,283.81058
4.471956e+08,283.8004
4.471992e+08,283.79135
4.472028e+08,283.78314
4.472064e+08,283.7755
4.4721e+08,283.76877
4.472136e+08,283.7628
4.472172e+08,283.75626
4.472208e+08,283.74857
4.472244e+08,283.73883
4.47228e+08,283.72623
4.472316e+08,283.6196
4.472352e+08,283.47668
4.472388e+08,283.53595
4.472424e+08,283.60834
4.47246e+08,283.67133
4.472496e+08,283.74786
4.472532e+08,283.81253
4.472568e+08,283.85635
4.472604e+08,283.90198
4.47264e+08,283.93094
4.472676e+08,283.92712
4.472712e+08,283.8982
4.472748e+08,283.87985
4.472784e+08,283.88574
4.47282e+08,283.89148
4.472856e+08,283.89337
4.472892e+08,283.88715
4.472928e+08,283.87314
4.472964e+08,283.85724
4.473e+08,283.84302
4.473036e+08,283.82986
4.473072e+08,283.8194
4.473108e+08,283.81125
4.473144e+08,283.801
4.47318e+08,283.69717
4.473216e+08,283.55396
4.473252e+08,283.5986
4.473288e+08,283.64163
4.473324e+08,283.65732
4.47336e+08,283.6694
4.473396e+08,283.6848
4.473432e+08,283.70093
4.473468e+08,283.72144
4.473504e+08,283.74182
4.47354e+08,283.75052
4.473576e+08,283.7496
4.473612e+08,283.7556
4.473648e+08,283.7851
4.473684e+08,283.80746
4.47372e+08,283.8202
4.473756e+08,283.8213
4.473792e+08,283.8149
4.473828e+08,283.80624
4.473864e+08,283.79727
4.4739e+08,283.7886
4.473936e+08,283.78024
4.473972e+08,283.77255
4.474008e+08,283.76553
4.474044e+08,283.66888
4.47408e+08,283.53424
4.474116e+08,283.58453
4.474152e+08,283.6324
4.474188e+08,283.65604
4.474224e+08,283.68396
4.47426e+08,283.72003
4.474296e+08,283.75845
4.474332e+08,283.81216
4.474368e+08,283.84802
4.474404e+08,283.85294
4.47444e+08,283.84015
4.474476e+08,283.83524
4.474512e+08,283.8477
4.474548e+08,283.85834
4.474584e+08,283.8663
4.47462e+08,283.8702
4.474656e+08,283.86795
4.474692e+08,283.86087
4.474728e+08,283.85193
4.474764e+08,283.84256
4.4748e+08,283.83344
4.474836e+08,283.8252
4.474872e+08,283.81775
4.474908e+08,283.72208
4.474944e+08,283.58853
4.47498e+08,283.6352
4.475016e+08,283.67868
4.475052e+08,283.6998
4.475088e+08,283.7207
4.475124e+08,283.74356
4.47516e+08,283.76282
4.475196e+08,283.78894
4.475232e+08,283.8091
4.475268e+08,283.8166
4.475304e+08,283.8105
4.47534e+08,283.8119
4.475376e+08,283.83093
4.475412e+08,283.84592
4.475448e+08,283.85455
4.475484e+08,283.85266
4.47552e+08,283.84027
4.475556e+08,283.82312
4.475592e+08,283.80493
4.475628e+08,283.78717
4.475664e+08,283.77008
4.4757e+08,283.75394
4.475736e+08,283.73935
4.475772e+08,283.6375
4.475808e+08,283.50513
4.475844e+08,283.56485
4.47588e+08,283.62253
4.475916e+08,283.66885
4.475952e+08,283.735
4.475988e+08,283.7994
4.476024e+08,283.8468
4.47606e+08,283.8951
4.476096e+08,283.92618
4.476132e+08,283.92535
4.476168e+08,283.90332
4.476204e+08,283.89163
4.47624e+08,283.89432
4.476276e+08,283.8977
4.476312e+08,283.89984
4.476348e+08,283.89728
4.476384e+08,283.887
4.47642e+08,283.87155
4.476456e+08,283.8542
4.476492e+08,283.83737
4.476528e+08,283.8211
4.476564e+08,283.8055
4.4766e+08,283.79123
4.476636e+08,283.77988
4.476672e+08,283.7795
4.476708e+08,283.79742
4.476744e+08,283.82318
4.47678e+08,283.845
4.476816e+08,283.86124
4.476852e+08,283.8736
4.476888e+08,283.88336
4.476924e+08,283.89133
4.47696e+08,283.89804
4.476996e+08,283.9038
4.477032e+08,283.9088
4.477068e+08,283.91324
4.477104e+08,283.9171
4.47714e+08,283.92032
4.477176e+08,283.92233
4.477212e+08,283.92142
4.477248e+08,283.91748
4.477284e+08,283.91293
4.47732e+08,283.90753
4.477356e+08,283.9022
4.477392e+08,283.89877
4.477428e+08,283.89636
4.477464e+08,283.89417
4.4775e+08,283.8923
4.477536e+08,283.89276
4.477572e+08,283.8989
4.477608e+08,283.90894
4.477644e+08,283.91788
4.47768e+08,283.9247
4.477716e+08,283.93008
4.477752e+08,283.93445
4.477788e+08,283.93814
4.477824e+08,283.9413
4.47786e+08,283.9441
4.477896e+08,283.94583
4.477932e+08,283.94412
4.477968e+08,283.93686
4.478004e+08,283.92593
4.47804e+08,283.91385
4.478076e+08,283.90106
4.478112e+08,283.88824
4.478148e+08,283.87683
4.478184e+08,283.86658
4.47822e+08,283.8571
4.478256e+08,283.84845
4.478292e+08,283.8405
4.478328e+08,283.83273
4.478364e+08,283.73358
4.4784e+08,283.5938
4.478436e+08,283.64163
4.478472e+08,283.69342
4.478508e+08,283.7212
4.478544e+08,283.74838
4.47858e+08,283.7766
4.478616e+08,283.8019
4.478652e+08,283.83762
4.478688e+08,283.85873
4.478724e+08,283.8605
4.47876e+08,283.84854
4.478796e+08,283.845
4.478832e+08,283.86264
4.478868e+08,283.8762
4.478904e+08,283.88147
4.47894e+08,283.87378
4.478976e+08,283.85742
4.479012e+08,283.83908
4.479048e+08,283.82193
4.479084e+08,283.80695
4.47912e+08,283.79132
4.479156e+08,283.7748
4.479192e+08,283.75922
4.479228e+08,283.65558
4.479264e+08,283.52188
4.4793e+08,283.5836
4.479336e+08,283.6504
4.479372e+08,283.71518
4.479408e+08,283.79324
4.479444e+08,283.862
4.47948e+08,283.9156
4.479516e+08,283.9675
4.479552e+08,284.0022
4.479588e+08,284.00064
4.479624e+08,283.97046
4.47966e+08,283.9506
4.479696e+08,283.94595
4.479732e+08,283.94406
4.479768e+08,283.94266
4.479804e+08,283.93912
4.47984e+08,283.93146
4.479876e+08,283.92236
4.479912e+08,283.91406
4.479948e+08,283.90765
4.479984e+08,283.902
4.48002e+08,283.89612
4.480056e+08,283.88983
4.480092e+08,283.79904
4.480128e+08,283.67252
4.480164e+08,283.71533
4.4802e+08,283.7524
4.480236e+08,283.77094
4.480272e+08,283.7942
4.480308e+08,283.82193
4.480344e+08,283.84415
4.48038e+08,283.87515
4.480416e+08,283.89563
4.480452e+08,283.89676
4.480488e+08,283.88705
4.480524e+08,283.8855
4.48056e+08,283.89685
4.480596e+08,283.90628
4.480632e+08,283.9135
4.480668e+08,283.91922
4.480704e+08,283.92365
4.48074e+08,283.92673
4.480776e+08,283.9281
4.480812e+08,283.9278
4.480848e+08,283.92697
4.480884e+08,283.92575
4.48092e+08,283.92426
4.480956e+08,283.8418
4.480992e+08,283.72235
4.481028e+08,283.76022
4.481064e+08,283.79395
4.4811e+08,283.81677
4.481136e+08,283.8489
4.481172e+08,283.88025
4.481208e+08,283.8998
4.481244e+08,283.9251
4.48128e+08,283.93982
4.481316e+08,283.93597
4.481352e+08,283.92203
4.481388e+08,283.9168
4.481424e+08,283.92444
4.48146e+08,283.93097
4.481496e+08,283.936
4.481532e+08,283.93997
4.481568e+08,283.94318
4.481604e+08,283.9457
4.48164e+08,283.94745
4.481676e+08,283.94852
4.481712e+08,283.94846
4.481748e+08,283.94702
4.481784e+08,283.94482
4.48182e+08,283.8646
4.481856e+08,283.74875
4.481892e+08,283.78412
4.481928e+08,283.8144
4.481964e+08,283.83395
4.482e+08,283.86304
4.482036e+08,283.89148
4.482072e+08,283.90915
4.482108e+08,283.93335
4.482144e+08,283.94836
4.48218e+08,283.94617
4.482216e+08,283.9329
4.482252e+08,283.92737
4.482288e+08,283.93448
4.482324e+08,283.94058
4.48236e+08,283.94516
4.482396e+08,283.94855
4.482432e+08,283.95053
4.482468e+08,283.95007
4.482504e+08,283.94724
4.48254e+08,283.94394
4.482576e+08,283.9404
4.482612e+08,283.93597
4.482648e+08,283.93085
4.482684e+08,283.92648
4.48272e+08,283.92502
4.482756e+08,283.92798
4.482792e+08,283.93494
4.482828e+08,283.9428
4.482864e+08,283.94937
4.4829e+08,283.9545
4.482936e+08,283.95856
4.482972e+08,283.96185
4.483008e+08,283.96445
4.483044e+08,283.96548
4.48308e+08,283.9635
4.483116e+08,283.95834
4.483152e+08,283.9517
4.483188e+08,283.94464
4.483224e+08,283.93753
4.48326e+08,283.9303
4.483296e+08,283.9233
4.483332e+08,283.91693
4.483368e+08,283.9103
4.483404e+08,283.9029
4.48344e+08,283.895
4.483476e+08,283.8855
4.483512e+08,283.87433
4.483548e+08,283.86465
4.483584e+08,283.86102
4.48362e+08,283.8645
4.483656e+08,283.87222
4.483692e+08,283.884
4.483728e+08,283.89905
4.483764e+08,283.9139
4.4838e+08,283.92523
4.483836e+08,283.9339
4.483872e+08,283.94073
4.483908e+08,283.9444
4.483944e+08,283.94034
4.48398e+08,283.92737
4.484016e+08,283.9102
4.484052e+08,283.89194
