Time,TAvgFluid
5.698044e+08,283.46735
5.69808e+08,283.43317
5.698116e+08,283.40714
5.698152e+08,283.384
5.698188e+08,283.35165
5.698224e+08,283.33438
5.69826e+08,283.3208
5.698296e+08,283.29822
5.698332e+08,282.3164
5.698368e+08,282.93228
5.698404e+08,283.12955
5.69844e+08,283.1641
5.698476e+08,283.2497
5.698512e+08,283.33273
5.698548e+08,283.39307
5.698584e+08,283.42615
5.69862e+08,283.4329
5.698656e+08,283.41995
5.698692e+08,283.41702
5.698728e+08,283.26636
5.698764e+08,283.5798
5.6988e+08,283.6041
5.698836e+08,283.5222
5.698872e+08,283.4639
5.698908e+08,283.4116
5.698944e+08,283.36407
5.69898e+08,283.33078
5.699016e+08,283.31082
5.699052e+08,283.29388
5.699088e+08,283.27844
5.699124e+08,283.26047
5.69916e+08,283.24487
5.699196e+08,282.28177
5.699232e+08,282.89398
5.699268e+08,283.0824
5.699304e+08,283.0826
5.69934e+08,283.14993
5.699376e+08,283.24
5.699412e+08,283.27896
5.699448e+08,283.30664
5.699484e+08,283.2927
5.69952e+08,283.2769
5.699556e+08,283.28482
5.699592e+08,283.07385
5.699628e+08,283.47775
5.699664e+08,283.50714
5.6997e+08,283.4608
5.699736e+08,283.43634
5.699772e+08,283.41425
5.699808e+08,283.39304
5.699844e+08,283.38156
5.69988e+08,283.37466
5.699916e+08,283.36835
5.699952e+08,283.36295
5.699988e+08,283.35608
5.700024e+08,283.34738
5.70006e+08,282.3878
5.700096e+08,283.00766
5.700132e+08,283.17517
5.700168e+08,283.2241
5.700204e+08,283.29276
5.70024e+08,283.40158
5.700276e+08,283.44745
5.700312e+08,283.51572
5.700348e+08,283.52277
5.700384e+08,283.4851
5.70042e+08,283.49664
5.700456e+08,283.38943
5.700492e+08,283.62964
5.700528e+08,283.676
5.700564e+08,283.64697
5.7006e+08,283.61407
5.700636e+08,283.58917
5.700672e+08,283.56592
5.700708e+08,283.53824
5.700744e+08,283.50674
5.70078e+08,283.4798
5.700816e+08,283.45255
5.700852e+08,283.4251
5.700888e+08,283.40103
5.700924e+08,282.431
5.70096e+08,283.03973
5.700996e+08,283.19986
5.701032e+08,283.20062
5.701068e+08,283.25192
5.701104e+08,283.31723
5.70114e+08,283.34952
5.701176e+08,283.39035
5.701212e+08,283.4017
5.701248e+08,283.41006
5.701284e+08,283.4335
5.70132e+08,283.3131
5.701356e+08,283.59216
5.701392e+08,283.65118
5.701428e+08,283.64432
5.701464e+08,283.61087
5.7015e+08,283.58362
5.701536e+08,283.5553
5.701572e+08,283.52133
5.701608e+08,283.4894
5.701644e+08,283.46365
5.70168e+08,283.4379
5.701716e+08,283.41428
5.701752e+08,283.39432
5.701788e+08,283.36935
5.701824e+08,283.3471
5.70186e+08,283.36404
5.701896e+08,283.43463
5.701932e+08,283.4679
5.701968e+08,283.4936
5.702004e+08,283.5152
5.70204e+08,283.53317
5.702076e+08,283.52234
5.702112e+08,283.47345
5.702148e+08,283.41904
5.702184e+08,283.37595
5.70222e+08,283.34546
5.702256e+08,283.32092
5.702292e+08,283.29932
5.702328e+08,283.27972
5.702364e+08,283.2594
5.7024e+08,283.24442
5.702436e+08,283.23907
5.702472e+08,283.23404
5.702508e+08,283.2233
5.702544e+08,283.21414
5.70258e+08,283.20532
5.702616e+08,283.1946
5.702652e+08,283.1849
5.702688e+08,283.18463
5.702724e+08,283.22766
5.70276e+08,283.31888
5.702796e+08,283.40106
5.702832e+08,283.44705
5.702868e+08,283.45218
5.702904e+08,283.41995
5.70294e+08,283.37988
5.702976e+08,283.33987
5.703012e+08,283.2952
5.703048e+08,283.2563
5.703084e+08,283.2272
5.70312e+08,283.20828
5.703156e+08,283.19357
5.703192e+08,283.1825
5.703228e+08,283.17407
5.703264e+08,283.16797
5.7033e+08,283.1671
5.703336e+08,283.16553
5.703372e+08,283.1662
5.703408e+08,283.16925
5.703444e+08,283.17224
5.70348e+08,283.1757
5.703516e+08,282.2078
5.703552e+08,282.84503
5.703588e+08,283.06186
5.703624e+08,283.11826
5.70366e+08,283.1876
5.703696e+08,283.26996
5.703732e+08,283.29266
5.703768e+08,283.3479
5.703804e+08,283.3733
5.70384e+08,283.379
5.703876e+08,283.371
5.703912e+08,283.2523
5.703948e+08,283.54135
5.703984e+08,283.60306
5.70402e+08,283.60666
5.704056e+08,283.56848
5.704092e+08,283.53802
5.704128e+08,283.51694
5.704164e+08,283.50012
5.7042e+08,283.48575
5.704236e+08,283.47675
5.704272e+08,283.46988
5.704308e+08,283.4627
5.704344e+08,283.45297
5.70438e+08,282.45758
5.704416e+08,283.09653
5.704452e+08,283.2445
5.704488e+08,283.2938
5.704524e+08,283.3565
5.70456e+08,283.42133
5.704596e+08,283.46042
5.704632e+08,283.497
5.704668e+08,283.51266
5.704704e+08,283.51477
5.70474e+08,283.51688
5.704776e+08,283.4195
5.704812e+08,283.64075
5.704848e+08,283.68765
5.704884e+08,283.68643
5.70492e+08,283.64755
5.704956e+08,283.61548
5.704992e+08,283.59113
5.705028e+08,283.5749
5.705064e+08,283.55945
5.7051e+08,283.5475
5.705136e+08,283.5341
5.705172e+08,283.51462
5.705208e+08,283.4942
5.705244e+08,282.49936
5.70528e+08,283.1343
5.705316e+08,283.28146
5.705352e+08,283.3259
5.705388e+08,283.3895
5.705424e+08,283.4531
5.70546e+08,283.48834
5.705496e+08,283.5254
5.705532e+08,283.54984
5.705568e+08,283.5571
5.705604e+08,283.57217
5.70564e+08,283.4958
5.705676e+08,283.68442
5.705712e+08,283.72968
5.705748e+08,283.766
5.705784e+08,283.7722
5.70582e+08,283.7606
5.705856e+08,283.74435
5.705892e+08,283.73077
5.705928e+08,283.71948
5.705964e+08,283.70993
5.706e+08,283.69937
5.706036e+08,283.69073
5.706072e+08,283.68372
5.706108e+08,282.7115
5.706144e+08,283.32608
5.70618e+08,283.44513
5.706216e+08,283.49283
5.706252e+08,283.54327
5.706288e+08,283.5935
5.706324e+08,283.6201
5.70636e+08,283.68677
5.706396e+08,283.75735
5.706432e+08,283.74255
5.706468e+08,283.72836
5.706504e+08,283.6702
5.70654e+08,283.79382
5.706576e+08,283.82318
5.706612e+08,283.84906
5.706648e+08,283.86697
5.706684e+08,283.87317
5.70672e+08,283.86383
5.706756e+08,283.84354
5.706792e+08,283.82037
5.706828e+08,283.7977
5.706864e+08,283.77692
5.7069e+08,283.75885
5.706936e+08,283.74127
5.706972e+08,282.78036
5.707008e+08,283.38544
5.707044e+08,283.4906
5.70708e+08,283.51007
5.707116e+08,283.53543
5.707152e+08,283.56702
5.707188e+08,283.5731
5.707224e+08,283.5749
5.70726e+08,283.55997
5.707296e+08,283.53592
5.707332e+08,283.5673
5.707368e+08,283.5053
5.707404e+08,283.70938
5.70744e+08,283.75912
5.707476e+08,283.77774
5.707512e+08,283.7597
5.707548e+08,283.7381
5.707584e+08,283.69885
5.70762e+08,283.66507
5.707656e+08,283.6452
5.707692e+08,283.6258
5.707728e+08,283.62204
5.707764e+08,283.61057
5.7078e+08,283.5806
5.707836e+08,283.56036
5.707872e+08,283.56287
5.707908e+08,283.619
5.707944e+08,283.70184
5.70798e+08,283.77692
5.708016e+08,283.8182
5.708052e+08,283.81857
5.708088e+08,283.84103
5.708124e+08,283.85938
5.70816e+08,283.84366
5.708196e+08,283.77713
5.708232e+08,283.71823
5.708268e+08,283.67523
5.708304e+08,283.64844
5.70834e+08,283.62717
5.708376e+08,283.6135
5.708412e+08,283.60876
5.708448e+08,283.6038
5.708484e+08,283.5983
5.70852e+08,283.5771
5.708556e+08,283.54968
5.708592e+08,283.5261
5.708628e+08,283.4963
5.708664e+08,283.45917
5.7087e+08,283.4215
5.708736e+08,283.40182
5.708772e+08,283.39374
5.708808e+08,283.405
5.708844e+08,283.41794
5.70888e+08,283.4374
5.708916e+08,283.48315
5.708952e+08,283.50076
5.708988e+08,283.46158
5.709024e+08,283.40787
5.70906e+08,283.35852
5.709096e+08,283.31357
5.709132e+08,283.27786
5.709168e+08,283.25247
5.709204e+08,283.23343
5.70924e+08,283.21832
5.709276e+08,283.20438
5.709312e+08,283.19348
5.709348e+08,283.18594
5.709384e+08,283.1822
5.70942e+08,283.17773
5.709456e+08,283.17084
5.709492e+08,283.16147
5.709528e+08,283.14902
5.709564e+08,282.1843
5.7096e+08,282.79605
5.709636e+08,283.03787
5.709672e+08,283.09125
5.709708e+08,283.1694
5.709744e+08,283.2809
5.70978e+08,283.34207
5.709816e+08,283.4009
5.709852e+08,283.39038
5.709888e+08,283.35986
5.709924e+08,283.35046
5.70996e+08,283.19437
5.709996e+08,283.52423
5.710032e+08,283.54544
5.710068e+08,283.47937
5.710104e+08,283.4336
5.71014e+08,283.3955
5.710176e+08,283.35687
5.710212e+08,283.32358
5.710248e+08,283.2983
5.710284e+08,283.2822
5.71032e+08,283.26816
5.710356e+08,283.25522
5.710392e+08,283.22845
5.710428e+08,282.25125
5.710464e+08,282.86826
5.7105e+08,283.05566
5.710536e+08,283.04865
5.710572e+08,283.10202
5.710608e+08,283.18933
5.710644e+08,283.23013
5.71068e+08,283.28418
5.710716e+08,283.317
5.710752e+08,283.32443
5.710788e+08,283.33273
5.710824e+08,283.18497
5.71086e+08,283.5055
5.710896e+08,283.53403
5.710932e+08,283.47296
5.710968e+08,283.43008
5.711004e+08,283.40067
5.71104e+08,283.3732
5.711076e+08,283.34628
5.711112e+08,283.31314
5.711148e+08,283.28104
5.711184e+08,283.25632
5.71122e+08,283.22137
5.711256e+08,283.1926
5.711292e+08,282.23514
5.711328e+08,282.84863
5.711364e+08,283.03928
5.7114e+08,283.03973
5.711436e+08,283.09976
5.711472e+08,283.204
5.711508e+08,283.2751
5.711544e+08,283.34067
5.71158e+08,283.36084
5.711616e+08,283.34912
5.711652e+08,283.36588
5.711688e+08,283.22806
5.711724e+08,283.52075
5.71176e+08,283.53616
5.711796e+08,283.4735
5.711832e+08,283.42685
5.711868e+08,283.37262
5.711904e+08,283.3242
5.71194e+08,283.28824
5.711976e+08,283.2609
5.712012e+08,283.23743
5.712048e+08,283.22775
5.712084e+08,283.2263
5.71212e+08,283.21942
5.712156e+08,282.2577
5.712192e+08,282.89444
5.712228e+08,283.1075
5.712264e+08,283.139
5.7123e+08,283.22238
5.712336e+08,283.3341
5.712372e+08,283.37305
5.712408e+08,283.4252
5.712444e+08,283.42667
5.71248e+08,283.38873
5.712516e+08,283.401
5.712552e+08,283.2798
5.712588e+08,283.54788
5.712624e+08,283.5789
5.71266e+08,283.50873
5.712696e+08,283.44556
5.712732e+08,283.39774
5.712768e+08,283.34747
5.712804e+08,283.3035
5.71284e+08,283.26724
5.712876e+08,283.23065
5.712912e+08,283.20425
5.712948e+08,283.18005
5.712984e+08,283.15115
5.71302e+08,282.1633
5.713056e+08,282.74985
5.713092e+08,283.00253
5.713128e+08,282.9942
5.713164e+08,283.1
5.7132e+08,283.23276
5.713236e+08,283.29648
5.713272e+08,283.3979
5.713308e+08,283.42755
5.713344e+08,283.3833
5.71338e+08,283.38922
5.713416e+08,283.26318
5.713452e+08,283.53006
5.713488e+08,283.5284
5.713524e+08,283.44324
5.71356e+08,283.37604
5.713596e+08,283.32132
5.713632e+08,283.2782
5.713668e+08,283.23465
5.713704e+08,283.19427
5.71374e+08,283.15494
5.713776e+08,283.11307
5.713812e+08,283.08194
5.713848e+08,283.05966
5.713884e+08,283.03082
5.71392e+08,283.03415
5.713956e+08,283.1803
5.713992e+08,283.3025
5.714028e+08,283.41333
5.714064e+08,283.48843
5.7141e+08,283.5438
5.714136e+08,283.58447
5.714172e+08,283.61676
5.714208e+08,283.62357
5.714244e+08,283.57275
5.71428e+08,283.4607
5.714316e+08,283.36584
5.714352e+08,283.29297
5.714388e+08,283.2378
5.714424e+08,283.1925
5.71446e+08,283.15323
5.714496e+08,283.1136
5.714532e+08,283.08487
5.714568e+08,283.0587
5.714604e+08,283.03067
5.71464e+08,282.99835
5.714676e+08,282.9712
5.714712e+08,282.94766
5.714748e+08,282.9253
5.714784e+08,282.94708
5.71482e+08,283.10593
5.714856e+08,283.2556
5.714892e+08,283.39648
5.714928e+08,283.4897
5.714964e+08,283.56018
5.715e+08,283.6104
5.715036e+08,283.63116
5.715072e+08,283.60654
5.715108e+08,283.53986
5.715144e+08,283.41373
5.71518e+08,283.3491
5.715216e+08,283.30554
5.715252e+08,283.27527
5.715288e+08,283.23932
5.715324e+08,283.20047
5.71536e+08,283.17514
5.715396e+08,283.15665
5.715432e+08,283.14334
5.715468e+08,283.1339
5.715504e+08,283.12558
5.71554e+08,283.11877
5.715576e+08,283.1114
5.715612e+08,282.14526
5.715648e+08,282.76126
5.715684e+08,282.99335
5.71572e+08,283.01065
5.715756e+08,283.05573
5.715792e+08,283.13458
5.715828e+08,283.15555
5.715864e+08,283.20367
5.7159e+08,283.2173
5.715936e+08,283.21664
5.715972e+08,283.21375
5.716008e+08,283.0216
5.716044e+08,283.40753
5.71608e+08,283.44254
5.716116e+08,283.38885
5.716152e+08,283.35477
5.716188e+08,283.3252
5.716224e+08,283.30392
5.71626e+08,283.2953
5.716296e+08,283.28818
5.716332e+08,283.28
5.716368e+08,283.27304
5.716404e+08,283.26938
5.71644e+08,283.27048
5.716476e+08,282.3055
5.716512e+08,282.94357
5.716548e+08,283.11404
5.716584e+08,283.20203
5.71662e+08,283.2939
5.716656e+08,283.42307
5.716692e+08,283.46646
5.716728e+08,283.56686
5.716764e+08,283.62292
5.7168e+08,283.584
5.716836e+08,283.55057
5.716872e+08,283.45123
5.716908e+08,283.63397
5.716944e+08,283.6702
5.71698e+08,283.6738
5.717016e+08,283.64606
5.717052e+08,283.61133
5.717088e+08,283.58112
5.717124e+08,283.55713
5.71716e+08,283.5352
5.717196e+08,283.51788
5.717232e+08,283.50314
5.717268e+08,283.46243
5.717304e+08,283.4037
5.71734e+08,282.40717
5.717376e+08,283.0184
5.717412e+08,283.1737
5.717448e+08,283.18756
5.717484e+08,283.2221
5.71752e+08,283.2752
5.717556e+08,283.32297
5.717592e+08,283.36945
5.717628e+08,283.38507
5.717664e+08,283.35458
5.7177e+08,283.37964
5.717736e+08,283.26096
5.717772e+08,283.53702
5.717808e+08,283.58792
5.717844e+08,283.56854
5.71788e+08,283.53857
5.717916e+08,283.5121
5.717952e+08,283.48578
5.717988e+08,283.46445
5.718024e+08,283.44687
5.71806e+08,283.43445
5.718096e+08,283.42554
5.718132e+08,283.41806
5.718168e+08,283.41028
5.718204e+08,282.4382
5.71824e+08,283.07315
5.718276e+08,283.21725
5.718312e+08,283.25934
5.718348e+08,283.32468
5.718384e+08,283.39603
5.71842e+08,283.43542
5.718456e+08,283.47394
5.718492e+08,283.50714
5.718528e+08,283.50067
5.718564e+08,283.51498
5.7186e+08,283.4513
5.718636e+08,283.63333
5.718672e+08,283.67865
5.718708e+08,283.71442
5.718744e+08,283.72253
5.71878e+08,283.7132
5.718816e+08,283.6966
5.718852e+08,283.68085
5.718888e+08,283.66806
5.718924e+08,283.6601
5.71896e+08,283.65262
5.718996e+08,283.64664
5.719032e+08,283.6432
5.719068e+08,282.69077
5.719104e+08,283.30002
5.71914e+08,283.41324
5.719176e+08,283.46268
5.719212e+08,283.52368
5.719248e+08,283.59863
5.719284e+08,283.60822
5.71932e+08,283.68594
5.719356e+08,283.73624
5.719392e+08,283.7227
5.719428e+08,283.7007
5.719464e+08,283.64813
5.7195e+08,283.76086
5.719536e+08,283.78748
5.719572e+08,283.81104
5.719608e+08,283.82733
5.719644e+08,283.83548
5.71968e+08,283.83646
5.719716e+08,283.8254
5.719752e+08,283.81082
5.719788e+08,283.78876
5.719824e+08,283.7692
5.71986e+08,283.74847
5.719896e+08,283.72598
5.719932e+08,283.70453
5.719968e+08,283.70215
5.720004e+08,283.75076
5.72004e+08,283.81116
5.720076e+08,283.84122
5.720112e+08,283.8626
5.720148e+08,283.8778
5.720184e+08,283.8891
5.72022e+08,283.89798
5.720256e+08,283.9043
5.720292e+08,283.89957
5.720328e+08,283.85928
5.720364e+08,283.8024
5.7204e+08,283.7434
5.720436e+08,283.70047
5.720472e+08,283.6699
5.720508e+08,283.6541
5.720544e+08,283.64154
5.72058e+08,283.62518
5.720616e+08,283.6127
5.720652e+08,283.6027
5.720688e+08,283.5929
5.720724e+08,283.5819
5.72076e+08,283.5716
5.720796e+08,283.56604
5.720832e+08,283.57523
5.720868e+08,283.5996
5.720904e+08,283.63287
5.72094e+08,283.66867
5.720976e+08,283.70084
5.721012e+08,283.7304
5.721048e+08,283.77563
5.721084e+08,283.7777
5.72112e+08,283.74954
5.721156e+08,283.71286
5.721192e+08,283.67435
5.721228e+08,283.6371
5.721264e+08,283.6226
5.7213e+08,283.59296
5.721336e+08,283.55588
5.721372e+08,283.52518
5.721408e+08,283.48874
5.721444e+08,283.47385
5.72148e+08,283.45792
5.721516e+08,283.4392
5.721552e+08,283.42456
5.721588e+08,283.40546
5.721624e+08,283.37546
5.72166e+08,282.38376
5.721696e+08,283.00137
5.721732e+08,283.1971
5.721768e+08,283.24185
5.721804e+08,283.30173
5.72184e+08,283.38657
5.721876e+08,283.4417
5.721912e+08,283.52115
5.721948e+08,283.5461
5.721984e+08,283.5177
5.72202e+08,283.51065
5.722056e+08,283.4023
5.722092e+08,283.63602
5.722128e+08,283.6745
5.722164e+08,283.63318
5.7222e+08,283.5753
5.722236e+08,283.5449
5.722272e+08,283.53217
5.722308e+08,283.51633
5.722344e+08,283.49695
5.72238e+08,283.47784
5.722416e+08,283.45453
5.722452e+08,283.43274
5.722488e+08,283.41693
5.722524e+08,282.44635
5.72256e+08,283.07022
5.722596e+08,283.21466
5.722632e+08,283.23773
5.722668e+08,283.29187
5.722704e+08,283.35666
5.72274e+08,283.41098
5.722776e+08,283.45297
5.722812e+08,283.50272
5.722848e+08,283.4924
5.722884e+08,283.5058
5.72292e+08,283.41714
5.722956e+08,283.6306
5.722992e+08,283.67664
5.723028e+08,283.6684
5.723064e+08,283.6283
5.7231e+08,283.58887
5.723136e+08,283.54773
5.723172e+08,283.51968
5.723208e+08,283.4928
5.723244e+08,283.46814
5.72328e+08,283.44696
5.723316e+08,283.4243
5.723352e+08,283.40616
5.723388e+08,282.4308
5.723424e+08,283.05823
5.72346e+08,283.2075
5.723496e+08,283.21255
5.723532e+08,283.26367
5.723568e+08,283.32764
5.723604e+08,283.36606
5.72364e+08,283.39578
5.723676e+08,283.42432
5.723712e+08,283.46646
5.723748e+08,283.48346
5.723784e+08,283.41003
5.72382e+08,283.61713
5.723856e+08,283.66504
5.723892e+08,283.65726
5.723928e+08,283.60513
5.723964e+08,283.55435
5.724e+08,283.5095
5.724036e+08,283.47357
5.724072e+08,283.44043
5.724108e+08,283.4139
5.724144e+08,283.38602
5.72418e+08,283.35675
5.724216e+08,283.33386
5.724252e+08,282.35922
5.724288e+08,283.00592
5.724324e+08,283.19257
5.72436e+08,283.24506
5.724396e+08,283.33704
5.724432e+08,283.56183
5.724468e+08,283.58975
5.724504e+08,283.64957
5.72454e+08,283.6497
5.724576e+08,283.59503
5.724612e+08,283.5942
5.724648e+08,283.53296
5.724684e+08,283.68768
5.72472e+08,283.7245
5.724756e+08,283.7452
5.724792e+08,283.72427
5.724828e+08,283.69525
5.724864e+08,283.66986
5.7249e+08,283.64767
5.724936e+08,283.63052
5.724972e+08,283.6167
5.725008e+08,283.60397
5.725044e+08,283.59268
5.72508e+08,283.58185
5.725116e+08,282.62573
5.725152e+08,283.2463
5.725188e+08,283.3706
5.725224e+08,283.41086
5.72526e+08,283.47644
5.725296e+08,283.54456
5.725332e+08,283.56308
5.725368e+08,283.65314
5.725404e+08,283.73337
5.72544e+08,283.74295
5.725476e+08,283.706
5.725512e+08,283.65067
5.725548e+08,283.76303
5.725584e+08,283.78833
5.72562e+08,283.80908
5.725656e+08,283.79886
5.725692e+08,283.76205
5.725728e+08,283.72803
5.725764e+08,283.696
5.7258e+08,283.6673
5.725836e+08,283.64307
5.725872e+08,283.623
5.725908e+08,283.6096
5.725944e+08,283.59985
5.72598e+08,283.59665
5.726016e+08,283.6121
5.726052e+08,283.65518
5.726088e+08,283.7178
5.726124e+08,283.78098
5.72616e+08,283.81445
5.726196e+08,283.83383
5.726232e+08,283.83652
5.726268e+08,283.8257
5.726304e+08,283.79556
5.72634e+08,283.75793
5.726376e+08,283.7263
5.726412e+08,283.70007
5.726448e+08,283.6788
5.726484e+08,283.65952
5.72652e+08,283.6372
5.726556e+08,283.61462
5.726592e+08,283.59464
5.726628e+08,283.5747
5.726664e+08,283.55704
5.7267e+08,283.53833
5.726736e+08,283.52185
5.726772e+08,283.50626
5.726808e+08,283.4924
5.726844e+08,283.48975
5.72688e+08,283.5312
5.726916e+08,283.63013
5.726952e+08,283.71497
5.726988e+08,283.7712
5.727024e+08,283.80783
5.72706e+08,283.83374
5.727096e+08,283.8528
5.727132e+08,283.86633
5.727168e+08,283.87582
5.727204e+08,283.87723
5.72724e+08,283.84003
5.727276e+08,283.784
5.727312e+08,283.745
5.727348e+08,283.71542
5.727384e+08,283.68427
5.72742e+08,283.64728
5.727456e+08,283.60278
5.727492e+08,283.55524
5.727528e+08,283.50882
5.727564e+08,283.46674
5.7276e+08,283.43198
5.727636e+08,283.40265
5.727672e+08,283.38126
5.727708e+08,282.39636
5.727744e+08,283.04022
5.72778e+08,283.25964
5.727816e+08,283.3125
5.727852e+08,283.3718
5.727888e+08,283.44373
5.727924e+08,283.46747
5.72796e+08,283.48853
5.727996e+08,283.49277
5.728032e+08,283.48566
5.728068e+08,283.48828
5.728104e+08,283.39017
5.72814e+08,283.63022
5.728176e+08,283.68222
5.728212e+08,283.67975
5.728248e+08,283.6336
5.728284e+08,283.59277
5.72832e+08,283.56192
5.728356e+08,283.53998
5.728392e+08,283.5203
5.728428e+08,283.50287
5.728464e+08,283.4876
5.7285e+08,283.46597
5.728536e+08,283.4363
5.728572e+08,282.44598
5.728608e+08,283.10168
5.728644e+08,283.26724
5.72868e+08,283.2936
5.728716e+08,283.34412
5.728752e+08,283.4397
5.728788e+08,283.5191
5.728824e+08,283.6749
5.72886e+08,283.746
5.728896e+08,283.72
5.728932e+08,283.6684
5.728968e+08,283.57608
5.729004e+08,283.7274
5.72904e+08,283.75632
5.729076e+08,283.74533
5.729112e+08,283.68698
5.729148e+08,283.63953
5.729184e+08,283.58914
5.72922e+08,283.54727
5.729256e+08,283.5105
5.729292e+08,283.47955
5.729328e+08,283.45142
5.729364e+08,283.4226
5.7294e+08,283.40143
5.729436e+08,282.4222
5.729472e+08,283.07922
5.729508e+08,283.263
5.729544e+08,283.3059
5.72958e+08,283.44046
5.729616e+08,283.69135
5.729652e+08,283.75415
5.729688e+08,283.90326
5.729724e+08,283.97305
5.72976e+08,283.93256
5.729796e+08,283.8358
5.729832e+08,283.76938
5.729868e+08,283.83667
5.729904e+08,283.84613
5.72994e+08,283.85583
5.729976e+08,283.83997
5.730012e+08,283.8025
5.730048e+08,283.76105
5.730084e+08,283.7221
5.73012e+08,283.68137
5.730156e+08,283.64087
5.730192e+08,283.5987
5.730228e+08,283.56082
5.730264e+08,283.5364
5.7303e+08,282.56927
5.730336e+08,283.21375
5.730372e+08,283.36725
5.730408e+08,283.4232
5.730444e+08,283.53528
5.73048e+08,283.75433
5.730516e+08,283.80933
5.730552e+08,283.94333
5.730588e+08,283.97366
5.730624e+08,283.91162
5.73066e+08,283.83447
5.730696e+08,283.7758
5.730732e+08,283.84958
5.730768e+08,283.8617
5.730804e+08,283.8729
5.73084e+08,283.8599
5.730876e+08,283.82288
5.730912e+08,283.78952
5.730948e+08,283.7626
5.730984e+08,283.72552
5.73102e+08,283.68048
5.731056e+08,283.63474
5.731092e+08,283.5956
5.731128e+08,283.56903
5.731164e+08,282.61063
5.7312e+08,283.26514
5.731236e+08,283.40417
5.731272e+08,283.4418
5.731308e+08,283.581
5.731344e+08,283.79578
5.73138e+08,283.8339
5.731416e+08,283.9689
5.731452e+08,284.04254
5.731488e+08,284.0066
5.731524e+08,283.90237
5.73156e+08,283.85248
5.731596e+08,283.8959
5.731632e+08,283.90073
5.731668e+08,283.90683
5.731704e+08,283.90762
5.73174e+08,283.8893
5.731776e+08,283.8642
5.731812e+08,283.83774
5.731848e+08,283.81555
5.731884e+08,283.79556
5.73192e+08,283.78146
5.731956e+08,283.76993
5.731992e+08,283.7601
5.732028e+08,283.75146
5.732064e+08,283.7568
5.7321e+08,283.7836
5.732136e+08,283.8055
5.732172e+08,283.83386
5.732208e+08,283.86154
5.732244e+08,283.87872
5.73228e+08,283.8864
5.732316e+08,283.8843
5.732352e+08,283.87018
5.732388e+08,283.84744
5.732424e+08,283.82413
5.73246e+08,283.8041
5.732496e+08,283.78732
5.732532e+08,283.77576
5.732568e+08,283.76358
5.732604e+08,283.74826
5.73264e+08,283.73242
5.732676e+08,283.7205
5.732712e+08,283.71066
5.732748e+08,283.6997
5.732784e+08,283.69016
5.73282e+08,283.6828
5.732856e+08,283.673
5.732892e+08,283.6665
5.732928e+08,283.6753
5.732964e+08,283.6996
5.733e+08,283.73495
5.733036e+08,283.7741
5.733072e+08,283.8085
5.733108e+08,283.83182
5.733144e+08,283.84177
5.73318e+08,283.83664
5.733216e+08,283.81378
5.733252e+08,283.7779
5.733288e+08,283.74454
5.733324e+08,283.71857
5.73336e+08,283.6961
5.733396e+08,283.67758
5.733432e+08,283.66232
5.733468e+08,283.6477
5.733504e+08,283.635
5.73354e+08,283.62698
5.733576e+08,283.61542
5.733612e+08,283.60062
5.733648e+08,283.5822
5.733684e+08,283.55347
5.73372e+08,283.5216
5.733756e+08,282.52466
5.733792e+08,283.19412
5.733828e+08,283.3974
5.733864e+08,283.50275
5.7339e+08,283.72678
5.733936e+08,283.91357
5.733972e+08,283.9358
5.734008e+08,284.05646
5.734044e+08,284.1178
5.73408e+08,284.07492
5.734116e+08,283.94235
5.734152e+08,283.84744
5.734188e+08,283.91498
5.734224e+08,283.91754
5.73426e+08,283.92294
5.734296e+08,283.9024
5.734332e+08,283.856
5.734368e+08,283.80865
5.734404e+08,283.7782
5.73444e+08,283.74725
5.734476e+08,283.72342
5.734512e+08,283.71558
5.734548e+08,283.6949
5.734584e+08,283.66434
5.73462e+08,282.68277
5.734656e+08,283.30942
5.734692e+08,283.42938
5.734728e+08,283.4336
5.734764e+08,283.46484
5.7348e+08,283.51685
5.734836e+08,283.55405
5.734872e+08,283.59763
5.734908e+08,283.67178
5.734944e+08,283.66953
5.73498e+08,283.66898
5.735016e+08,283.61917
5.735052e+08,283.76218
5.735088e+08,283.79767
5.735124e+08,283.82385
5.73516e+08,283.81006
5.735196e+08,283.77768
5.735232e+08,283.74854
5.735268e+08,283.7224
5.735304e+08,283.70047
5.73534e+08,283.67972
5.735376e+08,283.66245
5.735412e+08,283.6478
5.735448e+08,283.63486
5.735484e+08,282.6792
5.73552e+08,283.3152
5.735556e+08,283.43628
5.735592e+08,283.45996
5.735628e+08,283.5149
5.735664e+08,283.6508
5.7357e+08,283.68506
5.735736e+08,283.86444
5.735772e+08,283.95163
5.735808e+08,283.92078
5.735844e+08,283.84805
5.73588e+08,283.79584
5.735916e+08,283.86462
5.735952e+08,283.87753
5.735988e+08,283.88992
5.736024e+08,283.89563
5.73606e+08,283.8805
5.736096e+08,283.85263
5.736132e+08,283.8249
5.736168e+08,283.79977
5.736204e+08,283.77594
5.73624e+08,283.75723
5.736276e+08,283.74118
5.736312e+08,283.72687
5.736348e+08,282.78436
5.736384e+08,283.4048
5.73642e+08,283.50705
5.736456e+08,283.5329
5.736492e+08,283.57712
5.736528e+08,283.66684
5.736564e+08,283.67365
5.7366e+08,283.76077
5.736636e+08,283.80298
5.736672e+08,283.816
5.736708e+08,283.77414
5.736744e+08,283.73648
5.73678e+08,283.83075
5.736816e+08,283.85303
