Time,borFie.TBorAve
5720400,283.7601
5724000,283.74792
5727600,283.64493
5731200,283.50687
5734800,283.56412
5738400,283.63403
5742000,283.69485
5745600,283.7688
5749200,283.83127
5752800,283.8736
5756400,283.91766
5760000,283.94565
5763600,283.942
5767200,283.91403
5770800,283.8963
5774400,283.902
5778000,283.90753
5781600,283.90936
5785200,283.90332
5788800,283.88983
5792400,283.87445
5796000,283.86072
5799600,283.84802
5803200,283.83792
5806800,283.83005
5810400,283.82013
5814000,283.71982
5817600,283.5815
5821200,283.6246
5824800,283.6662
5828400,283.68134
5832000,283.69302
5835600,283.7079
5839200,283.72345
5842800,283.74326
5846400,283.76297
5850000,283.77136
5853600,283.77048
5857200,283.77628
5860800,283.80475
5864400,283.8264
5868000,283.83865
5871600,283.83972
5875200,283.83356
5878800,283.82516
5882400,283.8165
5886000,283.80814
5889600,283.80005
5893200,283.7926
5896800,283.78586
5900400,283.6925
5904000,283.56244
5907600,283.611
5911200,283.65726
5914800,283.68005
5918400,283.70706
5922000,283.74188
5925600,283.779
5929200,283.83087
5932800,283.8655
5936400,283.87024
5940000,283.8579
5943600,283.85315
5947200,283.86517
5950800,283.8755
5954400,283.88318
5958000,283.88696
5961600,283.88474
5965200,283.87793
5968800,283.8693
5972400,283.86023
5976000,283.8514
5979600,283.84348
5983200,283.83627
5986800,283.74384
5990400,283.61487
5994000,283.6599
5997600,283.7019
6001200,283.72232
6004800,283.74252
6008400,283.7646
6012000,283.7832
6015600,283.80844
6019200,283.8279
6022800,283.83514
6026400,283.82925
6030000,283.8306
6033600,283.849
6037200,283.86343
6040800,283.87177
6044400,283.86996
6048000,283.858
6051600,283.84143
6055200,283.82385
6058800,283.8067
6062400,283.7902
6066000,283.7746
6069600,283.7605
6073200,283.66214
6076800,283.53427
6080400,283.59195
6084000,283.64767
6087600,283.69238
6091200,283.7563
6094800,283.81848
6098400,283.8643
6102000,283.91095
6105600,283.94095
6109200,283.94016
6112800,283.91885
6116400,283.9076
6120000,283.9102
6123600,283.91345
6127200,283.9155
6130800,283.91302
6134400,283.9031
6138000,283.88815
6141600,283.8714
6145200,283.85516
6148800,283.83948
6152400,283.8244
6156000,283.8106
6159600,283.79962
6163200,283.7993
6166800,283.8166
6170400,283.84146
6174000,283.86255
6177600,283.8782
6181200,283.89014
6184800,283.8996
6188400,283.9073
6192000,283.9138
6195600,283.91934
6199200,283.9242
6202800,283.92847
6206400,283.93222
6210000,283.9353
6213600,283.93723
6217200,283.93637
6220800,283.93253
6224400,283.92816
6228000,283.92294
6231600,283.9178
6235200,283.9145
6238800,283.91217
6242400,283.91003
6246000,283.90826
6249600,283.9087
6253200,283.9146
6256800,283.92432
6260400,283.93295
6264000,283.93954
6267600,283.94473
6271200,283.94894
6274800,283.9525
6278400,283.9556
6282000,283.95828
6285600,283.95993
6289200,283.95828
6292800,283.9513
6296400,283.94073
6300000,283.92905
6303600,283.91672
6307200,283.90433
6310800,283.89328
6314400,283.8834
6318000,283.87424
6321600,283.86588
6325200,283.85822
6328800,283.8507
6332400,283.75494
6336000,283.61993
6339600,283.6661
6343200,283.71616
6346800,283.74295
6350400,283.76923
6354000,283.79648
6357600,283.82092
6361200,283.85544
6364800,283.87582
6368400,283.87753
6372000,283.866
6375600,283.86255
6379200,283.87958
6382800,283.8927
6386400,283.89777
6390000,283.89038
6393600,283.87454
6397200,283.85684
6400800,283.84027
6404400,283.8258
6408000,283.81073
6411600,283.79477
6415200,283.77972
6418800,283.6796
6422400,283.55045
6426000,283.61005
6429600,283.67456
6433200,283.73718
6436800,283.8126
6440400,283.87897
6444000,283.93076
6447600,283.9809
6451200,284.0144
6454800,284.01288
6458400,283.98373
6462000,283.96457
6465600,283.96008
6469200,283.95825
6472800,283.9569
6476400,283.9535
6480000,283.94608
6483600,283.9373
6487200,283.9293
6490800,283.9231
6494400,283.91763
6498000,283.91196
6501600,283.90588
6505200,283.81818
6508800,283.69598
6512400,283.73734
6516000,283.77313
6519600,283.79105
6523200,283.8135
6526800,283.8403
6530400,283.86176
6534000,283.8917
6537600,283.91147
6541200,283.91257
6544800,283.9032
6548400,283.90167
6552000,283.91263
6555600,283.92175
6559200,283.92874
6562800,283.93427
6566400,283.93854
6570000,283.9415
6573600,283.94284
6577200,283.94254
6580800,283.94174
6584400,283.94058
6588000,283.93912
6591600,283.85947
6595200,283.7441
6598800,283.78067
6602400,283.81326
6606000,283.8353
6609600,283.86633
6613200,283.8966
6616800,283.9155
6620400,283.93994
6624000,283.95413
6627600,283.95044
6631200,283.93698
6634800,283.93192
6638400,283.93927
6642000,283.94562
6645600,283.95047
6649200,283.95428
6652800,283.9574
6656400,283.95984
6660000,283.96152
6663600,283.96255
6667200,283.9625
6670800,283.9611
6674400,283.95898
6678000,283.8815
6681600,283.7696
6685200,283.80374
6688800,283.83298
6692400,283.8519
6696000,283.87997
6699600,283.90744
6703200,283.9245
6706800,283.9479
6710400,283.9624
6714000,283.96027
6717600,283.94745
6721200,283.9421
6724800,283.94897
6728400,283.95486
6732000,283.9593
6735600,283.96255
6739200,283.9645
6742800,283.96405
6746400,283.9613
6750000,283.95813
6753600,283.9547
6757200,283.95044
6760800,283.94547
6764400,283.94125
6768000,283.93985
6771600,283.9427
6775200,283.94943
6778800,283.95703
6782400,283.96335
6786000,283.9683
6789600,283.97223
6793200,283.97543
6796800,283.97794
6800400,283.97894
6804000,283.977
6807600,283.97202
6811200,283.9656
6814800,283.9588
6818400,283.95193
6822000,283.94495
6825600,283.9382
6829200,283.93204
6832800,283.92563
6836400,283.91846
6840000,283.91083
6843600,283.90167
6847200,283.89087
6850800,283.88153
6854400,283.87802
6858000,283.88138
6861600,283.88882
6865200,283.9002
6868800,283.91473
6872400,283.9291
6876000,283.94003
6879600,283.94843
6883200,283.955
6886800,283.95856
6890400,283.95462
6894000,283.9421
6897600,283.9255
6901200,283.90787
6904800,283.89105
6908400,283.87302
6912000,283.85272
6915600,283.8345
6919200,283.81958
6922800,283.806
6926400,283.79343
6930000,283.78284
6933600,283.7742
6937200,283.67926
6940800,283.5499
6944400,283.6092
6948000,283.67056
6951600,283.7073
6955200,283.75342
6958800,283.8015
6962400,283.83554
6966000,283.86633
6969600,283.8736
6973200,283.8673
6976800,283.85406
6980400,283.85077
6984000,283.87054
6987600,283.88617
6991200,283.89578
6994800,283.8954
6998400,283.8851
7002000,283.87198
7005600,283.8606
7009200,283.85193
7012800,283.8438
7016400,283.83398
7020000,283.8233
7023600,283.72714
7027200,283.5964
7030800,283.64432
7034400,283.69058
7038000,283.71353
7041600,283.7311
7045200,283.74722
7048800,283.76273
7052400,283.7845
7056000,283.80515
7059600,283.8156
7063200,283.8166
7066800,283.82217
7070400,283.8447
7074000,283.8625
7077600,283.87592
7081200,283.88544
7084800,283.88977
7088400,283.88885
7092000,283.88483
7095600,283.87918
7099200,283.8736
7102800,283.86896
7106400,283.8647
7110000,283.77716
7113600,283.65283
7117200,283.6956
7120800,283.73267
7124400,283.74893
7128000,283.7732
7131600,283.8012
7135200,283.81207
7138800,283.8221
7142400,283.823
7146000,283.81702
7149600,283.8103
7153200,283.81393
7156800,283.83945
7160400,283.85806
7164000,283.86655
7167600,283.8636
7171200,283.8542
7174800,283.84213
7178400,283.8289
7182000,283.81577
7185600,283.80304
7189200,283.79056
7192800,283.77917
7196400,283.68588
7200000,283.56485
7203600,283.62363
7207200,283.6747
7210800,283.7103
7214400,283.75998
7218000,283.80536
7221600,283.83728
7225200,283.87094
7228800,283.88684
7232400,283.8802
7236000,283.86453
7239600,283.86014
7243200,283.8739
7246800,283.8838
7250400,283.8844
7254000,283.87436
7257600,283.8615
7261200,283.8492
7264800,283.8378
7268400,283.8296
7272000,283.82367
7275600,283.81885
7279200,283.8137
7282800,283.7232
7286400,283.6004
7290000,283.65115
7293600,283.69623
7297200,283.72754
7300800,283.77124
7304400,283.80774
7308000,283.8295
7311600,283.8487
7315200,283.85464
7318800,283.84995
7322400,283.84055
7326000,283.84146
7329600,283.85907
7333200,283.87192
7336800,283.87555
7340400,283.86746
7344000,283.85306
7347600,283.83777
7351200,283.8241
7354800,283.81277
7358400,283.8028
7362000,283.79312
7365600,283.78415
7369200,283.77856
7372800,283.7806
7376400,283.79187
7380000,283.81143
7383600,283.83423
7387200,283.8532
7390800,283.86627
7394400,283.8758
7398000,283.88196
7401600,283.88364
7405200,283.8796
7408800,283.86954
7412400,283.85574
7416000,283.8411
7419600,283.82797
7423200,283.8169
7426800,283.80658
7430400,283.79642
7434000,283.7854
7437600,283.7724
7441200,283.7587
7444800,283.7463
7448400,283.73367
7452000,283.71936
7455600,283.71042
7459200,283.7194
7462800,283.74478
7466400,283.7737
7470000,283.80405
7473600,283.82797
7477200,283.8462
7480800,283.8605
7484400,283.87207
7488000,283.8816
7491600,283.88867
7495200,283.88742
7498800,283.86972
7502400,283.8415
7506000,283.8141
7509600,283.7893
7513200,283.76718
7516800,283.7476
7520400,283.73096
7524000,283.71704
7527600,283.70428
7531200,283.6929
7534800,283.68323
7538400,283.67505
7542000,283.5811
7545600,283.45258
7549200,283.51187
7552800,283.57816
7556400,283.61884
7560000,283.6626
7563600,283.709
7567200,283.74353
7570800,283.78824
7574400,283.81903
7578000,283.82208
7581600,283.80594
7585200,283.7986
7588800,283.8187
7592400,283.8349
7596000,283.84457
7599600,283.84512
7603200,283.8388
7606800,283.8303
7610400,283.8205
7614000,283.80948
7617600,283.79907
7621200,283.79086
7624800,283.78476
7628400,283.6935
7632000,283.56454
7635600,283.6115
7639200,283.65704
7642800,283.681
7646400,283.7139
7650000,283.75992
7653600,283.79666
7657200,283.83096
7660800,283.8472
7664400,283.84494
7668000,283.83282
7671600,283.82956
7675200,283.84555
7678800,283.85846
7682400,283.86737
7686000,283.87015
7689600,283.86572
7693200,283.8582
7696800,283.84976
7700400,283.84113
7704000,283.833
7707600,283.825
7711200,283.8172
7714800,283.72604
7718400,283.6004
7722000,283.64783
7725600,283.69244
7729200,283.7185
7732800,283.75226
7736400,283.79318
7740000,283.8318
7743600,283.87625
7747200,283.90598
7750800,283.91122
7754400,283.89655
7758000,283.88846
7761600,283.89407
7765200,283.8995
7768800,283.90372
7772400,283.90598
7776000,283.90503
7779600,283.9014
7783200,283.89728
7786800,283.89462
7790400,283.8935
7794000,283.89313
7797600,283.89307
7801200,283.81256
7804800,283.69507
7808400,283.7356
7812000,283.77637
7815600,283.8201
7819200,283.8861
7822800,283.9445
7826400,283.99463
7830000,284.06192
7833600,284.11435
7837200,284.12497
7840800,284.09787
7844400,284.06296
7848000,284.03943
7851600,284.0237
7855200,284.01294
7858800,284.00534
7862400,283.99985
7866000,283.99585
7869600,283.99286
7873200,283.9905
7876800,283.98865
7880400,283.9869
7884000,283.98495
7887600,283.91486
7891200,283.8126
7894800,283.8409
7898400,283.86792
7902000,283.89633
7905600,283.94638
7909200,284.00162
7912800,284.05075
7916400,284.1096
7920000,284.1597
7923600,284.18124
7927200,284.15967
7930800,284.1184
7934400,284.09006
7938000,284.07083
7941600,284.0573
7945200,284.04745
7948800,284.04004
7952400,284.03427
7956000,284.02972
7959600,284.02603
7963200,284.02274
7966800,284.0193
7970400,284.0155
7974000,284.0117
7977600,284.00955
7981200,284.0099
7984800,284.01013
7988400,284.0102
7992000,284.01013
7995600,284.01
7999200,284.00986
8002800,284.00974
8006400,284.00964
8010000,284.00955
8013600,284.0095
8017200,284.00946
8020800,284.00943
8024400,284.00946
8028000,284.0095
8031600,284.00952
8035200,284.00958
8038800,284.00967
8042400,284.00977
8046000,284.0099
8049600,284.01
8053200,284.01016
8056800,284.01025
8060400,284.0103
8064000,284.0104
8067600,284.01062
8071200,284.01086
8074800,284.01105
8078400,284.01126
8082000,284.01147
8085600,284.0117
8089200,284.0119
8092800,284.0121
8096400,284.0123
8100000,284.0125
8103600,284.01273
8107200,284.01294
8110800,284.01315
8114400,284.01337
8118000,284.01358
8121600,284.01382
8125200,284.01404
8128800,284.01425
8132400,284.01447
8136000,284.01468
8139600,284.0149
8143200,284.01514
8146800,283.9825
8150400,283.93335
8154000,283.94714
8157600,283.96936
8161200,283.99933
8164800,284.03195
8168400,284.05902
8172000,284.07617
8175600,284.10236
8179200,284.12222
8182800,284.12268
8186400,284.10355
8190000,284.0836
8193600,284.07083
8197200,284.06207
8200800,284.05576
8204400,284.05103
8208000,284.04733
8211600,284.04434
8215200,284.0419
8218800,284.0398
8222400,284.0377
8226000,284.03525
8229600,284.03217
8233200,283.96945
8236800,283.88095
8240400,283.90704
8244000,283.9317
8247600,283.95856
8251200,283.9971
8254800,284.0342
8258400,284.07108
8262000,284.12555
8265600,284.15878
8269200,284.14658
8272800,284.1127
8276400,284.0896
8280000,284.07678
8283600,284.0682
8287200,284.06186
8290800,284.05692
8294400,284.053
8298000,284.0496
8301600,284.04623
8305200,284.04242
8308800,284.03735
8312400,284.0315
8316000,284.02502
8319600,283.95355
8323200,283.85577
8326800,283.88672
8330400,283.90726
8334000,283.9219
8337600,283.96002
8341200,283.99756
8344800,284.0174
8348400,284.0414
8352000,284.05606
8355600,284.05142
8359200,284.03607
8362800,284.02838
8366400,284.0269
8370000,284.02646
8373600,284.0262
8377200,284.02606
8380800,284.026
8384400,284.026
8388000,284.02597
8391600,284.02563
8395200,284.02493
8398800,284.0241
8402400,284.02258
8406000,283.9627
8409600,283.87753
8413200,283.90445
8416800,283.93195
8420400,283.96664
8424000,284.0173
8427600,284.06638
8431200,284.1009
8434800,284.14243
8438400,284.17603
8442000,284.18344
8445600,284.1579
8449200,284.1267
8452800,284.10645
8456400,284.09265
8460000,284.0828
8463600,284.07544
8467200,284.06973
8470800,284.06516
8474400,284.0612
8478000,284.05728
8481600,284.05292
8485200,284.04752
8488800,284.04166
8492400,283.97714
8496000,283.88925
8499600,283.9192
8503200,283.9535
8506800,284.0046
8510400,284.0726
8514000,284.13504
8517600,284.17035
8521200,284.2022
8524800,284.21838
8528400,284.21307
8532000,284.1864
8535600,284.15323
8539200,284.1313
8542800,284.11606
8546400,284.1049
8550000,284.09634
8553600,284.08954
8557200,284.08386
8560800,284.0787
8564400,284.07324
8568000,284.06693
8571600,284.0601
8575200,284.05356
8578800,284.04785
8582400,284.04498
8586000,284.04608
8589600,284.04837
8593200,284.0499
8596800,284.05075
8600400,284.05118
8604000,284.05136
8607600,284.0514
8611200,284.05133
8614800,284.0512
8618400,284.05103
8622000,284.05084
8625600,284.05066
8629200,284.05045
8632800,284.05008
8636400,284.04916
8640000,284.0457
8643600,284.03928
8647200,284.03262
8650800,284.0253
8654400,284.017
8658000,284.00867
8661600,284.00143
8665200,283.9962
8668800,283.99567
8672400,284.0019
8676000,284.01053
8679600,284.01724
8683200,284.022
8686800,284.0255
8690400,284.02817
8694000,284.03024
8697600,284.0319
8701200,284.03326
8704800,284.03427
8708400,284.0337
8712000,284.02954
8715600,284.02145
8719200,284.0103
8722800,283.99832
8726400,283.98782
8730000,283.97952
8733600,283.97223
8737200,283.96454
8740800,283.95593
8744400,283.9467
8748000,283.93817
8751600,283.84976
8755200,283.72906
8758800,283.77512
8762400,283.81326
8766000,283.82452
8769600,283.83298
8773200,283.84497
8776800,283.85727
8780400,283.87622
8784000,283.89145
8787600,283.89813
8791200,283.90274
8794800,283.91394
8798400,283.93036
8802000,283.94324
8805600,283.9529
8809200,283.96
8812800,283.96313
8816400,283.96146
8820000,283.95688
8823600,283.951
8827200,283.94632
8830800,283.9437
8834400,283.94223
8838000,283.8629
8841600,283.75195
8845200,283.79663
8848800,283.8389
8852400,283.8777
8856000,283.92032
8859600,283.9483
8863200,283.9593
8866800,283.99045
8870400,284.03207
8874000,284.06
8877600,284.05734
8881200,284.03906
8884800,284.02905
8888400,284.0233
8892000,284.01968
8895600,284.01727
8899200,284.01523
8902800,284.0117
8906400,284.0059
8910000,283.99884
8913600,283.98972
8917200,283.97977
8920800,283.9706
8924400,283.88834
8928000,283.77728
8931600,283.8172
8935200,283.8478
8938800,283.86685
8942400,283.9035
8946000,283.95056
8949600,283.9911
8953200,284.031
8956800,284.0488
8960400,284.04755
8964000,284.03302
8967600,284.02087
8971200,284.01703
8974800,284.01526
8978400,284.01413
8982000,284.01306
8985600,284.01038
8989200,284.0048
8992800,283.99765
8996400,283.98965
9000000,283.98184
9003600,283.97415
9007200,283.9657
9010800,283.8841
9014400,283.77673
9018000,283.82074
9021600,283.85468
9025200,283.87952
9028800,283.91757
9032400,283.95975
9036000,284.00278
9039600,284.05725
9043200,284.09436
9046800,284.0986
9050400,284.08612
9054000,284.0647
9057600,284.0519
9061200,284.0439
9064800,284.0385
9068400,284.03464
9072000,284.03168
9075600,284.029
9079200,284.0254
9082800,284.02084
9086400,284.0169
9090000,284.01352
9093600,284.01035
9097200,283.942
9100800,283.8456
9104400,283.8786
9108000,283.9106
9111600,283.94794
9115200,284.00143
9118800,284.04752
9122400,284.07608
9126000,284.10892
9129600,284.13794
9133200,284.14307
9136800,284.12137
9140400,284.09732
9144000,284.0819
9147600,284.07156
9151200,284.06427
9154800,284.05887
9158400,284.0547
9162000,284.05136
9165600,284.0484
9169200,284.04523
9172800,284.04117
9176400,284.03574
9180000,284.03043
9183600,284.02625
9187200,284.0258
9190800,284.02844
9194400,284.03067
9198000,284.0322
9201600,284.0332
9205200,284.0339
9208800,284.03442
9212400,284.03485
9216000,284.03516
9219600,284.03543
9223200,284.03564
9226800,284.03583
9230400,284.036
9234000,284.03616
