Time,borFie.TBorAve
3.94848e+07,284.48837
3.94884e+07,284.48413
3.9492e+07,284.48077
3.94956e+07,284.47806
3.94992e+07,284.47562
3.95028e+07,284.47305
3.95064e+07,284.47028
3.951e+07,284.46744
3.95136e+07,284.46588
3.95172e+07,284.46613
3.95208e+07,284.4663
3.95244e+07,284.46634
3.9528e+07,284.4663
3.95316e+07,284.46622
3.95352e+07,284.46613
3.95388e+07,284.46603
3.95424e+07,284.46594
3.9546e+07,284.46588
3.95496e+07,284.46585
3.95532e+07,284.46582
3.95568e+07,284.4658
3.95604e+07,284.46582
3.9564e+07,284.46582
3.95676e+07,284.46588
3.95712e+07,284.4659
3.95748e+07,284.46597
3.95784e+07,284.46606
3.9582e+07,284.46616
3.95856e+07,284.46625
3.95892e+07,284.46634
3.95928e+07,284.4664
3.95964e+07,284.46646
3.96e+07,284.46652
3.96036e+07,284.4667
3.96072e+07,284.46686
3.96108e+07,284.467
3.96144e+07,284.46716
3.9618e+07,284.46732
3.96216e+07,284.46747
3.96252e+07,284.46762
3.96288e+07,284.46777
3.96324e+07,284.46793
3.9636e+07,284.46808
3.96396e+07,284.46826
3.96432e+07,284.4684
3.96468e+07,284.46857
3.96504e+07,284.46872
3.9654e+07,284.4689
3.96576e+07,284.46906
3.96612e+07,284.4692
3.96648e+07,284.4694
3.96684e+07,284.46954
3.9672e+07,284.4697
3.96756e+07,284.46988
3.96792e+07,284.47003
3.96828e+07,284.44595
3.96864e+07,284.40964
3.969e+07,284.41983
3.96936e+07,284.43622
3.96972e+07,284.45834
3.97008e+07,284.48245
3.97044e+07,284.50244
3.9708e+07,284.51514
3.97116e+07,284.5345
3.97152e+07,284.54916
3.97188e+07,284.5495
3.97224e+07,284.53537
3.9726e+07,284.52063
3.97296e+07,284.51123
3.97332e+07,284.50476
3.97368e+07,284.50006
3.97404e+07,284.49658
3.9744e+07,284.49384
3.97476e+07,284.49164
3.97512e+07,284.48984
3.97548e+07,284.48828
3.97584e+07,284.48672
3.9762e+07,284.48492
3.97656e+07,284.48264
3.97692e+07,284.43634
3.97728e+07,284.37094
3.97764e+07,284.39023
3.978e+07,284.40842
3.97836e+07,284.42825
3.97872e+07,284.45673
3.97908e+07,284.48413
3.97944e+07,284.51138
3.9798e+07,284.55164
3.98016e+07,284.5762
3.98052e+07,284.5672
3.98088e+07,284.54218
3.98124e+07,284.52512
3.9816e+07,284.51563
3.98196e+07,284.50928
3.98232e+07,284.5046
3.98268e+07,284.50095
3.98304e+07,284.49805
3.9834e+07,284.49554
3.98376e+07,284.49307
3.98412e+07,284.49023
3.98448e+07,284.4865
3.98484e+07,284.48218
3.9852e+07,284.4774
3.98556e+07,284.42462
3.98592e+07,284.35236
3.98628e+07,284.37524
3.98664e+07,284.39038
3.987e+07,284.40118
3.98736e+07,284.42935
3.98772e+07,284.4571
3.98808e+07,284.47174
3.98844e+07,284.4895
3.9888e+07,284.50034
3.98916e+07,284.4969
3.98952e+07,284.48557
3.98988e+07,284.4799
3.99024e+07,284.4788
3.9906e+07,284.47845
3.99096e+07,284.47827
3.99132e+07,284.47818
3.99168e+07,284.47815
3.99204e+07,284.47815
3.9924e+07,284.4781
3.99276e+07,284.47784
3.99312e+07,284.47736
3.99348e+07,284.47675
3.99384e+07,284.47562
3.9942e+07,284.4314
3.99456e+07,284.36847
3.99492e+07,284.38834
3.99528e+07,284.40863
3.99564e+07,284.43427
3.996e+07,284.4717
3.99636e+07,284.50797
3.99672e+07,284.53345
3.99708e+07,284.56415
3.99744e+07,284.589
3.9978e+07,284.59448
3.99816e+07,284.57562
3.99852e+07,284.55255
3.99888e+07,284.5376
3.99924e+07,284.5274
3.9996e+07,284.52014
3.99996e+07,284.5147
4.00032e+07,284.51047
4.00068e+07,284.5071
4.00104e+07,284.50415
4.0014e+07,284.50128
4.00176e+07,284.49808
4.00212e+07,284.49408
4.00248e+07,284.48975
4.00284e+07,284.44208
4.0032e+07,284.37717
4.00356e+07,284.39926
4.00392e+07,284.4246
4.00428e+07,284.46234
4.00464e+07,284.51257
4.005e+07,284.55872
4.00536e+07,284.5848
4.00572e+07,284.60837
4.00608e+07,284.6203
4.00644e+07,284.61642
4.0068e+07,284.5967
4.00716e+07,284.5722
4.00752e+07,284.556
4.00788e+07,284.54474
4.00824e+07,284.5365
4.0086e+07,284.53018
4.00896e+07,284.52515
4.00932e+07,284.52097
4.00968e+07,284.51712
4.01004e+07,284.5131
4.0104e+07,284.50842
4.01076e+07,284.50342
4.01112e+07,284.49857
4.01148e+07,284.49435
4.01184e+07,284.49225
4.0122e+07,284.49304
4.01256e+07,284.49475
4.01292e+07,284.49588
4.01328e+07,284.4965
4.01364e+07,284.49683
4.014e+07,284.49695
4.01436e+07,284.49698
4.01472e+07,284.49692
4.01508e+07,284.49683
4.01544e+07,284.4967
4.0158e+07,284.49658
4.01616e+07,284.49643
4.01652e+07,284.49625
4.01688e+07,284.496
4.01724e+07,284.49533
4.0176e+07,284.49274
4.01796e+07,284.488
4.01832e+07,284.48312
4.01868e+07,284.4777
4.01904e+07,284.47156
4.0194e+07,284.4654
4.01976e+07,284.46005
4.02012e+07,284.45618
4.02048e+07,284.4558
4.02084e+07,284.4604
4.0212e+07,284.46677
4.02156e+07,284.4717
4.02192e+07,284.47525
4.02228e+07,284.47784
4.02264e+07,284.4798
4.023e+07,284.48132
4.02336e+07,284.48257
4.02372e+07,284.48355
4.02408e+07,284.4843
4.02444e+07,284.4839
4.0248e+07,284.4808
4.02516e+07,284.47485
4.02552e+07,284.4666
4.02588e+07,284.45776
4.02624e+07,284.44998
4.0266e+07,284.44388
4.02696e+07,284.43848
4.02732e+07,284.4328
4.02768e+07,284.42642
4.02804e+07,284.41962
4.0284e+07,284.4133
4.02876e+07,284.348
4.02912e+07,284.25885
4.02948e+07,284.29285
4.02984e+07,284.32098
4.0302e+07,284.3293
4.03056e+07,284.33557
4.03092e+07,284.34442
4.03128e+07,284.35352
4.03164e+07,284.36752
4.032e+07,284.37875
4.03236e+07,284.3837
4.03272e+07,284.38712
4.03308e+07,284.3954
4.03344e+07,284.40753
4.0338e+07,284.41702
4.03416e+07,284.42416
4.03452e+07,284.4294
4.03488e+07,284.43173
4.03524e+07,284.43048
4.0356e+07,284.42712
4.03596e+07,284.42276
4.03632e+07,284.4193
4.03668e+07,284.41736
4.03704e+07,284.4163
4.0374e+07,284.3577
4.03776e+07,284.27573
4.03812e+07,284.30872
4.03848e+07,284.3399
4.03884e+07,284.36856
4.0392e+07,284.40005
4.03956e+07,284.42075
4.03992e+07,284.42886
4.04028e+07,284.4519
4.04064e+07,284.48264
4.041e+07,284.5033
4.04136e+07,284.5013
4.04172e+07,284.48782
4.04208e+07,284.48044
4.04244e+07,284.47617
4.0428e+07,284.4735
4.04316e+07,284.47174
4.04352e+07,284.4702
4.04388e+07,284.4676
4.04424e+07,284.46332
4.0446e+07,284.4581
4.04496e+07,284.4514
4.04532e+07,284.44403
4.04568e+07,284.43726
4.04604e+07,284.37646
4.0464e+07,284.29443
4.04676e+07,284.3239
4.04712e+07,284.34653
4.04748e+07,284.36057
4.04784e+07,284.38766
4.0482e+07,284.42242
4.04856e+07,284.45236
4.04892e+07,284.48184
4.04928e+07,284.495
4.04964e+07,284.49408
4.05e+07,284.48337
4.05036e+07,284.4744
4.05072e+07,284.47156
4.05108e+07,284.47025
4.05144e+07,284.4694
4.0518e+07,284.46863
4.05216e+07,284.46664
4.05252e+07,284.4625
4.05288e+07,284.4572
4.05324e+07,284.45132
4.0536e+07,284.44556
4.05396e+07,284.43988
4.05432e+07,284.43362
4.05468e+07,284.37335
4.05504e+07,284.29404
4.0554e+07,284.32654
4.05576e+07,284.3516
4.05612e+07,284.36993
4.05648e+07,284.39807
4.05684e+07,284.4292
4.0572e+07,284.461
4.05756e+07,284.50125
4.05792e+07,284.52866
4.05828e+07,284.53183
4.05864e+07,284.52258
4.059e+07,284.50677
4.05936e+07,284.49734
4.05972e+07,284.49142
4.06008e+07,284.48743
4.06044e+07,284.48456
4.0608e+07,284.4824
4.06116e+07,284.48038
4.06152e+07,284.47772
4.06188e+07,284.47437
4.06224e+07,284.47147
4.0626e+07,284.46896
4.06296e+07,284.4666
4.06332e+07,284.4161
4.06368e+07,284.34494
4.06404e+07,284.3693
4.0644e+07,284.3929
4.06476e+07,284.4205
4.06512e+07,284.46002
4.06548e+07,284.49405
4.06584e+07,284.51517
4.0662e+07,284.53943
4.06656e+07,284.56088
4.06692e+07,284.56467
4.06728e+07,284.54865
4.06764e+07,284.53088
4.068e+07,284.5195
4.06836e+07,284.51187
4.06872e+07,284.50647
4.06908e+07,284.50247
4.06944e+07,284.4994
4.0698e+07,284.49695
4.07016e+07,284.49475
4.07052e+07,284.4924
4.07088e+07,284.4894
4.07124e+07,284.4854
4.0716e+07,284.48145
4.07196e+07,284.4784
4.07232e+07,284.47803
4.07268e+07,284.47998
4.07304e+07,284.48166
4.0734e+07,284.48276
4.07376e+07,284.48352
4.07412e+07,284.48404
4.07448e+07,284.48444
4.07484e+07,284.4847
4.0752e+07,284.48495
4.07556e+07,284.48514
4.07592e+07,284.48532
4.07628e+07,284.48547
4.07664e+07,284.4856
4.077e+07,284.48572
4.07736e+07,284.4858
4.07772e+07,284.48593
4.07808e+07,284.48602
4.07844e+07,284.48605
4.0788e+07,284.48605
4.07916e+07,284.48584
4.07952e+07,284.4847
4.07988e+07,284.48172
4.08024e+07,284.4772
4.0806e+07,284.47363
4.08096e+07,284.47403
4.08132e+07,284.477
4.08168e+07,284.4792
4.08204e+07,284.48138
4.0824e+07,284.48483
4.08276e+07,284.488
4.08312e+07,284.48862
4.08348e+07,284.48807
4.08384e+07,284.48773
4.0842e+07,284.48843
4.08456e+07,284.4897
4.08492e+07,284.4897
4.08528e+07,284.4891
4.08564e+07,284.48874
4.086e+07,284.4885
4.08636e+07,284.48837
4.08672e+07,284.4883
4.08708e+07,284.48828
4.08744e+07,284.4882
4.0878e+07,284.48807
4.08816e+07,284.4878
4.08852e+07,284.48676
4.08888e+07,284.48422
4.08924e+07,284.43863
4.0896e+07,284.37674
4.08996e+07,284.40753
4.09032e+07,284.4665
4.09068e+07,284.55212
4.09104e+07,284.6339
4.0914e+07,284.69193
4.09176e+07,284.72797
4.09212e+07,284.77103
4.09248e+07,284.8048
4.09284e+07,284.81036
4.0932e+07,284.77298
4.09356e+07,284.7166
4.09392e+07,284.67465
4.09428e+07,284.6448
4.09464e+07,284.623
4.095e+07,284.60645
4.09536e+07,284.59354
4.09572e+07,284.58316
4.09608e+07,284.57462
4.09644e+07,284.5675
4.0968e+07,284.5615
4.09716e+07,284.55615
4.09752e+07,284.55103
4.09788e+07,284.50922
4.09824e+07,284.45187
4.0986e+07,284.46616
4.09896e+07,284.48032
4.09932e+07,284.49936
4.09968e+07,284.52628
4.10004e+07,284.55252
4.1004e+07,284.56995
4.10076e+07,284.59213
4.10112e+07,284.6068
4.10148e+07,284.60828
4.10184e+07,284.5952
4.1022e+07,284.57578
4.10256e+07,284.5635
4.10292e+07,284.555
4.10328e+07,284.54865
4.10364e+07,284.54358
4.104e+07,284.53918
4.10436e+07,284.5342
4.10472e+07,284.52737
4.10508e+07,284.51938
4.10544e+07,284.5107
4.1058e+07,284.50134
4.10616e+07,284.4927
4.10652e+07,284.4399
4.10688e+07,284.37268
4.10724e+07,284.40094
4.1076e+07,284.4358
4.10796e+07,284.49063
4.10832e+07,284.5525
4.10868e+07,284.5987
4.10904e+07,284.62653
4.1094e+07,284.662
4.10976e+07,284.69537
4.11012e+07,284.7147
4.11048e+07,284.704
4.11084e+07,284.66858
4.1112e+07,284.63586
4.11156e+07,284.61282
4.11192e+07,284.5963
4.11228e+07,284.58405
4.11264e+07,284.5746
4.113e+07,284.56705
4.11336e+07,284.56088
4.11372e+07,284.55557
4.11408e+07,284.55054
4.11444e+07,284.54474
4.1148e+07,284.5378
4.11516e+07,284.49335
4.11552e+07,284.43536
4.11588e+07,284.45465
4.11624e+07,284.48087
4.1166e+07,284.52756
4.11696e+07,284.58298
4.11732e+07,284.6265
4.11768e+07,284.65155
4.11804e+07,284.68546
4.1184e+07,284.71295
4.11876e+07,284.71542
4.11912e+07,284.68784
4.11948e+07,284.65207
4.11984e+07,284.62677
4.1202e+07,284.6088
4.12056e+07,284.59555
4.12092e+07,284.58542
4.12128e+07,284.5774
4.12164e+07,284.57077
4.122e+07,284.56494
4.12236e+07,284.5587
4.12272e+07,284.5511
4.12308e+07,284.543
4.12344e+07,284.53497
4.1238e+07,284.48386
4.12416e+07,284.4173
4.12452e+07,284.43774
4.12488e+07,284.44708
4.12524e+07,284.4485
4.1256e+07,284.4623
4.12596e+07,284.48126
4.12632e+07,284.50348
4.12668e+07,284.5403
4.12704e+07,284.57004
4.1274e+07,284.5756
4.12776e+07,284.56323
4.12812e+07,284.54935
4.12848e+07,284.54166
4.12884e+07,284.5367
4.1292e+07,284.5331
4.12956e+07,284.5302
4.12992e+07,284.52747
4.13028e+07,284.52283
4.13064e+07,284.51505
4.131e+07,284.50513
4.13136e+07,284.49362
4.13172e+07,284.4826
4.13208e+07,284.4718
4.13244e+07,284.46445
4.1328e+07,284.46698
4.13316e+07,284.47653
4.13352e+07,284.48456
4.13388e+07,284.49023
4.13424e+07,284.4942
4.1346e+07,284.4971
4.13496e+07,284.49924
4.13532e+07,284.5009
4.13568e+07,284.5022
4.13604e+07,284.5036
4.1364e+07,284.5049
4.13676e+07,284.5055
4.13712e+07,284.50583
4.13748e+07,284.50613
4.13784e+07,284.50632
4.1382e+07,284.50632
4.13856e+07,284.50494
4.13892e+07,284.50027
4.13928e+07,284.49368
4.13964e+07,284.48672
4.14e+07,284.4788
4.14036e+07,284.47104
4.14072e+07,284.46445
4.14108e+07,284.46054
4.14144e+07,284.4621
4.1418e+07,284.46875
4.14216e+07,284.47595
4.14252e+07,284.48157
4.14288e+07,284.48563
4.14324e+07,284.48862
4.1436e+07,284.49094
4.14396e+07,284.49274
4.14432e+07,284.4942
4.14468e+07,284.4954
4.14504e+07,284.4964
4.1454e+07,284.49725
4.14576e+07,284.49792
4.14612e+07,284.4969
4.14648e+07,284.49136
4.14684e+07,284.48007
4.1472e+07,284.46478
4.14756e+07,284.45068
4.14792e+07,284.43854
4.14828e+07,284.42667
4.14864e+07,284.41504
4.149e+07,284.4044
4.14936e+07,284.3945
4.14972e+07,284.3307
4.15008e+07,284.25357
4.15044e+07,284.30017
4.1508e+07,284.34137
4.15116e+07,284.3752
4.15152e+07,284.41257
4.15188e+07,284.44247
4.15224e+07,284.46063
4.1526e+07,284.49268
4.15296e+07,284.52478
4.15332e+07,284.5354
4.15368e+07,284.5253
4.15404e+07,284.5107
4.1544e+07,284.50342
4.15476e+07,284.4992
4.15512e+07,284.49637
4.15548e+07,284.49384
4.15584e+07,284.48923
4.1562e+07,284.4818
4.15656e+07,284.47433
4.15692e+07,284.4666
4.15728e+07,284.45926
4.15764e+07,284.45193
4.158e+07,284.44534
4.15836e+07,284.38675
4.15872e+07,284.30847
4.15908e+07,284.3389
4.15944e+07,284.3603
4.1598e+07,284.3687
4.16016e+07,284.38297
4.16052e+07,284.40237
4.16088e+07,284.4147
4.16124e+07,284.42706
4.1616e+07,284.43243
4.16196e+07,284.4296
4.16232e+07,284.42453
4.16268e+07,284.42725
4.16304e+07,284.4364
4.1634e+07,284.44336
4.16376e+07,284.4463
4.16412e+07,284.44318
4.16448e+07,284.43542
4.16484e+07,284.42545
4.1652e+07,284.4155
4.16556e+07,284.4069
4.16592e+07,284.39966
4.16628e+07,284.3931
4.16664e+07,284.38828
4.167e+07,284.33093
4.16736e+07,284.2562
4.16772e+07,284.29538
4.16808e+07,284.32327
4.16844e+07,284.34094
4.1688e+07,284.3668
4.16916e+07,284.38992
4.16952e+07,284.4096
4.16988e+07,284.44147
4.17024e+07,284.46466
4.1706e+07,284.46268
4.17096e+07,284.44913
4.17132e+07,284.44513
4.17168e+07,284.4479
4.17204e+07,284.4507
4.1724e+07,284.4526
4.17276e+07,284.4518
4.17312e+07,284.44693
4.17348e+07,284.44003
4.17384e+07,284.43228
4.1742e+07,284.42502
4.17456e+07,284.41794
4.17492e+07,284.41077
4.17528e+07,284.4037
4.17564e+07,284.3419
4.176e+07,284.26053
4.17636e+07,284.29398
4.17672e+07,284.31732
4.17708e+07,284.32568
4.17744e+07,284.34207
4.1778e+07,284.3671
4.17816e+07,284.39438
4.17852e+07,284.43317
4.17888e+07,284.457
4.17924e+07,284.4604
4.1796e+07,284.45255
4.17996e+07,284.44806
4.18032e+07,284.44897
4.18068e+07,284.4506
4.18104e+07,284.45203
4.1814e+07,284.45322
4.18176e+07,284.45328
4.18212e+07,284.45114
4.18248e+07,284.44708
4.18284e+07,284.44156
4.1832e+07,284.4354
4.18356e+07,284.42966
4.18392e+07,284.42453
4.18428e+07,284.36578
4.18464e+07,284.28613
4.185e+07,284.31595
4.18536e+07,284.33612
4.18572e+07,284.34277
4.18608e+07,284.35687
4.18644e+07,284.37805
4.1868e+07,284.39575
4.18716e+07,284.41888
4.18752e+07,284.43686
4.18788e+07,284.4427
4.18824e+07,284.43958
4.1886e+07,284.43903
4.18896e+07,284.44193
4.18932e+07,284.44482
4.18968e+07,284.44736
4.19004e+07,284.44952
4.1904e+07,284.4514
4.19076e+07,284.4529
4.19112e+07,284.45358
4.19148e+07,284.4521
4.19184e+07,284.4485
4.1922e+07,284.44397
4.19256e+07,284.4389
4.19292e+07,284.43497
4.19328e+07,284.43488
4.19364e+07,284.43942
4.194e+07,284.44547
4.19436e+07,284.45004
4.19472e+07,284.4535
4.19508e+07,284.45618
4.19544e+07,284.45834
4.1958e+07,284.46017
4.19616e+07,284.46207
4.19652e+07,284.46597
4.19688e+07,284.4719
4.19724e+07,284.47433
4.1976e+07,284.47327
4.19796e+07,284.47263
4.19832e+07,284.47244
4.19868e+07,284.4725
4.19904e+07,284.47275
4.1994e+07,284.47305
4.19976e+07,284.47333
4.20012e+07,284.4736
4.20048e+07,284.4737
4.20084e+07,284.47296
4.2012e+07,284.471
4.20156e+07,284.4702
4.20192e+07,284.47177
4.20228e+07,284.4731
4.20264e+07,284.47443
4.203e+07,284.47766
4.20336e+07,284.48407
4.20372e+07,284.49
4.20408e+07,284.49207
4.20444e+07,284.49216
4.2048e+07,284.4991
4.20516e+07,284.516
4.20552e+07,284.52933
4.20588e+07,284.52783
4.20624e+07,284.51752
4.2066e+07,284.51
4.20696e+07,284.5049
4.20732e+07,284.50137
4.20768e+07,284.4988
4.20804e+07,284.49692
4.2084e+07,284.49548
4.20876e+07,284.4944
4.20912e+07,284.4935
4.20948e+07,284.4928
4.20984e+07,284.49222
4.2102e+07,284.4735
4.21056e+07,284.44727
4.21092e+07,284.47833
4.21128e+07,284.56195
4.21164e+07,284.6836
4.212e+07,284.80844
4.21236e+07,284.89493
4.21272e+07,284.95462
4.21308e+07,285.02798
4.21344e+07,285.09332
4.2138e+07,285.1142
4.21416e+07,285.0658
4.21452e+07,284.9739
4.21488e+07,284.8851
4.21524e+07,284.8205
4.2156e+07,284.77344
4.21596e+07,284.73804
4.21632e+07,284.71054
4.21668e+07,284.68857
4.21704e+07,284.67065
4.2174e+07,284.65573
4.21776e+07,284.64313
4.21812e+07,284.63232
4.21848e+07,284.623
4.21884e+07,284.60815
4.2192e+07,284.59146
4.21956e+07,284.5974
4.21992e+07,284.6265
4.22028e+07,284.6694
4.22064e+07,284.7244
4.221e+07,284.79285
4.22136e+07,284.84198
4.22172e+07,284.8665
4.22208e+07,284.86496
4.22244e+07,284.83908
4.2228e+07,284.79333
4.22316e+07,284.7475
4.22352e+07,284.7141
4.22388e+07,284.68942
4.22424e+07,284.6705
4.2246e+07,284.65555
4.22496e+07,284.64337
4.22532e+07,284.63324
4.22568e+07,284.62463
4.22604e+07,284.61722
4.2264e+07,284.61075
4.22676e+07,284.60504
4.22712e+07,284.59995
4.22748e+07,284.58725
4.22784e+07,284.5714
4.2282e+07,284.57495
4.22856e+07,284.59097
4.22892e+07,284.62344
4.22928e+07,284.66687
4.22964e+07,284.7043
4.23e+07,284.72775
4.23036e+07,284.75778
4.23072e+07,284.77777
4.23108e+07,284.77713
4.23144e+07,284.7511
4.2318e+07,284.7115
4.23216e+07,284.6827
4.23252e+07,284.66183
4.23288e+07,284.64618
4.23324e+07,284.63397
4.2336e+07,284.62415
4.23396e+07,284.61606
4.23432e+07,284.60925
4.23468e+07,284.60342
4.23504e+07,284.59833
4.2354e+07,284.59387
4.23576e+07,284.5899
4.23612e+07,284.57156
4.23648e+07,284.54718
4.23684e+07,284.5522
4.2372e+07,284.56076
4.23756e+07,284.5741
4.23792e+07,284.58923
4.23828e+07,284.6007
4.23864e+07,284.60526
4.239e+07,284.61682
4.23936e+07,284.62207
4.23972e+07,284.6134
4.24008e+07,284.59766
4.24044e+07,284.58752
4.2408e+07,284.58142
4.24116e+07,284.57678
4.24152e+07,284.5729
4.24188e+07,284.5695
4.24224e+07,284.56607
4.2426e+07,284.56168
4.24296e+07,284.55588
4.24332e+07,284.54935
4.24368e+07,284.542
4.24404e+07,284.53372
4.2444e+07,284.52585
4.24476e+07,284.4801
4.24512e+07,284.4228
4.24548e+07,284.44928
4.24584e+07,284.47574
4.2462e+07,284.50772
4.24656e+07,284.54465
4.24692e+07,284.57928
4.24728e+07,284.60675
4.24764e+07,284.64276
4.248e+07,284.66656
4.24836e+07,284.66406
4.24872e+07,284.64102
4.24908e+07,284.61792
4.24944e+07,284.60175
4.2498e+07,284.59027
4.25016e+07,284.5818
4.25052e+07,284.57516
4.25088e+07,284.5696
4.25124e+07,284.56384
4.2516e+07,284.5566
4.25196e+07,284.5481
4.25232e+07,284.53876
4.25268e+07,284.52884
4.25304e+07,284.52023
4.2534e+07,284.51553
4.25376e+07,284.5167
4.25412e+07,284.52145
4.25448e+07,284.52563
4.25484e+07,284.52832
4.2552e+07,284.53003
4.25556e+07,284.5311
4.25592e+07,284.53177
4.25628e+07,284.5322
4.25664e+07,284.5324
4.257e+07,284.5325
4.25736e+07,284.5325
4.25772e+07,284.5324
4.25808e+07,284.5323
4.25844e+07,284.53214
4.2588e+07,284.5319
4.25916e+07,284.5315
4.25952e+07,284.53076
4.25988e+07,284.52902
4.26024e+07,284.5262
4.2606e+07,284.5234
4.26096e+07,284.52094
4.26132e+07,284.5187
4.26168e+07,284.51657
4.26204e+07,284.51553
4.2624e+07,284.51672
4.26276e+07,284.519
4.26312e+07,284.52072
4.26348e+07,284.52188
4.26384e+07,284.52267
4.2642e+07,284.5232
4.26456e+07,284.52356
4.26492e+07,284.52383
4.26528e+07,284.524
4.26564e+07,284.5241
4.266e+07,284.52417
4.26636e+07,284.5242
4.26672e+07,284.5242
4.26708e+07,284.52417
4.26744e+07,284.52414
4.2678e+07,284.52405
4.26816e+07,284.5239
4.26852e+07,284.5235
4.26888e+07,284.52197
4.26924e+07,284.51855
4.2696e+07,284.5142
4.26996e+07,284.50922
4.27032e+07,284.50433
4.27068e+07,284.45654
4.27104e+07,284.3929
4.2714e+07,284.42664
4.27176e+07,284.4722
4.27212e+07,284.5197
4.27248e+07,284.56143
4.27284e+07,284.59433
4.2732e+07,284.61652
4.27356e+07,284.64853
4.27392e+07,284.66946
4.27428e+07,284.66867
4.27464e+07,284.64688
4.275e+07,284.61966
4.27536e+07,284.6004
4.27572e+07,284.58682
4.27608e+07,284.5769
4.27644e+07,284.56943
4.2768e+07,284.5636
4.27716e+07,284.5589
4.27752e+07,284.55505
4.27788e+07,284.55182
4.27824e+07,284.54904
4.2786e+07,284.5466
4.27896e+07,284.54434
4.27932e+07,284.5091
4.27968e+07,284.45975
4.28004e+07,284.47638
4.2804e+07,284.49966
4.28076e+07,284.53485
4.28112e+07,284.57385
4.28148e+07,284.60687
4.28184e+07,284.63107
4.2822e+07,284.66324
4.28256e+07,284.68665
4.28292e+07,284.68527
4.28328e+07,284.65912
4.28364e+07,284.6316
4.284e+07,284.61212
4.28436e+07,284.59824
4.28472e+07,284.58795
4.28508e+07,284.5801
4.28544e+07,284.57388
4.2858e+07,284.56885
4.28616e+07,284.5647
4.28652e+07,284.56116
4.28688e+07,284.55807
4.28724e+07,284.55527
4.2876e+07,284.55258
4.28796e+07,284.519
4.28832e+07,284.4726
4.28868e+07,284.4885
4.28904e+07,284.5141
4.2894e+07,284.55832
4.28976e+07,284.61118
4.29012e+07,284.657
4.29048e+07,284.6911
4.29084e+07,284.73578
4.2912e+07,284.77304
4.29156e+07,284.78995
4.29192e+07,284.77307
4.29228e+07,284.7297
4.29264e+07,284.6912
4.293e+07,284.66376
4.29336e+07,284.64386
4.29372e+07,284.6289
4.29408e+07,284.6173
4.29444e+07,284.60803
4.2948e+07,284.6004
4.29516e+07,284.59396
4.29552e+07,284.58823
4.29588e+07,284.5828
4.29624e+07,284.57797
4.2966e+07,284.54318
4.29696e+07,284.4966
4.29732e+07,284.51816
4.29768e+07,284.56546
4.29804e+07,284.6416
4.2984e+07,284.72113
4.29876e+07,284.783
4.29912e+07,284.82526
4.29948e+07,284.87906
4.29984e+07,284.92657
4.3002e+07,284.94498
4.30056e+07,284.91724
4.30092e+07,284.85507
4.30128e+07,284.79654
4.30164e+07,284.75418
4.302e+07,284.7233
4.30236e+07,284.69995
4.30272e+07,284.68176
4.30308e+07,284.6671
4.30344e+07,284.65512
4.3038e+07,284.64505
4.30416e+07,284.6365
4.30452e+07,284.62912
4.30488e+07,284.62265
4.30524e+07,284.60034
4.3056e+07,284.5716
4.30596e+07,284.5766
4.30632e+07,284.58853
4.30668e+07,284.61005
4.30704e+07,284.63367
4.3074e+07,284.6532
4.30776e+07,284.66776
4.30812e+07,284.69943
4.30848e+07,284.733
4.30884e+07,284.74994
4.3092e+07,284.74014
4.30956e+07,284.70807
4.30992e+07,284.68015
4.31028e+07,284.6601
4.31064e+07,284.64536
4.311e+07,284.63406
4.31136e+07,284.62515
4.31172e+07,284.6179
4.31208e+07,284.61182
4.31244e+07,284.6066
4.3128e+07,284.60205
4.31316e+07,284.59784
4.31352e+07,284.59375
4.31388e+07,284.59024
4.31424e+07,284.58746
4.3146e+07,284.58524
4.31496e+07,284.5831
4.31532e+07,284.5811
4.31568e+07,284.5792
