Time,borFie.TBorAve
5.456376e+08,284.10547
5.456412e+08,284.03534
5.456448e+08,283.946
5.456484e+08,283.98355
5.45652e+08,284.02988
5.456556e+08,284.10275
5.456592e+08,284.18494
5.456628e+08,284.24628
5.456664e+08,284.28326
5.4567e+08,284.33035
5.456736e+08,284.3747
5.456772e+08,284.40036
5.456808e+08,284.3861
5.456844e+08,284.33908
5.45688e+08,284.2956
5.456916e+08,284.265
5.456952e+08,284.24307
5.456988e+08,284.22678
5.457024e+08,284.2142
5.45706e+08,284.2042
5.457096e+08,284.19598
5.457132e+08,284.18896
5.457168e+08,284.18225
5.457204e+08,284.17456
5.45724e+08,284.16537
5.457276e+08,284.10626
5.457312e+08,284.02924
5.457348e+08,284.0549
5.457384e+08,284.08972
5.45742e+08,284.15176
5.457456e+08,284.22537
5.457492e+08,284.2832
5.457528e+08,284.3165
5.457564e+08,284.36148
5.4576e+08,284.398
5.457636e+08,284.40128
5.457672e+08,284.36462
5.457708e+08,284.3171
5.457744e+08,284.28348
5.45778e+08,284.2596
5.457816e+08,284.24203
5.457852e+08,284.22858
5.457888e+08,284.2179
5.457924e+08,284.2091
5.45796e+08,284.2014
5.457996e+08,284.19305
5.458032e+08,284.18298
5.458068e+08,284.1722
5.458104e+08,284.1616
5.45814e+08,284.09366
5.458176e+08,284.00525
5.458212e+08,284.0324
5.458248e+08,284.04483
5.458284e+08,284.04672
5.45832e+08,284.0651
5.458356e+08,284.09027
5.458392e+08,284.11978
5.458428e+08,284.16867
5.458464e+08,284.2082
5.4585e+08,284.21558
5.458536e+08,284.19913
5.458572e+08,284.18066
5.458608e+08,284.17047
5.458644e+08,284.16388
5.45868e+08,284.15912
5.458716e+08,284.15527
5.458752e+08,284.1516
5.458788e+08,284.14545
5.458824e+08,284.13513
5.45886e+08,284.12195
5.458896e+08,284.10666
5.458932e+08,284.092
5.458968e+08,284.07767
5.459004e+08,284.0679
5.45904e+08,284.0713
5.459076e+08,284.08395
5.459112e+08,284.09464
5.459148e+08,284.10217
5.459184e+08,284.10745
5.45922e+08,284.11127
5.459256e+08,284.11414
5.459292e+08,284.1163
5.459328e+08,284.11807
5.459364e+08,284.11993
5.4594e+08,284.12167
5.459436e+08,284.12244
5.459472e+08,284.1229
5.459508e+08,284.12332
5.459544e+08,284.12357
5.45958e+08,284.1235
5.459616e+08,284.1217
5.459652e+08,284.1155
5.459688e+08,284.10675
5.459724e+08,284.09753
5.45976e+08,284.08694
5.459796e+08,284.07666
5.459832e+08,284.06793
5.459868e+08,284.06274
5.459904e+08,284.06482
5.45994e+08,284.07364
5.459976e+08,284.0832
5.460012e+08,284.09064
5.460048e+08,284.09607
5.460084e+08,284.10004
5.46012e+08,284.10312
5.460156e+08,284.1055
5.460192e+08,284.10745
5.460228e+08,284.10904
5.460264e+08,284.11035
5.4603e+08,284.11148
5.460336e+08,284.11237
5.460372e+08,284.111
5.460408e+08,284.10367
5.460444e+08,284.08868
5.46048e+08,284.06836
5.460516e+08,284.04962
5.460552e+08,284.0335
5.460588e+08,284.01773
5.460624e+08,284.0023
5.46066e+08,283.98813
5.460696e+08,283.975
5.460732e+08,283.89026
5.460768e+08,283.7878
5.460804e+08,283.8497
5.46084e+08,283.90448
5.460876e+08,283.94943
5.460912e+08,283.99905
5.460948e+08,284.0388
5.460984e+08,284.0629
5.46102e+08,284.10547
5.461056e+08,284.14807
5.461092e+08,284.1622
5.461128e+08,284.14877
5.461164e+08,284.1294
5.4612e+08,284.1197
5.461236e+08,284.11407
5.461272e+08,284.11032
5.461308e+08,284.107
5.461344e+08,284.10083
5.46138e+08,284.091
5.461416e+08,284.0811
5.461452e+08,284.0708
5.461488e+08,284.06107
5.461524e+08,284.05133
5.46156e+08,284.04257
5.461596e+08,283.9647
5.461632e+08,283.86072
5.461668e+08,283.90115
5.461704e+08,283.9296
5.46174e+08,283.9408
5.461776e+08,283.95975
5.461812e+08,283.9855
5.461848e+08,284.00186
5.461884e+08,284.01828
5.46192e+08,284.02542
5.461956e+08,284.02167
5.461992e+08,284.01495
5.462028e+08,284.01852
5.462064e+08,284.0307
5.4621e+08,284.03995
5.462136e+08,284.04382
5.462172e+08,284.03967
5.462208e+08,284.0294
5.462244e+08,284.0161
5.46228e+08,284.00293
5.462316e+08,283.99152
5.462352e+08,283.9819
5.462388e+08,283.97318
5.462424e+08,283.96677
5.46246e+08,283.89063
5.462496e+08,283.7913
5.462532e+08,283.84338
5.462568e+08,283.88046
5.462604e+08,283.90393
5.46264e+08,283.93826
5.462676e+08,283.969
5.462712e+08,283.99512
5.462748e+08,284.03748
5.462784e+08,284.06827
5.46282e+08,284.0656
5.462856e+08,284.0476
5.462892e+08,284.0423
5.462928e+08,284.046
5.462964e+08,284.04974
5.463e+08,284.05225
5.463036e+08,284.0512
5.463072e+08,284.0447
5.463108e+08,284.03552
5.463144e+08,284.02524
5.46318e+08,284.01563
5.463216e+08,284.0062
5.463252e+08,283.99667
5.463288e+08,283.98727
5.463324e+08,283.90515
5.46336e+08,283.7971
5.463396e+08,283.84152
5.463432e+08,283.87256
5.463468e+08,283.88367
5.463504e+08,283.90546
5.46354e+08,283.9387
5.463576e+08,283.97495
5.463612e+08,284.02646
5.463648e+08,284.0581
5.463684e+08,284.06262
5.46372e+08,284.05215
5.463756e+08,284.0462
5.463792e+08,284.04742
5.463828e+08,284.04956
5.463864e+08,284.05148
5.4639e+08,284.05304
5.463936e+08,284.05313
5.463972e+08,284.05032
5.464008e+08,284.0449
5.464044e+08,284.03757
5.46408e+08,284.0294
5.464116e+08,284.02176
5.464152e+08,284.01495
5.464188e+08,283.93692
5.464224e+08,283.8311
5.46426e+08,283.87073
5.464296e+08,283.89755
5.464332e+08,283.9064
5.464368e+08,283.9251
5.464404e+08,283.95322
5.46444e+08,283.97675
5.464476e+08,284.00748
5.464512e+08,284.03134
5.464548e+08,284.0391
5.464584e+08,284.03494
5.46462e+08,284.03424
5.464656e+08,284.0381
5.464692e+08,284.04193
5.464728e+08,284.0453
5.464764e+08,284.0482
5.4648e+08,284.05063
5.464836e+08,284.05267
5.464872e+08,284.05356
5.464908e+08,284.05157
5.464944e+08,284.04678
5.46498e+08,284.0408
5.465016e+08,284.03403
5.465052e+08,284.02884
5.465088e+08,284.0287
5.465124e+08,284.03473
5.46516e+08,284.0428
5.465196e+08,284.04886
5.465232e+08,284.0534
5.465268e+08,284.05698
5.465304e+08,284.05988
5.46534e+08,284.06232
5.465376e+08,284.06482
5.465412e+08,284.07
5.465448e+08,284.07788
5.465484e+08,284.08115
5.46552e+08,284.07968
5.465556e+08,284.07886
5.465592e+08,284.0786
5.465628e+08,284.0787
5.465664e+08,284.079
5.4657e+08,284.0794
5.465736e+08,284.07977
5.465772e+08,284.08014
5.465808e+08,284.08026
5.465844e+08,284.07928
5.46588e+08,284.0767
5.465916e+08,284.07565
5.465952e+08,284.0777
5.465988e+08,284.07947
5.466024e+08,284.0812
5.46606e+08,284.0855
5.466096e+08,284.09402
5.466132e+08,284.10193
5.466168e+08,284.10468
5.466204e+08,284.1048
5.46624e+08,284.114
5.466276e+08,284.13644
5.466312e+08,284.15414
5.466348e+08,284.15216
5.466384e+08,284.13846
5.46642e+08,284.1285
5.466456e+08,284.12173
5.466492e+08,284.117
5.466528e+08,284.11362
5.466564e+08,284.1111
5.4666e+08,284.1092
5.466636e+08,284.10773
5.466672e+08,284.10657
5.466708e+08,284.10565
5.466744e+08,284.10486
5.46678e+08,284.08002
5.466816e+08,284.04514
5.466852e+08,284.08643
5.466888e+08,284.1975
5.466924e+08,284.35913
5.46696e+08,284.52493
5.466996e+08,284.63983
5.467032e+08,284.7191
5.467068e+08,284.8165
5.467104e+08,284.9033
5.46714e+08,284.931
5.467176e+08,284.86667
5.467212e+08,284.74457
5.467248e+08,284.62662
5.467284e+08,284.54077
5.46732e+08,284.4783
5.467356e+08,284.43127
5.467392e+08,284.39474
5.467428e+08,284.3656
5.467464e+08,284.34177
5.4675e+08,284.32196
5.467536e+08,284.30524
5.467572e+08,284.2909
5.467608e+08,284.27847
5.467644e+08,284.2588
5.46768e+08,284.23663
5.467716e+08,284.24454
5.467752e+08,284.28317
5.467788e+08,284.34015
5.467824e+08,284.41324
5.46786e+08,284.50412
5.467896e+08,284.5694
5.467932e+08,284.60196
5.467968e+08,284.59988
5.468004e+08,284.5655
5.46804e+08,284.5047
5.468076e+08,284.44382
5.468112e+08,284.39948
5.468148e+08,284.3667
5.468184e+08,284.34158
5.46822e+08,284.32172
5.468256e+08,284.30554
5.468292e+08,284.29205
5.468328e+08,284.28064
5.468364e+08,284.27078
5.4684e+08,284.2622
5.468436e+08,284.2546
5.468472e+08,284.24786
5.468508e+08,284.231
5.468544e+08,284.20996
5.46858e+08,284.21466
5.468616e+08,284.23596
5.468652e+08,284.27908
5.468688e+08,284.33676
5.468724e+08,284.38654
5.46876e+08,284.41766
5.468796e+08,284.45752
5.468832e+08,284.4841
5.468868e+08,284.48325
5.468904e+08,284.4486
5.46894e+08,284.39603
5.468976e+08,284.35776
5.469012e+08,284.33005
5.469048e+08,284.30923
5.469084e+08,284.29303
5.46912e+08,284.28
5.469156e+08,284.26926
5.469192e+08,284.26022
5.469228e+08,284.25247
5.469264e+08,284.24573
5.4693e+08,284.23978
5.469336e+08,284.2345
5.469372e+08,284.21017
5.469408e+08,284.17776
5.469444e+08,284.18442
5.46948e+08,284.19583
5.469516e+08,284.21356
5.469552e+08,284.23367
5.469588e+08,284.2489
5.469624e+08,284.25494
5.46966e+08,284.2703
5.469696e+08,284.27725
5.469732e+08,284.26575
5.469768e+08,284.2448
5.469804e+08,284.23135
5.46984e+08,284.22327
5.469876e+08,284.2171
5.469912e+08,284.21194
5.469948e+08,284.2074
5.469984e+08,284.20285
5.47002e+08,284.19702
5.470056e+08,284.18933
5.470092e+08,284.18063
5.470128e+08,284.1709
5.470164e+08,284.15988
5.4702e+08,284.14944
5.470236e+08,284.08865
5.470272e+08,284.01254
5.470308e+08,284.04773
5.470344e+08,284.0829
5.47038e+08,284.1254
5.470416e+08,284.17447
5.470452e+08,284.22046
5.470488e+08,284.25696
5.470524e+08,284.30475
5.47056e+08,284.3364
5.470596e+08,284.33307
5.470632e+08,284.30243
5.470668e+08,284.27176
5.470704e+08,284.25024
5.47074e+08,284.23502
5.470776e+08,284.22375
5.470812e+08,284.21497
5.470848e+08,284.20758
5.470884e+08,284.19995
5.47092e+08,284.1903
5.470956e+08,284.17902
5.470992e+08,284.1666
5.471028e+08,284.1534
5.471064e+08,284.142
5.4711e+08,284.13574
5.471136e+08,284.13727
5.471172e+08,284.14362
5.471208e+08,284.14917
5.471244e+08,284.15274
5.47128e+08,284.155
5.471316e+08,284.15643
5.471352e+08,284.15735
5.471388e+08,284.15787
5.471424e+08,284.15817
5.47146e+08,284.1583
5.471496e+08,284.1583
5.471532e+08,284.1582
5.471568e+08,284.15805
5.471604e+08,284.1578
5.47164e+08,284.15747
5.471676e+08,284.15698
5.471712e+08,284.156
5.471748e+08,284.15366
5.471784e+08,284.14993
5.47182e+08,284.14624
5.471856e+08,284.14294
5.471892e+08,284.13998
5.471928e+08,284.13715
5.471964e+08,284.13577
5.472e+08,284.13733
5.472036e+08,284.14038
5.472072e+08,284.14267
5.472108e+08,284.1442
5.472144e+08,284.14523
5.47218e+08,284.14597
5.472216e+08,284.14645
5.472252e+08,284.1468
5.472288e+08,284.14703
5.472324e+08,284.14716
5.47236e+08,284.14725
5.472396e+08,284.14728
5.472432e+08,284.14728
5.472468e+08,284.14725
5.472504e+08,284.14722
5.47254e+08,284.1471
5.472576e+08,284.14688
5.472612e+08,284.14636
5.472648e+08,284.14435
5.472684e+08,284.13977
5.47272e+08,284.134
5.472756e+08,284.1274
5.472792e+08,284.12088
5.472828e+08,284.0574
5.472864e+08,283.97287
5.4729e+08,284.01767
5.472936e+08,284.07822
5.472972e+08,284.14136
5.473008e+08,284.19678
5.473044e+08,284.24048
5.47308e+08,284.26996
5.473116e+08,284.31244
5.473152e+08,284.34027
5.473188e+08,284.33917
5.473224e+08,284.3102
5.47326e+08,284.27405
5.473296e+08,284.2485
5.473332e+08,284.23047
5.473368e+08,284.21732
5.473404e+08,284.20737
5.47344e+08,284.1996
5.473476e+08,284.1934
5.473512e+08,284.18826
5.473548e+08,284.18396
5.473584e+08,284.1803
5.47362e+08,284.17703
5.473656e+08,284.17404
5.473692e+08,284.1272
5.473728e+08,284.06165
5.473764e+08,284.08377
5.4738e+08,284.11472
5.473836e+08,284.16147
5.473872e+08,284.21326
5.473908e+08,284.25714
5.473944e+08,284.28928
5.47398e+08,284.33197
5.474016e+08,284.3631
5.474052e+08,284.36124
5.474088e+08,284.32648
5.474124e+08,284.28992
5.47416e+08,284.26404
5.474196e+08,284.24557
5.474232e+08,284.23196
5.474268e+08,284.22153
5.474304e+08,284.2133
5.47434e+08,284.2066
5.474376e+08,284.20108
5.474412e+08,284.19638
5.474448e+08,284.1923
5.474484e+08,284.18857
5.47452e+08,284.18497
5.474556e+08,284.1404
5.474592e+08,284.07874
5.474628e+08,284.09982
5.474664e+08,284.13388
5.4747e+08,284.19266
5.474736e+08,284.26282
5.474772e+08,284.32373
5.474808e+08,284.369
5.474844e+08,284.42834
5.47488e+08,284.47784
5.474916e+08,284.50027
5.474952e+08,284.47784
5.474988e+08,284.42023
5.475024e+08,284.36905
5.47506e+08,284.3326
5.475096e+08,284.3062
5.475132e+08,284.28635
5.475168e+08,284.27094
5.475204e+08,284.2586
5.47524e+08,284.24847
5.475276e+08,284.23993
5.475312e+08,284.23233
5.475348e+08,284.2251
5.475384e+08,284.2187
5.47542e+08,284.17245
5.475456e+08,284.1106
5.475492e+08,284.13925
5.475528e+08,284.20212
5.475564e+08,284.30322
5.4756e+08,284.4089
5.475636e+08,284.49106
5.475672e+08,284.54718
5.475708e+08,284.61862
5.475744e+08,284.68173
5.47578e+08,284.70618
5.475816e+08,284.6693
5.475852e+08,284.58673
5.475888e+08,284.50897
5.475924e+08,284.4527
5.47596e+08,284.41165
5.475996e+08,284.38068
5.476032e+08,284.3565
5.476068e+08,284.33707
5.476104e+08,284.32114
5.47614e+08,284.30777
5.476176e+08,284.2964
5.476212e+08,284.2866
5.476248e+08,284.278
5.476284e+08,284.24838
5.47632e+08,284.21017
5.476356e+08,284.21683
5.476392e+08,284.23273
5.476428e+08,284.2613
5.476464e+08,284.29266
5.4765e+08,284.3186
5.476536e+08,284.33795
5.476572e+08,284.38
5.476608e+08,284.42462
5.476644e+08,284.4471
5.47668e+08,284.43405
5.476716e+08,284.39145
5.476752e+08,284.35437
5.476788e+08,284.32773
5.476824e+08,284.30814
5.47686e+08,284.29318
5.476896e+08,284.28134
5.476932e+08,284.27167
5.476968e+08,284.2636
5.477004e+08,284.25668
5.47704e+08,284.25064
5.477076e+08,284.24506
5.477112e+08,284.23965
5.477148e+08,284.23495
5.477184e+08,284.2313
5.47722e+08,284.2283
5.477256e+08,284.2255
5.477292e+08,284.2228
5.477328e+08,284.2203
5.477364e+08,284.21796
5.4774e+08,284.21573
5.477436e+08,284.21362
5.477472e+08,284.21185
5.477508e+08,284.21155
5.477544e+08,284.21466
5.47758e+08,284.2169
5.477616e+08,284.213
5.477652e+08,284.2095
5.477688e+08,284.20673
5.477724e+08,284.20444
5.47776e+08,284.20245
5.477796e+08,284.2007
5.477832e+08,284.19913
5.477868e+08,284.19766
5.477904e+08,284.19632
5.47794e+08,284.19507
5.477976e+08,284.19388
5.478012e+08,284.19275
5.478048e+08,284.19168
5.478084e+08,284.19064
5.47812e+08,284.18967
5.478156e+08,284.18872
5.478192e+08,284.18784
5.478228e+08,284.18747
5.478264e+08,284.18936
5.4783e+08,284.19672
5.478336e+08,284.2142
5.478372e+08,284.23746
5.478408e+08,284.246
5.478444e+08,284.23514
5.47848e+08,284.22253
5.478516e+08,284.21356
5.478552e+08,284.20718
5.478588e+08,284.20245
5.478624e+08,284.19876
5.47866e+08,284.1958
5.478696e+08,284.19336
5.478732e+08,284.19128
5.478768e+08,284.18948
5.478804e+08,284.1879
5.47884e+08,284.1865
5.478876e+08,284.18512
5.478912e+08,284.19418
5.478948e+08,284.28156
5.478984e+08,284.4733
5.47902e+08,284.6659
5.479056e+08,284.83066
5.479092e+08,284.9413
5.479128e+08,285.02142
5.479164e+08,285.1265
5.4792e+08,285.2246
5.479236e+08,285.26816
5.479272e+08,285.21286
5.479308e+08,285.07043
5.479344e+08,284.9062
5.47938e+08,284.78568
5.479416e+08,284.69797
5.479452e+08,284.63202
5.479488e+08,284.58075
5.479524e+08,284.53976
5.47956e+08,284.50623
5.479596e+08,284.47827
5.479632e+08,284.45453
5.479668e+08,284.43414
5.479704e+08,284.4164
5.47974e+08,284.4008
5.479776e+08,284.38696
5.479812e+08,284.40125
5.479848e+08,284.4552
5.479884e+08,284.50037
5.47992e+08,284.55396
5.479956e+08,284.61377
5.479992e+08,284.65735
5.480028e+08,284.69952
5.480064e+08,284.719
5.4801e+08,284.70923
5.480136e+08,284.6633
5.480172e+08,284.59103
5.480208e+08,284.53452
5.480244e+08,284.49283
5.48028e+08,284.46118
5.480316e+08,284.43628
5.480352e+08,284.41605
5.480388e+08,284.39923
5.480424e+08,284.38495
5.48046e+08,284.3726
5.480496e+08,284.36176
5.480532e+08,284.35217
5.480568e+08,284.3436
5.480604e+08,284.33334
5.48064e+08,284.32803
5.480676e+08,284.39255
5.480712e+08,284.5421
5.480748e+08,284.67264
5.480784e+08,284.7854
5.48082e+08,284.87558
5.480856e+08,284.9469
5.480892e+08,285.04047
5.480928e+08,285.12064
5.480964e+08,285.12735
5.481e+08,285.03552
5.481036e+08,284.89377
5.481072e+08,284.7812
5.481108e+08,284.69974
5.481144e+08,284.63916
5.48118e+08,284.59244
5.481216e+08,284.55527
5.481252e+08,284.52493
5.481288e+08,284.49963
5.481324e+08,284.47815
5.48136e+08,284.45963
5.481396e+08,284.44345
5.481432e+08,284.42917
5.481468e+08,284.41287
5.481504e+08,284.39642
5.48154e+08,284.41272
5.481576e+08,284.4831
5.481612e+08,284.5737
5.481648e+08,284.6432
5.481684e+08,284.66544
5.48172e+08,284.6741
5.481756e+08,284.71246
5.481792e+08,284.7454
5.481828e+08,284.74417
5.481864e+08,284.69614
5.4819e+08,284.62756
5.481936e+08,284.57
5.481972e+08,284.5276
5.482008e+08,284.49542
5.482044e+08,284.47015
5.48208e+08,284.44965
5.482116e+08,284.4326
5.482152e+08,284.4181
5.482188e+08,284.40555
5.482224e+08,284.39456
5.48226e+08,284.38477
5.482296e+08,284.37604
5.482332e+08,284.36084
5.482368e+08,284.34338
5.482404e+08,284.35596
5.48244e+08,284.40247
5.482476e+08,284.46448
5.482512e+08,284.52713
5.482548e+08,284.5762
5.482584e+08,284.61176
5.48262e+08,284.66742
5.482656e+08,284.71265
5.482692e+08,284.7059
5.482728e+08,284.6482
5.482764e+08,284.5777
5.4828e+08,284.52658
5.482836e+08,284.48926
5.482872e+08,284.46103
5.482908e+08,284.43884
5.482944e+08,284.4209
5.48298e+08,284.40598
5.483016e+08,284.39334
5.483052e+08,284.38242
5.483088e+08,284.37286
5.483124e+08,284.36438
5.48316e+08,284.3568
5.483196e+08,284.34998
5.483232e+08,284.34375
5.483268e+08,284.33804
5.483304e+08,284.33282
5.48334e+08,284.32797
5.483376e+08,284.32346
5.483412e+08,284.31924
5.483448e+08,284.31528
5.483484e+08,284.31155
5.48352e+08,284.30804
5.483556e+08,284.3047
5.483592e+08,284.30154
5.483628e+08,284.29852
5.483664e+08,284.2957
5.4837e+08,284.29294
5.483736e+08,284.29034
5.483772e+08,284.28784
5.483808e+08,284.28546
5.483844e+08,284.28317
5.48388e+08,284.28094
5.483916e+08,284.2788
5.483952e+08,284.27655
5.483988e+08,284.27408
5.484024e+08,284.27164
5.48406e+08,284.26974
5.484096e+08,284.26825
5.484132e+08,284.26678
5.484168e+08,284.2653
5.484204e+08,284.26376
5.48424e+08,284.2623
5.484276e+08,284.26083
5.484312e+08,284.2594
5.484348e+08,284.258
5.484384e+08,284.25674
5.48442e+08,284.25607
5.484456e+08,284.2563
5.484492e+08,284.25598
5.484528e+08,284.25397
5.484564e+08,284.25217
5.4846e+08,284.25058
5.484636e+08,284.24915
5.484672e+08,284.2478
5.484708e+08,284.24655
5.484744e+08,284.24533
5.48478e+08,284.24405
5.484816e+08,284.24265
5.484852e+08,284.24063
5.484888e+08,284.2381
5.484924e+08,284.20352
5.48496e+08,284.15677
5.484996e+08,284.20255
5.485032e+08,284.2998
5.485068e+08,284.39725
5.485104e+08,284.4666
5.48514e+08,284.50696
5.485176e+08,284.52985
5.485212e+08,284.5711
5.485248e+08,284.61203
5.485284e+08,284.6377
5.48532e+08,284.6304
5.485356e+08,284.57944
5.485392e+08,284.51147
5.485428e+08,284.46228
5.485464e+08,284.4267
5.4855e+08,284.40002
5.485536e+08,284.37936
5.485572e+08,284.36282
5.485608e+08,284.3493
5.485644e+08,284.33795
5.48568e+08,284.32806
5.485716e+08,284.31903
5.485752e+08,284.31076
5.485788e+08,284.27554
5.485824e+08,284.23007
5.48586e+08,284.27527
5.485896e+08,284.37952
5.485932e+08,284.4791
5.485968e+08,284.554
5.486004e+08,284.60468
5.48604e+08,284.63568
5.486076e+08,284.68466
5.486112e+08,284.73248
5.486148e+08,284.76294
5.486184e+08,284.7525
5.48622e+08,284.6892
5.486256e+08,284.60532
5.486292e+08,284.54428
5.486328e+08,284.49988
5.486364e+08,284.46643
5.4864e+08,284.44037
5.486436e+08,284.4194
5.486472e+08,284.40213
5.486508e+08,284.38763
5.486544e+08,284.37524
5.48658e+08,284.36444
5.486616e+08,284.35495
5.486652e+08,284.3251
5.486688e+08,284.2874
5.486724e+08,284.306
5.48676e+08,284.36078
5.486796e+08,284.44083
5.486832e+08,284.51895
5.486868e+08,284.58435
5.486904e+08,284.64645
5.48694e+08,284.72546
5.486976e+08,284.7895
5.487012e+08,284.82016
5.487048e+08,284.79733
5.487084e+08,284.719
5.48712e+08,284.63275
5.487156e+08,284.5704
5.487192e+08,284.52487
5.487228e+08,284.49048
5.487264e+08,284.4635
5.4873e+08,284.44177
5.487336e+08,284.42383
5.487372e+08,284.4087
5.487408e+08,284.39572
5.487444e+08,284.38446
5.48748e+08,284.37454
5.487516e+08,284.35574
5.487552e+08,284.33377
5.487588e+08,284.3418
5.487624e+08,284.37717
5.48766e+08,284.43295
5.487696e+08,284.49283
5.487732e+08,284.54187
5.487768e+08,284.5755
5.487804e+08,284.62296
5.48784e+08,284.6628
5.487876e+08,284.67392
5.487912e+08,284.63647
5.487948e+08,284.5694
5.487984e+08,284.51715
5.48802e+08,284.47925
5.488056e+08,284.45096
5.488092e+08,284.429
5.488128e+08,284.41135
5.488164e+08,284.39682
5.4882e+08,284.38458
5.488236e+08,284.3741
5.488272e+08,284.36493
5.488308e+08,284.35654
5.488344e+08,284.34875
5.48838e+08,284.31516
5.488416e+08,284.27148
5.488452e+08,284.2892
5.488488e+08,284.3288
5.488524e+08,284.38644
5.48856e+08,284.4517
5.488596e+08,284.5154
5.488632e+08,284.56918
5.488668e+08,284.63705
5.488704e+08,284.6937
5.48874e+08,284.71594
5.488776e+08,284.68784
5.488812e+08,284.62064
5.488848e+08,284.55496
5.488884e+08,284.50757
5.48892e+08,284.4728
5.488956e+08,284.44638
5.488992e+08,284.4256
5.489028e+08,284.40875
5.489064e+08,284.39474
5.4891e+08,284.3829
5.489136e+08,284.37268
5.489172e+08,284.36368
5.489208e+08,284.35562
5.489244e+08,284.34854
5.48928e+08,284.34232
5.489316e+08,284.33667
5.489352e+08,284.3315
5.489388e+08,284.32678
5.489424e+08,284.3224
5.48946e+08,284.3187
5.489496e+08,284.31577
5.489532e+08,284.31284
5.489568e+08,284.31204
5.489604e+08,284.31506
5.48964e+08,284.31738
5.489676e+08,284.3147
5.489712e+08,284.30835
5.489748e+08,284.30313
5.489784e+08,284.2989
5.48982e+08,284.2953
5.489856e+08,284.29214
5.489892e+08,284.2893
5.489928e+08,284.28674
5.489964e+08,284.28436
5.49e+08,284.28214
5.490036e+08,284.28003
5.490072e+08,284.27808
5.490108e+08,284.27618
5.490144e+08,284.27438
5.49018e+08,284.27267
5.490216e+08,284.27115
5.490252e+08,284.27164
5.490288e+08,284.2762
5.490324e+08,284.28104
5.49036e+08,284.28113
5.490396e+08,284.27823
5.490432e+08,284.28406
5.490468e+08,284.3066
5.490504e+08,284.33475
5.49054e+08,284.34854
5.490576e+08,284.33722
5.490612e+08,284.31848
5.490648e+08,284.30487
5.490684e+08,284.29514
5.49072e+08,284.28787
5.490756e+08,284.2822
5.490792e+08,284.27762
5.490828e+08,284.2738
5.490864e+08,284.27057
5.4909e+08,284.26776
5.490936e+08,284.26526
5.490972e+08,284.25934
5.491008e+08,284.2588
5.491044e+08,284.329
5.49108e+08,284.47473
5.491116e+08,284.58774
5.491152e+08,284.66525
5.491188e+08,284.70834
5.491224e+08,284.73166
5.49126e+08,284.77576
5.491296e+08,284.81418
5.491332e+08,284.8308
5.491368e+08,284.81616
5.491404e+08,284.74936
5.49144e+08,284.6556
5.491476e+08,284.5872
5.491512e+08,284.5373
5.491548e+08,284.49973
5.491584e+08,284.47043
5.49162e+08,284.4469
5.491656e+08,284.42758
5.491692e+08,284.41138
5.491728e+08,284.39755
5.491764e+08,284.38562
5.4918e+08,284.37518
5.491836e+08,284.36472
5.491872e+08,284.35596
5.491908e+08,284.40033
5.491944e+08,284.53827
5.49198e+08,284.70422
5.492016e+08,284.86914
5.492052e+08,284.99823
5.492088e+08,285.0973
5.492124e+08,285.20874
5.49216e+08,285.30264
5.492196e+08,285.33545
5.492232e+08,285.26892
5.492268e+08,285.12506
5.492304e+08,284.9709
5.49234e+08,284.85773
5.492376e+08,284.7748
5.492412e+08,284.712
5.492448e+08,284.66284
5.492484e+08,284.6232
5.49252e+08,284.59055
5.492556e+08,284.5631
5.492592e+08,284.53964
5.492628e+08,284.51935
5.492664e+08,284.5016
5.4927e+08,284.48587
5.492736e+08,284.47455
5.492772e+08,284.51068
5.492808e+08,284.60623
5.492844e+08,284.67947
5.49288e+08,284.7428
5.492916e+08,284.79416
5.492952e+08,284.83102
5.492988e+08,284.88266
5.493024e+08,284.9251
5.49306e+08,284.9342
5.493096e+08,284.87784
5.493132e+08,284.77933
5.493168e+08,284.7026
5.493204e+08,284.6465
5.49324e+08,284.60422
5.493276e+08,284.57117
5.493312e+08,284.54446
5.493348e+08,284.52234
5.493384e+08,284.50363
5.49342e+08,284.48752
5.493456e+08,284.47345
5.493492e+08,284.461
5.493528e+08,284.4499
5.493564e+08,284.4371
5.4936e+08,284.42413
5.493636e+08,284.4443
5.493672e+08,284.5159
5.493708e+08,284.59125
5.493744e+08,284.6428
5.49378e+08,284.6612
5.493816e+08,284.66467
5.493852e+08,284.68732
5.493888e+08,284.70322
5.493924e+08,284.6922
5.49396e+08,284.64624
5.493996e+08,284.58963
5.494032e+08,284.54785
5.494068e+08,284.51678
5.494104e+08,284.4928
5.49414e+08,284.47363
5.494176e+08,284.45782
5.494212e+08,284.4445
5.494248e+08,284.433
5.494284e+08,284.423
5.49432e+08,284.41412
5.494356e+08,284.40616
5.494392e+08,284.399
5.494428e+08,284.3871
5.494464e+08,284.3736
5.4945e+08,284.4016
5.494536e+08,284.4804
5.494572e+08,284.55502
5.494608e+08,284.61957
5.494644e+08,284.66974
5.49468e+08,284.70593
5.494716e+08,284.75787
5.494752e+08,284.80182
5.494788e+08,284.81982
5.494824e+08,284.78757
5.49486e+08,284.71042
5.494896e+08,284.63925
5.494932e+08,284.5876
5.494968e+08,284.54932
5.495004e+08,284.51993
5.49504e+08,284.49658
5.495076e+08,284.4775
5.495112e+08,284.46155
5.495148e+08,284.44797
5.495184e+08,284.4362
