Time,borFie.TBorAve
5.5854e+08,284.6571
5.585436e+08,284.69553
5.585472e+08,284.72855
5.585508e+08,284.73672
5.585544e+08,284.7086
5.58558e+08,284.67017
5.585616e+08,284.6426
5.585652e+08,284.6229
5.585688e+08,284.60825
5.585724e+08,284.59695
5.58576e+08,284.58795
5.585796e+08,284.5806
5.585832e+08,284.57443
5.585868e+08,284.56915
5.585904e+08,284.5646
5.58594e+08,284.56058
5.585976e+08,284.557
5.586012e+08,284.5538
5.586048e+08,284.5509
5.586084e+08,284.54828
5.58612e+08,284.54587
5.586156e+08,284.54364
5.586192e+08,284.5416
5.586228e+08,284.53967
5.586264e+08,284.53787
5.5863e+08,284.53616
5.586336e+08,284.53458
5.586372e+08,284.53308
5.586408e+08,284.53165
5.586444e+08,284.53027
5.58648e+08,284.529
5.586516e+08,284.52774
5.586552e+08,284.52655
5.586588e+08,284.52542
5.586624e+08,284.52435
5.58666e+08,284.52332
5.586696e+08,284.5223
5.586732e+08,284.52136
5.586768e+08,284.52042
5.586804e+08,284.51953
5.58684e+08,284.51868
5.586876e+08,284.51782
5.586912e+08,284.51703
5.586948e+08,284.51624
5.586984e+08,284.51547
5.58702e+08,284.51474
5.587056e+08,284.514
5.587092e+08,284.5133
5.587128e+08,284.51263
5.587164e+08,284.51196
5.5872e+08,284.51132
5.587236e+08,284.51068
5.587272e+08,284.51007
5.587308e+08,284.50946
5.587344e+08,284.50888
5.58738e+08,284.5083
5.587416e+08,284.50772
5.587452e+08,284.50717
5.587488e+08,284.50665
5.587524e+08,284.5061
5.58756e+08,284.50558
5.587596e+08,284.5051
5.587632e+08,284.50458
5.587668e+08,284.5039
5.587704e+08,284.50287
5.58774e+08,284.45752
5.587776e+08,284.39395
5.587812e+08,284.41943
5.587848e+08,284.46344
5.587884e+08,284.5379
5.58792e+08,284.61325
5.587956e+08,284.66394
5.587992e+08,284.68903
5.588028e+08,284.72205
5.588064e+08,284.73828
5.5881e+08,284.72302
5.588136e+08,284.68332
5.588172e+08,284.64603
5.588208e+08,284.6195
5.588244e+08,284.60037
5.58828e+08,284.58606
5.588316e+08,284.575
5.588352e+08,284.5662
5.588388e+08,284.559
5.588424e+08,284.553
5.58846e+08,284.5479
5.588496e+08,284.54355
5.588532e+08,284.53976
5.588568e+08,284.53632
5.588604e+08,284.49594
5.58864e+08,284.44028
5.588676e+08,284.4582
5.588712e+08,284.47772
5.588748e+08,284.50653
5.588784e+08,284.5476
5.58882e+08,284.58212
5.588856e+08,284.60013
5.588892e+08,284.62073
5.588928e+08,284.6317
5.588964e+08,284.62366
5.589e+08,284.60065
5.589036e+08,284.58115
5.589072e+08,284.5673
5.589108e+08,284.55716
5.589144e+08,284.54953
5.58918e+08,284.54352
5.589216e+08,284.53867
5.589252e+08,284.53464
5.589288e+08,284.53122
5.589324e+08,284.52826
5.58936e+08,284.5257
5.589396e+08,284.52344
5.589432e+08,284.5214
5.589468e+08,284.49536
5.589504e+08,284.45926
5.58954e+08,284.47128
5.589576e+08,284.49988
5.589612e+08,284.5589
5.589648e+08,284.62537
5.589684e+08,284.67993
5.58972e+08,284.72522
5.589756e+08,284.7869
5.589792e+08,284.8334
5.589828e+08,284.8423
5.589864e+08,284.80017
5.5899e+08,284.7387
5.589936e+08,284.69437
5.589972e+08,284.6628
5.590008e+08,284.6396
5.590044e+08,284.6219
5.59008e+08,284.6079
5.590116e+08,284.5966
5.590152e+08,284.5872
5.590188e+08,284.57892
5.590224e+08,284.57135
5.59026e+08,284.56387
5.590296e+08,284.55563
5.590332e+08,284.5026
5.590368e+08,284.43323
5.590404e+08,284.45718
5.59044e+08,284.50272
5.590476e+08,284.59387
5.590512e+08,284.70352
5.590548e+08,284.7984
5.590584e+08,284.8751
5.59062e+08,284.96353
5.590656e+08,285.04214
5.590692e+08,285.07462
5.590728e+08,285.02493
5.590764e+08,284.92865
5.5908e+08,284.84995
5.590836e+08,284.7934
5.590872e+08,284.75214
5.590908e+08,284.72095
5.590944e+08,284.6966
5.59098e+08,284.677
5.591016e+08,284.66092
5.591052e+08,284.64743
5.591088e+08,284.63596
5.591124e+08,284.62604
5.59116e+08,284.61737
5.591196e+08,284.6011
5.591232e+08,284.58206
5.591268e+08,284.59442
5.591304e+08,284.66705
5.59134e+08,284.80923
5.591376e+08,284.96313
5.591412e+08,285.09702
5.591448e+08,285.21307
5.591484e+08,285.3477
5.59152e+08,285.4593
5.591556e+08,285.48343
5.591592e+08,285.38727
5.591628e+08,285.23782
5.591664e+08,285.11118
5.5917e+08,285.01855
5.591736e+08,284.95044
5.591772e+08,284.89862
5.591808e+08,284.85788
5.591844e+08,284.825
5.59188e+08,284.79785
5.591916e+08,284.77502
5.591952e+08,284.75552
5.591988e+08,284.73862
5.592024e+08,284.72382
5.59206e+08,284.71075
5.592096e+08,284.69913
5.592132e+08,284.68872
5.592168e+08,284.67932
5.592204e+08,284.67078
5.59224e+08,284.66296
5.592276e+08,284.65594
5.592312e+08,284.64975
5.592348e+08,284.644
5.592384e+08,284.6399
5.59242e+08,284.63742
5.592456e+08,284.6325
5.592492e+08,284.62656
5.592528e+08,284.62128
5.592564e+08,284.61652
5.5926e+08,284.6122
5.592636e+08,284.60822
5.592672e+08,284.60452
5.592708e+08,284.601
5.592744e+08,284.59766
5.59278e+08,284.59448
5.592816e+08,284.5913
5.592852e+08,284.58795
5.592888e+08,284.58472
5.592924e+08,284.58142
5.59296e+08,284.57858
5.592996e+08,284.57687
5.593032e+08,284.57513
5.593068e+08,284.5734
5.593104e+08,284.5742
5.59314e+08,284.58035
5.593176e+08,284.5853
5.593212e+08,284.58737
5.593248e+08,284.59546
5.593284e+08,284.60272
5.59332e+08,284.59897
5.593356e+08,284.58923
5.593392e+08,284.5817
5.593428e+08,284.57605
5.593464e+08,284.57166
5.5935e+08,284.56805
5.593536e+08,284.565
5.593572e+08,284.56238
5.593608e+08,284.56
5.593644e+08,284.5579
5.59368e+08,284.55594
5.593716e+08,284.55414
5.593752e+08,284.55243
5.593788e+08,284.5345
5.593824e+08,284.50964
5.59386e+08,284.52945
5.593896e+08,284.598
5.593932e+08,284.72174
5.593968e+08,284.86008
5.594004e+08,284.9791
5.59404e+08,285.06802
5.594076e+08,285.15445
5.594112e+08,285.20532
5.594148e+08,285.19662
5.594184e+08,285.1167
5.59422e+08,285.0074
5.594256e+08,284.92276
5.594292e+08,284.86133
5.594328e+08,284.81586
5.594364e+08,284.78104
5.5944e+08,284.7535
5.594436e+08,284.73117
5.594472e+08,284.7127
5.594508e+08,284.6971
5.594544e+08,284.68375
5.59458e+08,284.67215
5.594616e+08,284.66202
5.594652e+08,284.6469
5.594688e+08,284.63013
5.594724e+08,284.62814
5.59476e+08,284.64285
5.594796e+08,284.68292
5.594832e+08,284.73727
5.594868e+08,284.7961
5.594904e+08,284.8609
5.59494e+08,284.9614
5.594976e+08,285.05936
5.595012e+08,285.0979
5.595048e+08,285.04633
5.595084e+08,284.95422
5.59512e+08,284.88156
5.595156e+08,284.829
5.595192e+08,284.79037
5.595228e+08,284.76093
5.595264e+08,284.7377
5.5953e+08,284.71884
5.595336e+08,284.70322
5.595372e+08,284.69
5.595408e+08,284.6786
5.595444e+08,284.66867
5.59548e+08,284.65988
5.595516e+08,284.64343
5.595552e+08,284.62408
5.595588e+08,284.63513
5.595624e+08,284.70068
5.59566e+08,284.8387
5.595696e+08,284.99976
5.595732e+08,285.12604
5.595768e+08,285.21515
5.595804e+08,285.3096
5.59584e+08,285.38516
5.595876e+08,285.39584
5.595912e+08,285.30716
5.595948e+08,285.17126
5.595984e+08,285.0646
5.59602e+08,284.98734
5.596056e+08,284.93005
5.596092e+08,284.88608
5.596128e+08,284.8512
5.596164e+08,284.8228
5.5962e+08,284.7992
5.596236e+08,284.7792
5.596272e+08,284.76202
5.596308e+08,284.74704
5.596344e+08,284.73386
5.59638e+08,284.71536
5.596416e+08,284.69513
5.596452e+08,284.6914
5.596488e+08,284.7041
5.596524e+08,284.73593
5.59656e+08,284.76877
5.596596e+08,284.7938
5.596632e+08,284.80795
5.596668e+08,284.83478
5.596704e+08,284.8499
5.59674e+08,284.8367
5.596776e+08,284.79935
5.596812e+08,284.7646
5.596848e+08,284.73892
5.596884e+08,284.71957
5.59692e+08,284.70438
5.596956e+08,284.69202
5.596992e+08,284.68167
5.597028e+08,284.67282
5.597064e+08,284.66513
5.5971e+08,284.6583
5.597136e+08,284.6522
5.597172e+08,284.64664
5.597208e+08,284.6416
5.597244e+08,284.6154
5.59728e+08,284.58038
5.597316e+08,284.58664
5.597352e+08,284.59604
5.597388e+08,284.62057
5.597424e+08,284.65805
5.59746e+08,284.6903
5.597496e+08,284.715
5.597532e+08,284.75735
5.597568e+08,284.7915
5.597604e+08,284.79288
5.59764e+08,284.76
5.597676e+08,284.7238
5.597712e+08,284.69785
5.597748e+08,284.679
5.597784e+08,284.66473
5.59782e+08,284.65353
5.597856e+08,284.64444
5.597892e+08,284.63684
5.597928e+08,284.63037
5.597964e+08,284.62476
5.598e+08,284.61978
5.598036e+08,284.61536
5.598072e+08,284.61133
5.598108e+08,284.6077
5.598144e+08,284.60437
5.59818e+08,284.6013
5.598216e+08,284.59842
5.598252e+08,284.59573
5.598288e+08,284.59323
5.598324e+08,284.59088
5.59836e+08,284.58862
5.598396e+08,284.58652
5.598432e+08,284.5845
5.598468e+08,284.58255
5.598504e+08,284.58072
5.59854e+08,284.57895
5.598576e+08,284.57724
5.598612e+08,284.57562
5.598648e+08,284.57407
5.598684e+08,284.57254
5.59872e+08,284.57108
5.598756e+08,284.56967
5.598792e+08,284.56833
5.598828e+08,284.56702
5.598864e+08,284.56573
5.5989e+08,284.56448
5.598936e+08,284.5633
5.598972e+08,284.5621
5.599008e+08,284.56097
5.599044e+08,284.55988
5.59908e+08,284.5588
5.599116e+08,284.55774
5.599152e+08,284.5567
5.599188e+08,284.55573
5.599224e+08,284.55475
5.59926e+08,284.55377
5.599296e+08,284.55286
5.599332e+08,284.55194
5.599368e+08,284.55103
5.599404e+08,284.55017
5.59944e+08,284.5493
5.599476e+08,284.54846
5.599512e+08,284.54764
5.599548e+08,284.5468
5.599584e+08,284.54605
5.59962e+08,284.54526
5.599656e+08,284.5445
5.599692e+08,284.54376
5.599728e+08,284.54303
5.599764e+08,284.5423
5.5998e+08,284.5416
5.599836e+08,284.54083
5.599872e+08,284.5401
5.599908e+08,284.55817
5.599944e+08,284.62515
5.59998e+08,284.7331
5.600016e+08,284.859
5.600052e+08,284.96713
5.600088e+08,285.06165
5.600124e+08,285.17426
5.60016e+08,285.2569
5.600196e+08,285.26804
5.600232e+08,285.18484
5.600268e+08,285.0614
5.600304e+08,284.96548
5.60034e+08,284.89627
5.600376e+08,284.84537
5.600412e+08,284.8066
5.600448e+08,284.77615
5.600484e+08,284.7516
5.60052e+08,284.73135
5.600556e+08,284.71436
5.600592e+08,284.69986
5.600628e+08,284.68735
5.600664e+08,284.67642
5.6007e+08,284.66675
5.600736e+08,284.65808
5.600772e+08,284.6708
5.600808e+08,284.7394
5.600844e+08,284.84393
5.60088e+08,284.94122
5.600916e+08,285.00684
5.600952e+08,285.04813
5.600988e+08,285.10245
5.601024e+08,285.1423
5.60106e+08,285.1342
5.601096e+08,285.06387
5.601132e+08,284.9715
5.601168e+08,284.90402
5.601204e+08,284.85492
5.60124e+08,284.81793
5.601276e+08,284.78906
5.601312e+08,284.76584
5.601348e+08,284.7467
5.601384e+08,284.7306
5.60142e+08,284.7168
5.601456e+08,284.70483
5.601492e+08,284.69434
5.601528e+08,284.685
5.601564e+08,284.66788
5.6016e+08,284.64783
5.601636e+08,284.64716
5.601672e+08,284.67087
5.601708e+08,284.74338
5.601744e+08,284.83054
5.60178e+08,284.8901
5.601816e+08,284.9333
5.601852e+08,284.98483
5.601888e+08,285.01154
5.601924e+08,284.99832
5.60196e+08,284.93982
5.601996e+08,284.8733
5.602032e+08,284.825
5.602068e+08,284.7897
5.602104e+08,284.76294
5.60214e+08,284.7419
5.602176e+08,284.72485
5.602212e+08,284.7107
5.602248e+08,284.69867
5.602284e+08,284.68832
5.60232e+08,284.67926
5.602356e+08,284.67123
5.602392e+08,284.6641
5.602428e+08,284.6449
5.602464e+08,284.62097
5.6025e+08,284.62347
5.602536e+08,284.6428
5.602572e+08,284.69296
5.602608e+08,284.75833
5.602644e+08,284.81573
5.60268e+08,284.85046
5.602716e+08,284.8929
5.602752e+08,284.92178
5.602788e+08,284.91483
5.602824e+08,284.8675
5.60286e+08,284.81348
5.602896e+08,284.77438
5.602932e+08,284.74585
5.602968e+08,284.72427
5.603004e+08,284.7073
5.60304e+08,284.69354
5.603076e+08,284.68213
5.603112e+08,284.67245
5.603148e+08,284.6641
5.603184e+08,284.65677
5.60322e+08,284.65027
5.603256e+08,284.64444
5.603292e+08,284.62225
5.603328e+08,284.59326
5.603364e+08,284.59634
5.6034e+08,284.60474
5.603436e+08,284.63654
5.603472e+08,284.68665
5.603508e+08,284.72565
5.603544e+08,284.7512
5.60358e+08,284.7881
5.603616e+08,284.80875
5.603652e+08,284.79312
5.603688e+08,284.75195
5.603724e+08,284.71768
5.60376e+08,284.69458
5.603796e+08,284.6777
5.603832e+08,284.6647
5.603868e+08,284.6543
5.603904e+08,284.64572
5.60394e+08,284.6385
5.603976e+08,284.6323
5.604012e+08,284.62686
5.604048e+08,284.62204
5.604084e+08,284.61774
5.60412e+08,284.61383
5.604156e+08,284.61026
5.604192e+08,284.60703
5.604228e+08,284.604
5.604264e+08,284.6012
5.6043e+08,284.5986
5.604336e+08,284.59616
5.604372e+08,284.59384
5.604408e+08,284.59167
5.604444e+08,284.5896
5.60448e+08,284.58762
5.604516e+08,284.58575
5.604552e+08,284.58395
5.604588e+08,284.58224
5.604624e+08,284.5806
5.60466e+08,284.579
5.604696e+08,284.57748
5.604732e+08,284.57602
5.604768e+08,284.57462
5.604804e+08,284.57327
5.60484e+08,284.57196
5.604876e+08,284.57068
5.604912e+08,284.56946
5.604948e+08,284.56827
5.604984e+08,284.5671
5.60502e+08,284.566
5.605056e+08,284.5649
5.605092e+08,284.56384
5.605128e+08,284.56284
5.605164e+08,284.56183
5.6052e+08,284.56085
5.605236e+08,284.55988
5.605272e+08,284.55896
5.605308e+08,284.55804
5.605344e+08,284.55716
5.60538e+08,284.55627
5.605416e+08,284.55545
5.605452e+08,284.5546
5.605488e+08,284.5538
5.605524e+08,284.553
5.60556e+08,284.55222
5.605596e+08,284.55145
5.605632e+08,284.5507
5.605668e+08,284.54984
5.605704e+08,284.54874
5.60574e+08,284.54745
5.605776e+08,284.5456
5.605812e+08,284.5431
5.605848e+08,284.5403
5.605884e+08,284.4881
5.60592e+08,284.41635
5.605956e+08,284.44333
5.605992e+08,284.46622
5.606028e+08,284.4924
5.606064e+08,284.53397
5.6061e+08,284.5778
5.606136e+08,284.6148
5.606172e+08,284.65958
5.606208e+08,284.69305
5.606244e+08,284.69156
5.60628e+08,284.65768
5.606316e+08,284.62842
5.606352e+08,284.60962
5.606388e+08,284.5966
5.606424e+08,284.587
5.60646e+08,284.57965
5.606496e+08,284.57382
5.606532e+08,284.5691
5.606568e+08,284.5648
5.606604e+08,284.5597
5.60664e+08,284.5531
5.606676e+08,284.5461
5.606712e+08,284.53955
5.606748e+08,284.47964
5.606784e+08,284.40024
5.60682e+08,284.4288
5.606856e+08,284.44717
5.606892e+08,284.46844
5.606928e+08,284.51193
5.606964e+08,284.54556
5.607e+08,284.56393
5.607036e+08,284.59735
5.607072e+08,284.624
5.607108e+08,284.6232
5.607144e+08,284.60068
5.60718e+08,284.58273
5.607216e+08,284.57135
5.607252e+08,284.5635
5.607288e+08,284.55777
5.607324e+08,284.55334
5.60736e+08,284.54987
5.607396e+08,284.54703
5.607432e+08,284.54465
5.607468e+08,284.5424
5.607504e+08,284.53986
5.60754e+08,284.53632
5.607576e+08,284.53165
5.607612e+08,284.47818
5.607648e+08,284.40582
5.607684e+08,284.43134
5.60772e+08,284.45398
5.607756e+08,284.496
5.607792e+08,284.5767
5.607828e+08,284.65833
5.607864e+08,284.72327
5.6079e+08,284.8004
5.607936e+08,284.8666
5.607972e+08,284.87976
5.608008e+08,284.82764
5.608044e+08,284.7621
5.60808e+08,284.71576
5.608116e+08,284.6831
5.608152e+08,284.65927
5.608188e+08,284.64124
5.608224e+08,284.62714
5.60826e+08,284.61584
5.608296e+08,284.60657
5.608332e+08,284.59885
5.608368e+08,284.59225
5.608404e+08,284.58658
5.60844e+08,284.58163
5.608476e+08,284.5478
5.608512e+08,284.50186
5.608548e+08,284.5125
5.608584e+08,284.5226
5.60862e+08,284.55206
5.608656e+08,284.62097
5.608692e+08,284.69818
5.608728e+08,284.75378
5.608764e+08,284.80933
5.6088e+08,284.84445
5.608836e+08,284.8356
5.608872e+08,284.7854
5.608908e+08,284.73392
5.608944e+08,284.6981
5.60898e+08,284.67252
5.609016e+08,284.65344
5.609052e+08,284.63867
5.609088e+08,284.6269
5.609124e+08,284.61725
5.60916e+08,284.6092
5.609196e+08,284.60236
5.609232e+08,284.59644
5.609268e+08,284.59125
5.609304e+08,284.5867
5.60934e+08,284.55383
5.609376e+08,284.50916
5.609412e+08,284.51993
5.609448e+08,284.533
5.609484e+08,284.5648
5.60952e+08,284.6127
5.609556e+08,284.64798
5.609592e+08,284.67172
5.609628e+08,284.7049
5.609664e+08,284.7264
5.6097e+08,284.7193
5.609736e+08,284.68738
5.609772e+08,284.65787
5.609808e+08,284.63715
5.609844e+08,284.6221
5.60988e+08,284.61072
5.609916e+08,284.60178
5.609952e+08,284.59457
5.609988e+08,284.5886
5.610024e+08,284.58353
5.61006e+08,284.57916
5.610096e+08,284.57535
5.610132e+08,284.57196
5.610168e+08,284.56885
5.610204e+08,284.5658
5.61024e+08,284.56284
5.610276e+08,284.56042
5.610312e+08,284.5586
5.610348e+08,284.55685
5.610384e+08,284.5552
5.61042e+08,284.55362
5.610456e+08,284.55212
5.610492e+08,284.55072
5.610528e+08,284.54935
5.610564e+08,284.54807
5.6106e+08,284.54684
5.610636e+08,284.54565
5.610672e+08,284.54453
5.610708e+08,284.5431
5.610744e+08,284.54062
5.61078e+08,284.5368
5.610816e+08,284.5325
5.610852e+08,284.52817
5.610888e+08,284.52344
5.610924e+08,284.51794
5.61096e+08,284.51312
5.610996e+08,284.5096
5.611032e+08,284.50552
5.611068e+08,284.5009
5.611104e+08,284.4971
5.61114e+08,284.497
5.611176e+08,284.50156
5.611212e+08,284.50677
5.611248e+08,284.51035
5.611284e+08,284.5128
5.61132e+08,284.51447
5.611356e+08,284.51563
5.611392e+08,284.51645
5.611428e+08,284.51703
5.611464e+08,284.51746
5.6115e+08,284.5177
5.611536e+08,284.51694
5.611572e+08,284.5138
5.611608e+08,284.50937
5.611644e+08,284.50415
5.61168e+08,284.4974
5.611716e+08,284.49048
5.611752e+08,284.4837
5.611788e+08,284.47723
5.611824e+08,284.47275
5.61186e+08,284.47006
5.611896e+08,284.46814
5.611932e+08,284.39944
5.611968e+08,284.30426
5.612004e+08,284.34476
5.61204e+08,284.37665
5.612076e+08,284.39627
5.612112e+08,284.425
5.612148e+08,284.4612
5.612184e+08,284.49246
5.61222e+08,284.5314
5.612256e+08,284.5593
5.612292e+08,284.56076
5.612328e+08,284.5426
5.612364e+08,284.52975
5.6124e+08,284.5223
5.612436e+08,284.51755
5.612472e+08,284.51428
5.612508e+08,284.51196
5.612544e+08,284.5103
5.61258e+08,284.50906
5.612616e+08,284.5081
5.612652e+08,284.50735
5.612688e+08,284.50674
5.612724e+08,284.50626
5.61276e+08,284.50583
5.612796e+08,284.46097
5.612832e+08,284.3967
5.612868e+08,284.4191
5.612904e+08,284.43997
5.61294e+08,284.4638
5.612976e+08,284.49374
5.613012e+08,284.51108
5.613048e+08,284.51794
5.613084e+08,284.54575
5.61312e+08,284.5786
5.613156e+08,284.58322
5.613192e+08,284.56152
5.613228e+08,284.54507
5.613264e+08,284.53546
5.6133e+08,284.52908
5.613336e+08,284.52435
5.613372e+08,284.5206
5.613408e+08,284.51685
5.613444e+08,284.51172
5.61348e+08,284.50574
5.613516e+08,284.50067
5.613552e+08,284.4958
5.613588e+08,284.49023
5.613624e+08,284.4839
5.61366e+08,284.41483
5.613696e+08,284.32202
5.613732e+08,284.35617
5.613768e+08,284.37918
5.613804e+08,284.39282
5.61384e+08,284.42007
5.613876e+08,284.45053
5.613912e+08,284.47095
5.613948e+08,284.49637
5.613984e+08,284.5106
5.61402e+08,284.50497
5.614056e+08,284.49057
5.614092e+08,284.48526
5.614128e+08,284.48532
5.614164e+08,284.48596
5.6142e+08,284.48645
5.614236e+08,284.48672
5.614272e+08,284.48642
5.614308e+08,284.48434
5.614344e+08,284.4801
5.61438e+08,284.4752
5.614416e+08,284.46948
5.614452e+08,284.46307
5.614488e+08,284.45602
5.614524e+08,284.38113
5.61456e+08,284.28098
5.614596e+08,284.3173
5.614632e+08,284.34256
5.614668e+08,284.3691
5.614704e+08,284.42712
5.61474e+08,284.48257
5.614776e+08,284.51694
5.614812e+08,284.55048
5.614848e+08,284.56732
5.614884e+08,284.55597
5.61492e+08,284.5296
5.614956e+08,284.5146
5.614992e+08,284.50745
5.615028e+08,284.50293
5.615064e+08,284.49936
5.6151e+08,284.4946
5.615136e+08,284.48608
5.615172e+08,284.47397
5.615208e+08,284.45984
5.615244e+08,284.44626
5.61528e+08,284.43362
5.615316e+08,284.42096
5.615352e+08,284.40744
5.615388e+08,284.32043
5.615424e+08,284.20734
5.61546e+08,284.24646
5.615496e+08,284.27094
5.615532e+08,284.28238
5.615568e+08,284.33325
5.615604e+08,284.40677
5.61564e+08,284.46158
5.615676e+08,284.51346
5.615712e+08,284.54834
5.615748e+08,284.54956
5.615784e+08,284.52277
5.61582e+08,284.50406
5.615856e+08,284.49493
5.615892e+08,284.48944
5.615928e+08,284.48538
5.615964e+08,284.48016
5.616e+08,284.4713
5.616036e+08,284.45908
5.616072e+08,284.4442
5.616108e+08,284.42902
5.616144e+08,284.4135
5.61618e+08,284.39755
5.616216e+08,284.38217
5.616252e+08,284.3678
5.616288e+08,284.35495
5.616324e+08,284.3511
5.61636e+08,284.3638
5.616396e+08,284.38425
5.616432e+08,284.40128
5.616468e+08,284.41357
5.616504e+08,284.42264
5.61654e+08,284.42953
5.616576e+08,284.43497
5.616612e+08,284.43936
5.616648e+08,284.443
5.616684e+08,284.44598
5.61672e+08,284.44836
5.616756e+08,284.4467
5.616792e+08,284.43863
5.616828e+08,284.4288
5.616864e+08,284.4155
5.6169e+08,284.39905
5.616936e+08,284.38336
5.616972e+08,284.36923
5.617008e+08,284.35486
5.617044e+08,284.33978
5.61708e+08,284.3252
5.617116e+08,284.31113
5.617152e+08,284.29977
5.617188e+08,284.29608
5.617224e+08,284.30844
5.61726e+08,284.33447
5.617296e+08,284.35812
5.617332e+08,284.37537
5.617368e+08,284.38815
5.617404e+08,284.39795
5.61744e+08,284.4057
5.617476e+08,284.412
5.617512e+08,284.41714
5.617548e+08,284.4195
5.617584e+08,284.4173
5.61762e+08,284.4107
5.617656e+08,284.39813
5.617692e+08,284.3823
5.617728e+08,284.36624
5.617764e+08,284.35117
5.6178e+08,284.3366
5.617836e+08,284.32236
5.617872e+08,284.3081
5.617908e+08,284.2927
5.617944e+08,284.27524
5.61798e+08,284.17365
5.618016e+08,284.0407
5.618052e+08,284.08963
5.618088e+08,284.14105
5.618124e+08,284.16135
5.61816e+08,284.17712
5.618196e+08,284.20026
5.618232e+08,284.23956
5.618268e+08,284.28958
5.618304e+08,284.31955
5.61834e+08,284.3259
5.618376e+08,284.322
5.618412e+08,284.3245
5.618448e+08,284.33923
5.618484e+08,284.35144
5.61852e+08,284.36063
5.618556e+08,284.36578
5.618592e+08,284.3664
5.618628e+08,284.36432
5.618664e+08,284.35983
5.6187e+08,284.35483
5.618736e+08,284.35046
5.618772e+08,284.3473
5.618808e+08,284.3451
5.618844e+08,284.26453
5.61888e+08,284.14963
5.618916e+08,284.1914
5.618952e+08,284.22842
5.618988e+08,284.2501
5.619024e+08,284.28134
5.61906e+08,284.32724
5.619096e+08,284.36975
5.619132e+08,284.42056
5.619168e+08,284.46326
5.619204e+08,284.4718
5.61924e+08,284.45044
5.619276e+08,284.4349
5.619312e+08,284.4292
5.619348e+08,284.42636
5.619384e+08,284.4247
5.61942e+08,284.42334
5.619456e+08,284.41983
5.619492e+08,284.41302
5.619528e+08,284.4046
5.619564e+08,284.39465
5.6196e+08,284.38565
5.619636e+08,284.37787
5.619672e+08,284.37155
5.619708e+08,284.29068
5.619744e+08,284.17902
5.61978e+08,284.22055
5.619816e+08,284.25696
5.619852e+08,284.28635
5.619888e+08,284.33096
5.619924e+08,284.38043
5.61996e+08,284.4265
5.619996e+08,284.48758
5.620032e+08,284.53452
5.620068e+08,284.54132
5.620104e+08,284.51376
5.62014e+08,284.48926
5.620176e+08,284.4752
5.620212e+08,284.4662
5.620248e+08,284.46005
5.620284e+08,284.45566
5.62032e+08,284.45215
5.620356e+08,284.44778
5.620392e+08,284.44128
5.620428e+08,284.4334
5.620464e+08,284.42422
5.6205e+08,284.415
5.620536e+08,284.4078
5.620572e+08,284.3299
5.620608e+08,284.2223
5.620644e+08,284.25848
5.62068e+08,284.28482
5.620716e+08,284.29495
5.620752e+08,284.31332
5.620788e+08,284.34558
5.620824e+08,284.381
5.62086e+08,284.42603
5.620896e+08,284.4564
5.620932e+08,284.45493
5.620968e+08,284.43564
5.621004e+08,284.42548
5.62104e+08,284.4253
5.621076e+08,284.42596
5.621112e+08,284.4257
5.621148e+08,284.42172
5.621184e+08,284.4124
5.62122e+08,284.4002
5.621256e+08,284.38712
5.621292e+08,284.3745
5.621328e+08,284.36206
5.621364e+08,284.3496
5.6214e+08,284.33755
5.621436e+08,284.2478
5.621472e+08,284.12738
5.621508e+08,284.16867
5.621544e+08,284.2026
5.62158e+08,284.2233
5.621616e+08,284.26846
5.621652e+08,284.3233
5.621688e+08,284.36234
5.621724e+08,284.40012
5.62176e+08,284.42093
5.621796e+08,284.4171
5.621832e+08,284.39978
5.621868e+08,284.3923
5.621904e+08,284.3956
5.62194e+08,284.39886
5.621976e+08,284.39865
5.622012e+08,284.39218
5.622048e+08,284.3803
5.622084e+08,284.3638
5.62212e+08,284.34628
5.622156e+08,284.33014
5.622192e+08,284.31427
5.622228e+08,284.29684
5.622264e+08,284.2792
5.6223e+08,284.2633
5.622336e+08,284.24982
5.622372e+08,284.24423
5.622408e+08,284.2555
5.622444e+08,284.28113
5.62248e+08,284.30783
5.622516e+08,284.3279
5.622552e+08,284.34274
5.622588e+08,284.35413
5.622624e+08,284.36313
5.62266e+08,284.3704
5.622696e+08,284.375
5.622732e+08,284.3738
5.622768e+08,284.3652
5.622804e+08,284.35193
5.62284e+08,284.33832
5.622876e+08,284.32666
5.622912e+08,284.3183
5.622948e+08,284.31378
5.622984e+08,284.31183
5.62302e+08,284.31085
5.623056e+08,284.31024
5.623092e+08,284.3099
5.623128e+08,284.30988
5.623164e+08,284.30984
5.6232e+08,284.31024
5.623236e+08,284.31213
5.623272e+08,284.3175
5.623308e+08,284.3286
5.623344e+08,284.3432
5.62338e+08,284.35538
5.623416e+08,284.36465
5.623452e+08,284.37195
5.623488e+08,284.3778
5.623524e+08,284.3827
5.62356e+08,284.38565
5.623596e+08,284.3835
5.623632e+08,284.37488
5.623668e+08,284.36368
5.623704e+08,284.35403
5.62374e+08,284.34634
5.623776e+08,284.33984
5.623812e+08,284.33392
5.623848e+08,284.3285
5.623884e+08,284.3235
5.62392e+08,284.3186
5.623956e+08,284.31363
5.623992e+08,284.30835
5.624028e+08,284.21588
5.624064e+08,284.08405
5.6241e+08,284.12952
5.624136e+08,284.18115
5.624172e+08,284.21378
5.624208e+08,284.24387
