#1
double power(175200,2) #comment
587426400	0
587430000	0
587433600	0
587437200	0
587440800	0
587444400	0
587448000	0
587451600	0
587455200	0
587458800	0
587462400	0
587466000	0.04725
587469600	0.14175
587473200	0.3654
587476800	0.7938
587480400	0.8778
587484000	1.092
587487600	0.84945
587491200	0.3528
587494800	0.2646
587498400	0.0483
587502000	0
587505600	0
587509200	0
587512800	0
587516400	0
587520000	0
587523600	0
587527200	0
587530800	0
587534400	0
587538000	0
587541600	0
587545200	0
587548800	0
587552400	0
587556000	0.02205
587559600	0.08295
587563200	0.2499
587566800	0.4053
587570400	0.5754
587574000	0.3738
587577600	0.2499
587581200	0.24465
587584800	0.05355
587588400	0
587592000	0
587595600	0
587599200	0
587602800	0
587606400	0
587610000	0
587613600	0
587617200	0
587620800	0
587624400	0
587628000	0
587631600	0
587635200	0
587638800	2.85915
587642400	9.8847
587646000	23.10315
587649600	13.02315
587653200	13.90725
587656800	23.7909
587660400	31.19655
587664000	19.22655
587667600	8.2236
587671200	0.04935
587674800	0
587678400	0
587682000	0
587685600	0
587689200	0
587692800	0
587696400	0
587700000	0
587703600	0
587707200	0
587710800	0
587714400	0
587718000	0
587721600	0
587725200	1.1445
587728800	1.19805
587732400	1.10565
587736000	0.21945
587739600	2.16615
587743200	4.7838
587746800	8.43675
587750400	3.38415
587754000	1.89
587757600	0
587761200	0
587764800	0
587768400	0
587772000	0
587775600	0
587779200	0
587782800	0
587786400	0
587790000	0
587793600	0
587797200	0
587800800	0
587804400	0
587808000	0
587811600	0
587815200	0
587818800	0
587822400	0
587826000	0
587829600	0.00735
587833200	0.00525
587836800	0
587840400	0
587844000	0
587847600	0
587851200	0
587854800	0
587858400	0
587862000	0
587865600	0
587869200	0
587872800	0
587876400	0
587880000	0
587883600	0
587887200	0
587890800	0
587894400	0
587898000	0
587901600	0
587905200	0
587908800	0
587912400	0.0294
587916000	0.08295
587919600	0.03675
587923200	0.01155
587926800	0.00525
587930400	0
587934000	0
587937600	0
587941200	0
587944800	0
587948400	0
587952000	0
587955600	0
587959200	0
587962800	0
587966400	0
587970000	0
587973600	0
587977200	0
587980800	0
587984400	0.3003
587988000	1.27785
587991600	0.1134
587995200	0
587998800	0.66885
588002400	1.84694999999999
588006000	1.09725
588009600	0.9723
588013200	1.2894
588016800	0
588020400	0
588024000	0
588027600	0
588031200	0
588034800	0
588038400	0
588042000	0
588045600	0
588049200	0
588052800	0
588056400	0
588060000	0
588063600	0
588067200	0
588070800	0
588074400	0
588078000	0
588081600	0.08085
588085200	0.1995
588088800	0.27825
588092400	0.6594
588096000	0.2583
588099600	0.1407
588103200	0.0294
588106800	0
588110400	0
588114000	0
588117600	0
588121200	0
588124800	0
588128400	0
588132000	0
588135600	0
588139200	0
588142800	0
588146400	0
588150000	0
588153600	0
588157200	0
588160800	0
588164400	0
588168000	0.0042
588171600	0.01155
588175200	0.1134
588178800	0.1239
588182400	0.0693
588186000	0.0084
588189600	0
588193200	0
588196800	0
588200400	0
588204000	0
588207600	0
588211200	0
588214800	0
588218400	0
588222000	0
588225600	0
588229200	0
588232800	0
588236400	0
588240000	0
588243600	0
588247200	0.1176
588250800	0.04725
588254400	0.1281
588258000	0.69195
588261600	2.19345
588265200	1.08255
588268800	0.7497
588272400	0.65415
588276000	0
588279600	0
588283200	0
588286800	0
588290400	0
588294000	0
588297600	0
588301200	0
588304800	0
588308400	0
588312000	0
588315600	0
588319200	0
588322800	0
588326400	0
588330000	0
588333600	0
588337200	0
588340800	0
588344400	0
588348000	0.7413
588351600	0.1659
588355200	0
588358800	0
588362400	0
588366000	0
588369600	0
588373200	0
588376800	0
588380400	0
588384000	0
588387600	0
588391200	0
588394800	0
588398400	0
588402000	0
588405600	0
588409200	0
588412800	0
588416400	0
588420000	0
588423600	0
588427200	0
588430800	0
588434400	0.0021
588438000	0.00525
588441600	0.00105
588445200	0
588448800	0
588452400	0
588456000	0
588459600	0
588463200	0
588466800	0
588470400	0
588474000	0
588477600	0
588481200	0
588484800	0
588488400	0
588492000	0
588495600	0
588499200	0
588502800	0
588506400	0
588510000	0
588513600	0
588517200	0
588520800	0.0126
588524400	0.03255
588528000	0.0231
588531600	0.01785
588535200	0.0021
588538800	0
588542400	0
588546000	0
588549600	0
588553200	0
588556800	0
588560400	0
588564000	0
588567600	0
588571200	0
588574800	0
588578400	0
588582000	0
588585600	-0.6615
588589200	0
588592800	0
588596400	0
588600000	0.25095
588603600	1.2054
588607200	3.28545
588610800	6.1215
588614400	5.0904
588618000	1.65585
588621600	0.01995
588625200	0
588628800	0
588632400	0
588636000	0
588639600	0
588643200	0
588646800	0
588650400	0
588654000	0
588657600	0
588661200	0
588664800	0
588668400	0.0693
588672000	0.13335
588675600	0.14595
588679200	0.20895
588682800	0.36855
588686400	0.6027
588690000	0.65625
588693600	1.0479
588697200	0.67935
588700800	0.45255
588704400	0.38955
588708000	0.0777
588711600	0
588715200	0
588718800	0
588722400	0
588726000	0
588729600	0
588733200	0
588736800	0
588740400	0
588744000	0
588747600	0
588751200	0
588754800	0
588758400	0
588762000	0
588765600	0.0189
588769200	0.06825
588772800	0.2562
588776400	0.37065
588780000	0.4746
588783600	0.309749999999999
588787200	0.2163
588790800	0.19425
588794400	0.0315
588798000	0
588801600	0
588805200	0
588808800	0
588812400	0
588816000	0
588819600	0
588823200	0
588826800	0
588830400	0
588834000	0
588837600	0
588841200	0
588844800	0
588848400	0
588852000	0
588855600	0
588859200	0
588862800	0
588866400	0
588870000	0
588873600	0
588877200	0
588880800	0
588884400	0
588888000	0
588891600	0
588895200	0
588898800	0
588902400	0
588906000	0
588909600	0
588913200	0
588916800	0
588920400	0
588924000	0
588927600	0
588931200	-0.37575
588934800	0
588938400	0
588942000	0
588945600	0
588949200	0.31185
588952800	3.3495
588956400	4.92555
588960000	2.1084
588963600	0.03045
588967200	0
588970800	0
588974400	0
588978000	0
588981600	0
588985200	0
588988800	0
588992400	0
588996000	0
588999600	0
589003200	0
589006800	0
589010400	0
589014000	0
589017600	0
589021200	0
589024800	0
589028400	0.0126
589032000	0.01155
589035600	0
589039200	0.49455
589042800	0.6783
589046400	0.20475
589050000	0.0063
589053600	0
589057200	0
589060800	0
589064400	0
589068000	0
589071600	0
589075200	0
589078800	0
589082400	0
589086000	0
589089600	0
589093200	0
589096800	0
589100400	0
589104000	0
589107600	0
589111200	0
589114800	0.0084
589118400	0.13545
589122000	0.17325
589125600	0.12915
589129200	0.05985
589132800	0.04935
589136400	0.04725
589140000	0.0042
589143600	0
589147200	0
589150800	0
589154400	0
589158000	0
589161600	0
589165200	0
589168800	0
589172400	0
589176000	0
589179600	0
589183200	0
589186800	0
589190400	-1.92675
589194000	0
589197600	0
589201200	0.4326
589204800	0.9891
589208400	1.9656
589212000	3.13425
589215600	2.5599
589219200	1.6422
589222800	0.8274
589226400	0
589230000	0
589233600	0
589237200	0
589240800	0
589244400	0
589248000	0
589251600	0
589255200	0
589258800	0
589262400	0
589266000	0
589269600	0
589273200	0
589276800	0
589280400	0
589284000	0
589287600	0
589291200	0.10605
589294800	0.24255
589298400	0.36855
589302000	0.2625
589305600	0.1554
589309200	0.11865
589312800	0.021
589316400	0
589320000	0
589323600	0
589327200	0
589330800	0
589334400	0
589338000	0
589341600	0
589345200	0
589348800	0
589352400	0
589356000	0
589359600	0
589363200	0
589366800	0
589370400	0.00525
589374000	0.0504
589377600	0.04095
589381200	0
589384800	0
589388400	0
589392000	0
589395600	0
589399200	0
589402800	0
589406400	0
589410000	0
589413600	0
589417200	0
589420800	0
589424400	0
589428000	0
589431600	0
589435200	0
589438800	0
589442400	0
589446000	0
589449600	-0.4335
589453200	0
589456800	0
589460400	0
589464000	0
589467600	0.2247
589471200	1.67475
589474800	0.672
589478400	0.0504
589482000	0.02205
589485600	0
589489200	0
589492800	0
589496400	0
589500000	0
589503600	0
589507200	0
589510800	0
589514400	0
589518000	0
589521600	0
589525200	0
589528800	0
589532400	0
589536000	-3.20175
589539600	-0.06
589543200	0
589546800	0
589550400	0
589554000	0
589557600	0
589561200	0
589564800	0
589568400	0
589572000	0
589575600	0
589579200	0
589582800	0
589586400	0
589590000	0
589593600	0
589597200	0
589600800	0
589604400	0
589608000	0
589611600	0
589615200	0
589618800	0
589622400	0
589626000	0
589629600	0
589633200	0
589636800	0
589640400	0
589644000	0
589647600	0
589651200	0
589654800	0
589658400	0
589662000	0
589665600	0
589669200	0
589672800	0
589676400	0
589680000	0
589683600	0
589687200	0
589690800	0
589694400	0
589698000	0
589701600	0
589705200	0
589708800	0
589712400	0
589716000	0
589719600	0
589723200	0
589726800	0
589730400	0
589734000	0
589737600	0
589741200	0
589744800	0
589748400	0
589752000	0
589755600	0
589759200	0
589762800	0
589766400	0
589770000	0
589773600	0
589777200	0
589780800	0
589784400	0
589788000	0
589791600	0
589795200	-5.56424999999999
589798800	-0.546
589802400	-0.03
589806000	-0.018
589809600	-0.01125
589813200	-0.0165
589816800	-0.0134999999999999
589820400	-0.00674999999999999
589824000	-0.0045
589827600	-0.01125
589831200	0
589834800	0
589838400	0
589842000	0
589845600	0
589849200	0
589852800	0
589856400	0
589860000	0
589863600	0
589867200	0
589870800	0
589874400	0
589878000	0
589881600	0
589885200	0
589888800	0.01995
589892400	0.0294
589896000	0
589899600	0.13545
589903200	0.336
589906800	0.2121
589910400	0.14385
589914000	0.11235
589917600	0.0168
589921200	0
589924800	0
589928400	0
589932000	0
589935600	0
589939200	0
589942800	0
589946400	0
589950000	0
589953600	0
589957200	0
589960800	0
589964400	0
589968000	0
589971600	0
589975200	0
589978800	0
589982400	0
589986000	0
589989600	0
589993200	0
589996800	0
590000400	0
590004000	0
590007600	0
590011200	0
590014800	0
590018400	0
590022000	0
590025600	0
590029200	0
590032800	0
590036400	0
590040000	0
590043600	0
590047200	0
590050800	0
590054400	-9.2265
590058000	-1.7325
590061600	-0.04575
590065200	-0.03075
590068800	-0.02175
590072400	-0.0225
590076000	-0.0165
590079600	-0.01125
590083200	-0.009
590086800	-0.0134999999999999
590090400	0
590094000	0
590097600	0
590101200	0
590104800	0
590108400	0
590112000	0
590115600	0
590119200	0
590122800	0
590126400	0
590130000	0
590133600	0
590137200	0
590140800	-9.1905
590144400	-2.25075
590148000	-0.0825
590151600	-0.04275
590155200	-0.613499999999999
590158800	-0.579
590162400	-0.0375
590166000	-0.0292499999999999
590169600	-0.0269999999999999
590173200	-0.44475
590176800	0
590180400	0
590184000	0
590187600	0
590191200	0
590194800	0
590198400	0
590202000	0
590205600	0
590209200	0
590212800	0
590216400	0
590220000	0
590223600	0
590227200	0
590230800	0
590234400	0
590238000	0
590241600	0
590245200	0
590248800	0.0042
590252400	0.0063
590256000	0.00105
590259600	0
590263200	0
590266800	0
590270400	0
590274000	0
590277600	0
590281200	0
590284800	0
590288400	0
590292000	0
590295600	0
590299200	0
590302800	0
590306400	0
590310000	0
590313600	0
590317200	0
590320800	0
590324400	0
590328000	0
590331600	0
590335200	0
590338800	0
590342400	0
590346000	0
590349600	0
590353200	0
590356800	0
590360400	0
590364000	0
590367600	0
590371200	0
590374800	0
590378400	0
590382000	0
590385600	0
590389200	0
590392800	0
590396400	0
590400000	-10.62825
590403600	-2.14575
590407200	-0.07725
590410800	-0.04725
590414400	-0.03825
590418000	-0.04725
590421600	-0.04125
590425200	-0.039
590428800	-0.60525
590432400	-1.57649999999999
590436000	0
590439600	0
590443200	0
590446800	0
590450400	0
590454000	0
590457600	0
590461200	0
590464800	0
590468400	0
590472000	0
590475600	0
590479200	0
590482800	0
590486400	0
590490000	0
590493600	0
590497200	0
590500800	0
590504400	0
590508000	0
590511600	0
590515200	0
590518800	0
590522400	0
590526000	0
590529600	0
590533200	0
590536800	0
590540400	0
590544000	0
590547600	0
590551200	0
590554800	0
590558400	0
590562000	0
590565600	0
590569200	-0.0045
590572800	-0.003
590576400	0
590580000	0
590583600	0
590587200	0.06405
590590800	0.2877
590594400	0.84735
590598000	0.597449999999999
590601600	0.22365
590605200	0.21735
590608800	0.0462
590612400	0
590616000	0
590619600	0
590623200	0
590626800	0
590630400	0
590634000	0
590637600	0
590641200	0
590644800	0
590648400	0
590652000	0
590655600	0
590659200	-7.28924999999999
590662800	-0.261899999999999
590666400	8.2719
590670000	24.5718
590673600	10.2732
590677200	3.4776
590680800	26.31405
590684400	46.6011
590688000	28.19565
590691600	5.26365
590695200	0.14175
590698800	0.00105
590702400	0
590706000	0
590709600	0
590713200	0
590716800	0
590720400	0
590724000	0
590727600	0
590731200	0
590734800	0
590738400	0
590742000	0
590745600	-9.35175
590749200	-0.93075
590752800	-0.04125
590756400	0.014850000000000101
590760000	0.65625
590763600	2.1111
590767200	3.0072
590770800	2.8623
590774400	1.78815
590778000	0.45375000000000004
590781600	0
590785200	0
590788800	0
590792400	0
590796000	0
590799600	0
590803200	0
590806800	0
590810400	0
590814000	0
590817600	0
590821200	0
590824800	0
590828400	0
590832000	0
590835600	0
590839200	0
590842800	0.00315
590846400	0.0126
590850000	1.09305
590853600	1.83435
590857200	1.62015
590860800	0.62055
590864400	0.0147
590868000	0
590871600	0
590875200	0
590878800	0
590882400	0
590886000	0
590889600	0
590893200	0
590896800	0
590900400	0
590904000	0
590907600	0
590911200	0
590914800	0
590918400	0
590922000	0
590925600	0.00105
590929200	0.12915
590932800	0.4851
590936400	0.77595
590940000	0.93345
590943600	0.47985
590947200	0.294
590950800	0.2415
590954400	0.0451499999999999
590958000	0
590961600	0
590965200	0
590968800	0
590972400	0
590976000	0
590979600	0
590983200	0
590986800	0
590990400	0
590994000	0
590997600	0
591001200	0
591004800	-5.82374999999999
591008400	-0.9285
591012000	-0.048
591015600	-0.0315
591019200	0.01515
591022800	0.13784999999999997
591026400	5.35395
591030000	13.7508
591033600	9.83325
591037200	1.78395
591040800	0.04725
591044400	0
591048000	0
591051600	0
591055200	0
591058800	0
591062400	0
591066000	0
591069600	0
591073200	0
591076800	0
591080400	0
591084000	0
591087600	0
591091200	0
591094800	0
591098400	0.0693
591102000	0.2961
591105600	0.6846
591109200	1.764
591112800	2.0433
591116400	1.27155
591120000	0.53655
591123600	0.2583
591127200	0.0451499999999999
591130800	0
591134400	0
591138000	0
591141600	0
591145200	0
591148800	0
591152400	0
591156000	0
591159600	0
591163200	0
591166800	0
591170400	0
591174000	0
591177600	0
591181200	0
591184800	0
591188400	0
591192000	0
591195600	0
591199200	0
591202800	0
591206400	0
591210000	0
591213600	0
591217200	0
591220800	0
591224400	0
591228000	0
591231600	0
591235200	0
591238800	0
591242400	0
591246000	0
591249600	0
591253200	0
591256800	0
591260400	-0.01725
591264000	-8.31675
591267600	-1.82325
591271200	-2.30475
591274800	-3.74399999999999
591278400	-0.7725
591282000	-0.1605
591285600	-0.48825
591289200	-0.3375
591292800	-0.09
591296400	-0.07425
591300000	-0.00075
591303600	0
591307200	0
591310800	0
591314400	0
591318000	0
591321600	0
591325200	0
591328800	0
591332400	0
591336000	0
591339600	0
591343200	0
591346800	0
591350400	-5.6055
591354000	-0.855
591357600	-0.105
591361200	0.2502000000000001
591364800	-0.00825
591368400	0.11955
591372000	4.221
591375600	5.9976
591379200	2.80245
591382800	0.3423
591386400	0
591390000	0
591393600	0
591397200	0
591400800	0
591404400	0
591408000	0
591411600	0
591415200	0
591418800	0
591422400	0
591426000	0
591429600	0
591433200	0
591436800	0
591440400	0
591444000	0
591447600	0.0273
591451200	0.0189
591454800	0.00105
591458400	0.04095
591462000	0.0714
591465600	0.0451499999999999
591469200	0.01155
591472800	0
591476400	0
591480000	0
591483600	0
591487200	0
591490800	0
591494400	0
591498000	0
591501600	0
591505200	0
591508800	0
591512400	0
591516000	0
591519600	0
591523200	0
591526800	0
591530400	0.0756
591534000	0.2793
591537600	0.67725
591541200	0.88935
591544800	1.0647
591548400	0.618449999999999
591552000	0.372749999999999
591555600	0.29085
591559200	0.04935
591562800	0
591566400	0
591570000	0
591573600	0
591577200	0
591580800	0
591584400	0
591588000	0
591591600	0
591595200	0
591598800	0
591602400	0
591606000	-0.003
591609600	-2.62425
591613200	-0.078
591616800	-0.01125
591620400	2.14305
591624000	1.2768
591627600	2.05065
591631200	3.0576
591634800	4.66305
591638400	1.43325
591642000	0.32445
591645600	0
591649200	0
591652800	0
591656400	0
591660000	0
591663600	0
591667200	0
591670800	0
591674400	0
591678000	0
591681600	0
591685200	0
591688800	0
591692400	-0.0134999999999999
591696000	-0.0284999999999999
591699600	-0.03
591703200	-0.0269999999999999
591706800	-0.0142499999999999
591710400	0
591714000	0
591717600	0
591721200	0
591724800	0
591728400	0
591732000	0
591735600	0
591739200	0
591742800	0
591746400	0
591750000	0
591753600	0
591757200	0
591760800	0
591764400	0
591768000	0
591771600	0
591775200	0
591778800	-0.01125
591782400	-0.021
591786000	-0.0195
591789600	-0.0142499999999999
591793200	-0.0105
591796800	-0.003
591800400	0
591804000	0
591807600	0
591811200	0
591814800	0
591818400	0
591822000	0
591825600	0
591829200	0
591832800	0
591836400	0
591840000	0
591843600	0
591847200	0
591850800	0
591854400	0
591858000	0
591861600	0
591865200	-0.01875
591868800	-7.32825
591872400	-1.38375
591876000	-2.4105
591879600	-4.13399999999999
591883200	-0.8085
591886800	-0.0795
591890400	-0.855
591894000	-1.527
591897600	-0.98625
591901200	-0.342
591904800	-0.00825
591908400	0
591912000	0
591915600	0
591919200	0
591922800	0
591926400	0
591930000	0
591933600	0
591937200	0
591940800	0
591944400	0
591948000	0
591951600	0
591955200	-7.14075
591958800	-1.59675
591962400	-1.96425
591966000	-3.24674999999999
591969600	-0.68925
591973200	-0.106499999999999
591976800	-0.9825
591980400	-1.96574999999999
591984000	-1.242
591987600	-1.00424999999999
591991200	0
591994800	0
591998400	0
592002000	0
592005600	0
592009200	0
592012800	0
592016400	0
592020000	0
592023600	0
592027200	0
592030800	0
592034400	0
592038000	0
592041600	0
592045200	-0.0015
592048800	-0.006
592052400	-0.00975
592056000	-0.003
592059600	0
592063200	-0.003
592066800	-0.00375
592070400	-0.00225
592074000	-0.00075
592077600	0
592081200	0
592084800	0
592088400	0
592092000	0
592095600	0
592099200	0
592102800	0
592106400	0
592110000	0
592113600	0
592117200	0
592120800	0
592124400	-0.02025
592128000	-0.0435
592131600	-0.0465
592135200	-0.0525
592138800	-0.06975
592142400	-0.09375
592146000	-0.078
592149600	-0.08475
592153200	-0.05025
592156800	-0.0292499999999999
592160400	-0.03075
592164000	-0.00825
592167600	0
592171200	0
592174800	0
592178400	0
592182000	0
592185600	0
592189200	0
592192800	0
592196400	0
592200000	0
592203600	0
592207200	0
592210800	-0.03
592214400	-13.59525
592218000	-3.61275
592221600	-3.0585
592225200	-3.93074999999999
592228800	-0.84375
592232400	-0.9795
592236000	-1.053
592239600	-1.38825
592243200	-0.9135
592246800	-1.39124999999999
592250400	-0.00525
592254000	0
592257600	0
592261200	0
592264800	0
592268400	0
592272000	0
592275600	0
592279200	0
592282800	0
592286400	0
592290000	0
592293600	0
592297200	-0.0255
592300800	-0.0495
592304400	-0.04725
592308000	-0.039
592311600	-0.021
592315200	-0.00075
592318800	0
592322400	0.0567
592326000	0.1113
592329600	0.07665
592333200	0.0315
592336800	0
592340400	0
592344000	0
592347600	0
592351200	0
592354800	0
592358400	0
592362000	0
592365600	0
592369200	0
592372800	0
592376400	0
592380000	0
592383600	-0.01875
592387200	-0.0405
592390800	-0.03975
592394400	-0.03225
592398000	-0.033
592401600	-0.04575
592405200	-0.0255
592408800	-0.00825
592412400	-0.00075
592416000	-0.0045
592419600	-0.00975
592423200	-0.0045
592426800	0
592430400	0
592434000	0
592437600	0
592441200	0
592444800	0
592448400	0
592452000	0
592455600	0
592459200	0
592462800	0
592466400	0
592470000	-0.01575
592473600	-11.8687499999999
592477200	-3.1455
592480800	-2.022
592484400	-2.62875
592488000	-0.5865
592491600	-0.2475
592495200	-0.60375
592498800	-0.90825
592502400	-0.54975
592506000	-1.43025
592509600	-0.0015
592513200	0
592516800	0
592520400	0
592524000	0
592527600	0
592531200	0
592534800	0
592538400	0
592542000	0
592545600	0
592549200	0
592552800	0
592556400	0
592560000	-12.981
592563600	-3.61875
592567200	-3.12674999999999
592570800	-4.65825
592574400	-1.06575
592578000	-0.58275
592581600	-1.28925
592585200	-2.30175
592588800	-1.911
592592400	-2.91525
592596000	0
592599600	0
592603200	0
592606800	0
592610400	0
592614000	0
592617600	0
592621200	0
592624800	0
592628400	-0.09975
592632000	-0.0255
592635600	-0.09525
592639200	-0.22575
592642800	-0.30075
592646400	-0.2085
592650000	-0.0045
592653600	-0.01725
592657200	-0.0292499999999999
592660800	-0.009
592664400	0
592668000	-0.009
592671600	-0.015
592675200	-0.00975
592678800	-0.00225
592682400	0
592686000	0
592689600	0
592693200	0
592696800	-0.15975
592700400	-0.40875
592704000	-0.4815
592707600	-0.53925
592711200	-0.68475
592714800	-0.66
592718400	-0.56025
592722000	-0.5265
592725600	-0.48375
592729200	-0.45825
592732800	-0.378
592736400	-0.138
592740000	-0.051
592743600	-0.06375
592747200	-0.078
592750800	-0.05025
592754400	-0.03525
592758000	-0.0195
592761600	-0.0134999999999999
592765200	-0.0134999999999999
592768800	-0.00375
592772400	0
592776000	0
592779600	0
592783200	0
592786800	0
592790400	0
592794000	0
592797600	0
592801200	0
592804800	0
592808400	0
592812000	0
592815600	-0.00825
592819200	-14.625
592822800	-4.077
592826400	-1.36875
592830000	-1.77675
592833600	-2.66625
592837200	-3.38849999999999
592840800	-2.358
592844400	-2.229
592848000	-1.52625
592851600	-2.9925
592855200	-0.00825
592858800	0
592862400	0
592866000	0
592869600	-0.507
592873200	-0.736499999999999
592876800	-0.850499999999999
592880400	-0.90525
592884000	-0.84825
592887600	-0.871499999999999
592891200	-0.947249999999999
592894800	-1.089
592898400	-1.17075
592902000	-1.1745
592905600	-1.14225
592909200	-0.59175
592912800	-0.078
592916400	-0.09375
592920000	-0.134249999999999
592923600	-0.132749999999999
592927200	-0.14475
592930800	-0.09225
592934400	-0.0615
592938000	-0.05175
592941600	-0.21
592945200	-0.7875
592948800	-1.12125
592952400	-1.23749999999999
592956000	-1.27725
592959600	-1.39725
592963200	-1.47825
592966800	-1.545
592970400	-1.67925
592974000	-1.76925
592977600	-1.81125
592981200	-1.911
592984800	-2.11125
592988400	-2.36024999999999
592992000	-2.39325
592995600	-1.26
592999200	-0.19275
593002800	-0.081
593006400	-0.140249999999999
593010000	-0.137249999999999
593013600	-0.137249999999999
593017200	-0.07125
593020800	-0.048
593024400	-0.0495
593028000	-0.03075
593031600	-0.99525
593035200	-1.55249999999999
593038800	-1.983
593042400	-2.31149999999999
593046000	-2.54925
593049600	-2.86725
593053200	-3.216
593056800	-3.3585
593060400	-3.45675
593064000	-3.65475
593067600	-4.00425
593071200	-4.3725
593074800	-4.6635
593078400	-21.16425
593082000	-9.4365
593085600	-9.144
593089200	-12.57375
593092800	-2.8118999999999996
593096400	0.1721999999999999
593100000	-0.8210999999999999
593103600	-2.08184999999999
593107200	-2.50875
593110800	-3.984
593114400	-0.01275
593118000	0
593121600	-0.434249999999999
593125200	-1.39575
593128800	-1.91625
593132400	-2.2365
593136000	-2.53425
593139600	-2.84025
593143200	-3.15825
593146800	-3.54675
593150400	-3.9975
593154000	-4.326
593157600	-4.4745
593161200	-4.68075
593164800	-20.979
593168400	-9.156
593172000	-8.064
593175600	-10.55775
593179200	-2.0092499999999998
593182800	0.95025
593186400	0.3062999999999998
593190000	-0.3565499999999999
593193600	-1.1966999999999999
593197200	-3.29175
593200800	0
593204400	0
593208000	-0.5265
593211600	-1.7565
593215200	-2.25375
593218800	-2.307
593222400	-2.6745
593226000	-2.9205
593229600	-3.17924999999999
593233200	-3.513
593236800	-3.98775
593240400	-4.22999999999999
593244000	-4.47975
593247600	-4.59975
593251200	-4.41075
593254800	-3.4515
593258400	-0.849
593262000	-0.189
593265600	-0.0142499999999999
593269200	0
593272800	-0.0105
593276400	-0.01725
593280000	-0.00975
593283600	-0.201
593287200	-1.1145
593290800	-1.53149999999999
593294400	-1.86974999999999
593298000	-2.32875
593301600	-2.99625
593305200	-3.41474999999999
593308800	-3.66749999999999
593312400	-3.8775
593316000	-4.1355
593319600	-4.37625
593323200	-4.677
593326800	-5.1
593330400	-5.553
593334000	-5.59275
593337600	-5.27325
593341200	-4.704
593344800	-3.96375
593348400	-3.23175
593352000	-1.84875
593355600	-0.4275
593359200	-0.227999999999999
593362800	-0.16425
593366400	-0.434999999999999
593370000	-1.40324999999999
593373600	-2.007
593377200	-2.75025
593380800	-2.86575
593384400	-2.9175
593388000	-3.0645
593391600	-3.12899999999999
593395200	-3.21975
593398800	-3.3465
593402400	-3.41175
593406000	-3.41325
593409600	-3.357
593413200	-3.2955
593416800	-3.24525
593420400	-3.28875
593424000	-20.10975
593427600	-8.7075
593431200	-5.8905
593434800	-6.051
593438400	-3.78
593442000	-2.7525
593445600	-1.81199999999999
593449200	-1.70699999999999
593452800	-2.21475
593456400	-4.2465
593460000	-0.00825
593463600	0
593467200	-0.67125
593470800	-1.533
593474400	-1.91175
593478000	-2.1645
593481600	-2.61225
593485200	-2.8905
593488800	-3.162
593492400	-3.28275
593496000	-3.28575
593499600	-3.32175
593503200	-3.2355
593506800	-3.09674999999999
593510400	-2.955
593514000	-2.25449999999999
593517600	-0.81675
593521200	-0.0885
593524800	-0.063
593528400	-0.045
593532000	-0.0134999999999999
593535600	0
593539200	0
593542800	-0.00825
593546400	-0.02025
593550000	-0.801
593553600	-1.27725
593557200	-1.653
593560800	-2.235
593564400	-2.544
593568000	-2.85525
593571600	-3.14325
593575200	-3.3435
593578800	-3.49799999999999
593582400	-3.62325
593586000	-3.60224999999999
593589600	-3.4425
593593200	-3.4035
593596800	-3.3975
593600400	-3.21825
593604000	-2.81699999999999
593607600	-2.02875
593611200	-0.46575
593614800	-0.17025
593618400	-0.132749999999999
593622000	-0.06825
593625600	-0.09225
593629200	-0.789
593632800	-1.82325
593636400	-3.0645
593640000	-3.80099999999999
593643600	-4.25475
593647200	-4.53675
593650800	-4.70775
593654400	-4.8795
593658000	-5.0325
593661600	-5.121
593665200	-5.2365
593668800	-5.39475
593672400	-5.556
593676000	-5.67075
593679600	-5.8545
593683200	-22.00875
593686800	-10.54725
593690400	-7.98975
593694000	-10.3709999999999
593697600	-3.4425
593701200	-2.791650000000001
593704800	-3.28125
593708400	-4.67565
593712000	-5.53575
593715600	-5.72325
593719200	-0.01725
593722800	-0.681
593726400	-2.36475
593730000	-3.08475
593733600	-4.04475
593737200	-4.383
593740800	-4.79249999999999
593744400	-5.23724999999999
593748000	-5.4195
593751600	-5.58675
593755200	-6.048
593758800	-6.5175
593762400	-6.6525
593766000	-6.7515
593769600	-22.43475
593773200	-11.9775
593776800	-10.557
593780400	-11.355
593784000	-3.74475
593787600	-2.685
593791200	-3.50849999999999
593794800	-4.91775
593798400	-6.17475
593802000	-7.50599999999999
593805600	0
593809200	-0.654749999999999
593812800	-2.25375
593816400	-2.769
593820000	-3.435
593823600	-3.61349999999999
593827200	-3.51825
593830800	-3.372
593834400	-3.30975
593838000	-3.279
593841600	-3.27675
593845200	-3.2295
593848800	-3.2355
593852400	-3.21
593856000	-3.1005
593859600	-2.83875
593863200	-2.30325
593866800	-1.23525
593870400	-0.12825
593874000	0
593877600	-0.00674999999999999
593881200	-0.02025
593884800	-0.4995
593888400	-1.28175
593892000	-2.367
593895600	-3.08625
593899200	-3.29325
593902800	-3.3015
593906400	-3.32175
593910000	-3.3525
593913600	-3.40575
593917200	-3.46725
593920800	-3.507
593924400	-3.56325
593928000	-3.6345
593931600	-3.71025
593935200	-3.82275
593938800	-4.0275
593942400	-3.62925
593946000	-2.13225
593949600	-1.47225
593953200	-1.47075
593956800	-1.368
593960400	-0.81075
593964000	-0.735
593967600	-1.089
